Сарра же не раждааше, понеже бѣ неплоды.[16] Не бѣ неплоды, нъ заключена бѣ Божиимъ промысломъ на старость родити.[17] Безвѣстьная же и таинаа прѣмудрости Божии утаена бяаху ангелъ и человѣкъ, не яко неявима, нъ утаена и на конець вѣка хотяща явитися.	Однако Сарра не рождала, будучи неплодной. <вернее>, не была она неплодной, но промыслом Божественным определена была познать чадорождение в старости <своей>. Неведомое и тайное премудрости Божией сокрыто было от ангелов и от людей не как бы неявляемое нечто, но утаенное и должное открыться в кончину века.
Сарра же глагола къ Аврааму: «Се заключи мя Господь Богъ не раждати, вълѣзи убо къ рабѣ моеи Агари и родиши от неѣ».[18] Благодѣть же глагола къ Богу: «Аще нѣсть врѣмене сънити ми на землю и спасти миръ, съниди на гору Синаи и законъ положи».	И сказала Сарра Аврааму: «Вот, предназначил мне Господь Бог не рождать; войди же к служанке моей Агари и будешь иметь детей от нее». — А благодать сказала Богу: «Если не время сойти мне на землю и спасти мир, сойди на гору Синай и утверди закон».
Послуша Авраамъ рѣчи Саррины и вълѣзе къ рабѣ еѣ Агарѣ.[19] Послуша же и Богъ яже от благодѣти словесъ и съниде на Синаи.[20]	И внял Авраам речам Сарриным, и вошел к служанке ее Агари. — Внял же и Бог словесам благодати и сошел на Синай.
Роди же Агаръ раба от Авраама, раба робичишть, и нарече Авраамъ имя ему Измаилъ.[21] Изнесе же и Моисѣи от Синаискыа горы законъ,[22] а не благодѣть, стѣнь, а не истину.	И родила Агарь-рабыня от Авраама: рабыня — сына рабыни; и нарек Авраам имя ему Измаил. — Принес же и Моисей с Синайской горы закон, а не благодать, тень, а не истину.
По сихъ же уже стару сущу Аврааму и Саррѣ, явися Богъ Аврааму, сѣдящу ему прѣд дверьми кушкѣ его въ полудне у дуба Мамьвриискааго. Авраамъ же текъ въ срѣтение ему поклонися ему до землѣ и приятъ и́ в кушту свою[23]. Вѣку же сему къ коньцу приближающуся посѣтить Господь человѣчьскааго рода и съниде съ небесе, въ утробу Дѣвици въходя. Приятъ же и́ Дѣвица съ покланяниемь въ кущу плътяную, не болѣвьши, глаголющи ти къ ангелу: «Се раба Господня, буди мнѣ по глаголу твоему».[24]	Затем же, как Авраам и Сарра состарились уже, Бог явился Аврааму, сидевшему при входе скинии его, в полдень, у дубравы Мамрийской. И Авраам, выйдя навстречу ему, поклонился ему до земли и принял его в скинию свою. — Когда же век сей близился к концу, то посетил Господь человеческий род. И сошел он с небес, войдя в лоно Девы. И приняла его Дева с поклонением в телесную скинию <свою>, неболезненно, молвив ангелу, <вещавшему ей="">: «Се, раба Господня; да будет мне по слову твоему»!
Тогда убо отключи Богъ ложесна Саррина, и, заченьши, роди Исаака, свободьнаа свободьнааго[25]. И присѣтивьшу Богу человѣчьска естьства, явишася уже безвѣстнаа и утаенаа и родися благодѣть, истина, а не законъ, сынъ, а не рабъ.	Тогда же отверз Бог ложесна Саррины, и, зачав, родила она Исаака: свободная — свободного. — И, когда посетил Бог человеческое естество, открылось уже <дотоле> неведомое и утаенное, и родилась благодать — истина, а не закон, сын, а не раб.
И ако отдоися отрочя Исаакъ и укрѣпѣ, сътвори Авраамъ гоститву велику, егда отдоися Исаакъ сынъ его.[26] Егда бѣ Христос на земли, и еще не у ся благодѣть укрѣпила бяаше, нъ дояшеся, и еще за 30 лѣтъ[27], въ ня же Христосъ таяашеся. Егда же уже отдоися и укрѣпѣ и явися благодѣть Божиа всѣмъ человѣкомъ[28] въ Иорданьстѣи рѣцѣ,[29] сътвори Богъ гоститву и пиръ великъ тельцемь упитѣныим от вѣка,[30] възлюбленыимъ Сыномъ своимъ Исусом Христомь, съзвавъ на едино веселие небесныа и земныа,[31] съвокупивъ въ едино ангелы и человѣкы.	И, как вскормлен млеком был младенец Исаак и окреп, устроил Авраам великий пир, как вскормлен млеком был Исаак, сын его. — Когда Христос явился на земле, тогда не была еще благодать окрепшей, но младенчествовала прежде более чем тридцать лет, кои и Христос провел в безвестности. Когда же вскормлена уже была и окрепла благодать и явилась на реке Иорданской всем людям, устроил Бог трапезу и великий пир с тельцом, воскормленным от века, Сыном своим возлюбленным Иисусом Христом, созвав на всеобщее веселие небесное все и земное, совокупив воедино ангелов и людей.
По сихъ же видѣвши Сарра Измаила, сына Агариина, играюща съ сыномъ своимъ Исакомъ, и ако приобидѣнъ бысть Исаакъ Измаиломъ, рече къ Аврааму: «Отжени рабу и съ сыномъ еѣ, не имать бо наслѣдовати сынъ рабынинъ сына свободныа».[32] По възнесении же Господа Исуса, ученикомъ же и инѣмь вѣровавшиимъ уже въ Христа сущемь въ Иерусалимѣ, и обоимъ съмѣсь сущемь, иудеомъ же и христианомъ, и крещение благодатьное обидимо бяаше от обрѣзаниа законьнааго, и не приимаше въ Иеросалимѣ христианьскаа церкви епискупа необрѣзана, понеже, старѣише творящеся, сущеи отъ обрѣзаниа насиловааху на хрестианыа, рабичишти на сыны свободныа, и бывааху междю ими многы распрѣ и которы.[33] Видивши же свободьнаа благодѣть чада своа христианыи обидимы от иудѣи, сыновъ работнааго закона, възъпи къ Богу: «Отжени иудѣиство и съ закономъ расточи по странамъ, кое бо причастие стѣню съ истиною, иудѣиству съ христианьством».	Затем же, видев, как Измаил, сын Агари, играет с сыном ее Исааком и терпит Исаак от Измаила обиды, сказала Сарра Аврааму: «Изгони рабу <сию> с сыном ее, ибо не наследует сын рабынин с сыном свободной». — По вознесении же Господа Иисуса, когда ученики и иные, уверовавшие уже во Христа, были в Иерусалиме и иудеи и христиане пребывали совместно, тогда терпело благодатное крещение обиды от законного обрезания и христианские церкви в Иерусалиме не принимали епископа из необрезанных, ибо, похищая первородство, обрезанные притесняли христиан: сыны рабыни — сынов свободной, — и бывали между ними многие распри и споры. И, увидев, как чада ее, христиане, терпят обиды от иудеев, сынов работного закона, вознесла свободная благодать вопль свой к Богу: «Изгони иудеев с законом их и рассей между язычниками, ибо что общего между тенью и истиной, иудейством и христианством?»
И отгнана бысть Агаръ раба съ сыномъ еѣ Измаиломъ, и Исаакъ, сынъ свободныа, наслѣдникъ бысгь Аврааму, отцу своему.[34] И отгнани быша иудѣи и расточени по странам, и чяда благодѣтьнаа христиании наслѣдници быша Богу и Отцу.[35] Отиде бо свѣтъ луны, солнцю въсиавъшу, тако и законъ, благодѣти явльшися, и студеньство нощьное погыбе, солнечьнѣи теплотѣ землю съгрѣвши. И уже не гърздится въ законѣ человѣчьство, нъ въ благодѣти пространо ходить.	И изгнана была Агарь-рабыня с сыном ее Измаилом, а Исаак, сын свободной, стал наследником Аврааму, отцу своему. — Изгнаны были и иудеи и рассеяны среди язычников, а чада благодати, христиане, стали наследниками Богу и Отцу. Ведь исчезает свет луны, лишь только воссияет солнце; и холод ночной проходит, как солнечное тепло согревает землю. Так и закон <миновал> в явление благодати. И не теснится уже человечество в <ярме> закона, но свободно шествует под <кровом> благодати.
Иудѣи бо при свѣшти законнѣи дѣлааху свое оправдание, християни же при благодѣтьнѣим солнци свое спасение зиждють. Яко иудеиство стѣнемь и закономъ оправдаашеся, а не спасаашеся, хрьстиани же истиною и благодатию не оправдаються, нъ спасаються.	Иудеи ведь соделывали оправдание свое в <мерцании> свечи закона, христиане же созидают спасение свое в <сиянии> солнца благодати. Ибо иудейство посредством тени и закона оправдывалось, но не спасалось. Христиане же поспешением истины и благодати не оправдываются, но спасаются.
Въ иудѣихъ бо оправдание, въ христианыихъ же спасение. Яко оправдание въ семь мирѣ есть, а спасение въ будуідиимъ вѣцѣ. Иудѣи бо о земленыих веселяахуся, христиани же о сущиихъ на небесѣхъ. И тоже оправдание иудѣиско скупо бѣ зависти ради, не бо ся простирааше въ ины языкы, нъ токмо въ Иудеи единои бѣ. Христианыихъ же спасение благо и щедро простираяся на вся края земленыа.[36]	В иудействе тем самым — оправдание, в христианстве же — спасение. И оправдание — в сем мире, а спасение — в будущем веке. И потому иудеи услаждались земным, христиане же — небесным. И к тому же оправдание иудейское, — по причине ревности подзаконных, — убого было и не простиралось на другие народы, но свершалось лишь в Иудее. Христианское спасение же — благодатно и изобильно, простираясь во все края земные.
Събысться благословение Манасиино на июдеихъ, Ефремово же на христьяныих. Манасиино бо старѣишиньство лѣвицею Иаковлею благословлено бысть. Ефремово же мнишьство десницею. Аще и старѣи Манасии Ефрема, нъ благословлениемь Иаковлемь мнии бысть.[37] Тако иудѣиство, аще прѣжде бѣ, нъ благодѣтию христиании больше быша.	Исполнилось благословение, <преподанное> Манассии, на иудеях, а <воспринятое> Ефремом — на христианах: ибо Манассиино старшинство благословлено было левой рукой Иаковлевой, а Ефремове младшинство — правой. Хотя и старше был Манассия Ефрема, но благословением Иаковлевым стал меньшим. — Подобно же и с иудейством: хотя и прежде появилось, но благодатью христианство стало большим, <нежели оно="">.
Рекшу бо Иосифу къ Иакову: «На семь, отче, положи десницу, яко сь старѣи есть», отвѣща Иаковъ: «Вѣдѣ, чядо, вѣдѣ. И тъ будеть въ люди и възнесется, нъ братъ его мении болии его будеть, и племя его будеть въ множьство языкъ».[38]	Когда сказал Иакову Иосиф: «На этого, отче, возложи десницу, ибо он — первенец», — Иаков отвечал ему: «Знаю, сын <мой>, знаю; и от него произойдет народ, и он будет велик; но меньший его брат будет больше его, и от семени его произойдет многочисленный народ».
Яко же и бысть. Законъ бо прѣжде бѣ и възнесеся въ малѣ, и отииде. Вѣра же христианьская, послѣжде явльшися, больши первыа бысть и расплодися на множьство языкъ. И Христова благодѣть всю землю обятъ и ако вода морьскаа покры ю. И вси, ветъхая отложьше, обетъшавъшая завистию иудеискою, новая держать, по пророчьству Исаину: «Ветхая мимоидоша, и новая вамъ възвѣщаю; поите Богу пѣснь нову, и славимо есть имя его от конець земли, и съходящеи въ море, и плавающеи по нему, и острови вси».[39] И пакы: «Работающимъ ми наречется имя ново, еже благословится на земли, благословять бо Бога истиньнааго».[40]	Так и произошло. Закон ведь и прежде был и несколько возвысился, но миновал. А вера христианская, явившаяся и последней, стала большей первого и распростерлась во множестве народов. И благодать Христова, объяв всю землю, ее покрыла, подобно водам моря. И, отложив все ветхое, ввергнутое в ветхость злобой иудейской, все новое хранят, по пророчеству Исайи: «Ветхое миновало, и новое возвещаю вам; пойте Богу песнь новую, славьте имя его от концов земли, и выходящие в море, и плавающие по нему, и острова все». И еще: «Работающие мне нарекутся именем новым, кое благословится на земле, ибо благословят они Бога истинного».
Прѣжде бо бѣ въ Иеросалимѣ единомь кланятися, нынѣ же по всеи земли. Яко же рече Гедеонъ[41] къ Богу: «Аще рукою моею спасаеши Израиля, да будеть роса на рунѣ токмо, по всеи же земли суша».[42] И бысть тако. По всеи бо земли суша бѣ прѣжде, идольстѣи льсти языкы одержашти и росы благодѣтьныа не приемлющемь. Въ Иудеи бо тъкмо знаемь бѣ Богъ, и «въ Израили велие имя его»,[43] и въ Иеросалимѣ единомь славѣмь бѣ Богъ.	Прежде ведь в Иерусалиме только подобало поклоняться <господу>, ныне же — по всей земле. И как <некогда> говорил Гедеон Богу: «Если рукою моею спасешь Израиль, пусть будет только на руне роса, а по всей земле — сушь», — так и произошло. Ибо прежде пребывала по всей земле сушь, потому что все народы лежали во зле идольском и не принимали росы благодати. И лишь в Иудее ведом был Бог, и «у Израиля велико имя его», и в Иерусалиме едином славим был Бог.
Рече же пакы Гедеонъ къ Богу: «Да будеть суша на рунѣ токмо, по всеи же земли роса».[44] И бысть тако. Иудеиство бо прѣста и законъ отиде, жертвы неприатны, кивотъ[45] и скрижали, и оцѣстило[46] отъято бысть. По всеи же земли роса, по всеи бо земли вѣра прострѣся, дождь благодѣтныи оброси, купѣль пакыпорождениа сыны своа въ нетлѣние облачить.	И еще говорил Гедеон Богу: «Пусть будет только на руне сушь, по всей же земле — роса». Так и произошло. И иудейство прекратилось, и закон миновал, жертвы неугодны, ковчег и скрижали и очистилище отняты. По всей земле — роса: ибо по всей земле простерлась вера, дождь благодати оросил <народы>, купель возрождения облекает сынов своих в нетление.
Яко же и къ самаряныни глаголааше Спасъ, яко грядеть година, и нынѣ есть, егда ни во горѣ сеи, ни въ Иеросалимѣхъ поклонятся Отцу, но будуть истиннии поклонници, иже поклонятся Отцу духомь и истиною, ибо Отец тацѣхъ ищеть кланяющихся ему,[47] рекше съ Сыномъ и съ Святыим Духомъ, — яко же и есть. По всеи земли уже славится Святаа Троица и покланяние приемлеть от всеа твари, малии, велиции славять Бога, по пророчьству; «И не научить кождо искреняго своего и человѣкъ брата своего, глаголя «познаи Господа», яко увѣдять мя от малыих до великааго».[48] Яко же и Спасъ Христос къ Отцу глаголааше: «Исповѣдаю ти ся, Отче, Господеви небеси и земли, яко утаилъ еси от прѣмудрыихъ и разумныихъ и открылъ еси младенцемь, еи, Отче, яко тако бысть благоизволение прѣд тобою».[49]	И как говорил Спаситель самарянке: близится время, и ныне пришло, когда не на горе сей и не в Иерусалиме будут поклоняться Отцу, но будут истинные поклоняющиеся, которые поклонятся Отцу в духе и истине, ибо таковых поклоняющихся ему и ищет Отец, — то есть <отец> с Сыном и Святым Духом, — так и произошло. И по всей земле славится уже Святая Троица и поклонение приемлет от всей твари. Малые и великие славят Бога, по пророчеству: «И не научит каждый ближнего своего и брат — брата своего, говоря: «Познай Господа», ибо <все> познают меня от мала до велика». И как Спаситель Христос говорил Отцу: «Славлю тебя, Отче, Господи неба и земли, что ты утаил <сие> от мудрых и разумных и открыл <то> младенцам; ей, Отче, ибо таково было твое благоволение».
И толма помилова благыи Богъ человѣчьскыи род, яко и человѣци плотьнии крещениемь и благыими дѣлы сынове Богу и причастници Христу[50] бывають. Елико бо рече евангелистъ: «Прияша его, дасть имъ власть чядомъ Божиемъ быти, вѣру яштиимъ въ имя его, иже не отъ кръве ни отъ похоти плотьскы, ни отъ похоти мужескы, нъ отъ Бога родишася»,[51] Святыимь Духъмъ въ святѣи купѣли.	И столь помиловал преблагой Бог человеческий род, что и чада плоти чрез крещение и добрые дела становятся сынами Божиими и причастниками Христу. Ибо, как говорит евангелист, «тем, которые приняли его, дал власть быть чадами Божиими, которые ни от крови, ни от хотения плоти, ни от хотения мужа, но от Бога родились», действием Духа Святого в святой купели.
Вся же си Богъ нашь на небеси и на земли елико въсхотѣ, и сътвори.[52] Тѣмже къто не прославить, къто не похвалить, къто не поклониться величьству славы его и къто не подивиться бесчисльному человѣколюбию его.	И все это <явил> Бог наш, <который> на небесах и на земле все, что восхотел, сотворил. И потому кто не прославит <его>? Кто не вознесет ему хвалу? Кто не поклонится величию славы его? И кто не подивится безмерному человеколюбию его?
Прѣжде вѣкъ от Отца рожденъ, единъ състоленъ Отцу, единосущенъ, яко же солнцу свѣтъ, съниде на землю, посѣти людии своих, не отлучивъся Отца, и въплотися отъ Дѣвицѣ чисты, безмужны и бесквернены, въшедъ, яко же самъ вѣсть. Плоть приимъ, изиде, яко же и въниде.	Предвечно от Отца рожденный, <бог и="" сын="" божий="">, единосопрестольный Отцу, единосущный <ему>, как и свет — солнцу, сошел на землю и посетил народ свой. Не разлучившись и с Отцом, он воплотился от Девы, <девы> чистой, безмужной и непорочной, войдя <в лоно="" ее=""> образом, ведомым ему одному. Прияв плоть, он исшел, как и вошел.
Един сыи от Троицѣ въ двѣ естьствѣ: Божество и человѣчьство, исполнь человѣкъ по въчеловѣчению, а не привидѣниемь, нъ исполнь Богъ по божеству, а не простъ человѣкъ показавыи на земли божьскаа и человѣчьскаа:	Один из <святой> Троицы, он — в двух естествах: Божестве и человечестве, совершенный, а не призрачный человек — по вочеловечению, но и совершенный Бог — по Божеству.Явивший на земле свойственное Божеству и свойственное человечеству,
яко человѣкъ бо утробу матерьню растяше,[53] и яко Богъ изиде, дѣвьства не врѣждь;	как человек, он, возрастая, ширил материнское лоно, — но как Бог исшел <из него="">, не повредив девства;
яко человѣкъ матерьне млѣко приатъ,[54] и яко Богъ пристави ангелы съ пастухы пѣти: «Слава въ вышниихъ Богу»;[55]	как человек, он питался материнским млеком, — но, как Бог, повелел ангелам с пастырями воспевать: «Слава в вышних Богу»;
яко человѣкъ повиться въ пелены,[56] и яко Богъ вълхвы звѣздою ведяаше;[57]	как человек, он был повит пеленами, — но, как Бог, звездою путеводил волхвов;
яко человѣкъ възлеже въ яслехъ,[58] и яко Богъ от волхвъ дары и поклонение приатъ;[59]	как человек, он возлежал в яслях, — но, как Бог, принимал от волхвов дары и поклонение;
яко человѣкъ бѣжааше въ Египетъ,[60] и яко Богу рукотворениа египетъскаа поклонишася;[61]	как человек, он бежал в Египет, — но, как Богу, поклонились <ему> рукотворения египетские;
яко человѣкъ прииде на крещение,[62] и ако Бога Иорданъ устрашився, възвратися;	как человек, он пришел воспринять крещение, — но, как Бога, устрашившись <его>, Иордан обратился вспять;
яко человѣкъ, обнажився, вълѣзе въ воду, и ако Богъ от Отца послушьство приатъ: «Се есть Сынъ мои възлюбленыи»;[63]	как человек, обнажившись, он вошел в воду, — но, как Бог, приял свидетельство от Отца: «Сей есть Сын мой возлюбленный»;
яко человѣкъ постися 40 днии и възалка, и яко Богъ побѣди искушающаго;[64]	как человек, он постился сорок дней и взалкал, — но, как Бог, победил искусителя;
яко человѣкъ иде на бракъ Кана Галилѣи, и ако Богъ воду въ вино приложи;[65]	как человек, он пошел на брак в Кане Галилейской, — но, как Бог, претворил воду в вино;
яко человѣкъ въ корабли съпааше, и ако Богъ запрѣти вѣтромъ и морю, и послушашя его;[66]	как человек, он спал в корабле, — но, как Бог, запретил <бушевать> ветру и морю — и они повиновались Ему;
яко человѣкъ по Лазари прослезися, и ако Богъ въскрѣси и́ от мертвыихъ;[67]	как человек, он прослезился, <восскорбев> о Лазаре, — но, как Бог, воскресил его из мертвых;
яко человѣкъ на осля въсѣде, и ако Богу звааху: «Благословленъ Грядыи въ имя Господне!»;[68]	как человек, он воссел на осла, — но, как Богу, возглашали <ему>: «Благословен Грядущий во имя Господне!»;
яко человѣкъ распятъ бысть,[69] и ако Богъ своею властию съпропятааго съ нимъ въпусти въ раи;[70]	как человек, он был распят, — но, как Бог, своею властью распятого с ним <благоразумного разбойника=""> ввел в рай;
яко человѣкъ оцьта въкушь, испусти духъ, и ако Богъ солнце помрачи и землею потрясе;[71]	как человек, он, вкусив оцта, испустил дух, — но, как Бог, помрачил солнце и потряс землю;
яко человѣкъ въ гробѣ положенъ бысть, и ако Богъ ада раздруши и душѣ свободи;[72]	как человек, он положен был во гробе, — но, как Бог, разрушил ад и <страждущие там=""> души освободил;
яко человѣка печатлѣша въ гробѣ,[73] и ако Богъ изиде, печати цѣлы съхрань;	как человека, запечатали <его> во гробе, — но, как Бог, он исшел, целыми печати сохранив;
яко человѣка тъщаахуся иудеи утаити въскресение, мьздяще стражи,[74] нъ яко Богъ увѣдѣся и познанъ бысть всѣми конци земля.[75]	как человека, тщились иудеи утаить воскресение <его>, мздовоздавая страже, — но, как Бога, познанием и ведением <его> исполнились все концы земли.
По истинѣ, «кто Богъ велии яко Богъ нашь»! Тъ есть «Богъ творяи чюдеса»,[76] съдѣла «спасение посредѣ земля»[77] крестом и мукою на мѣстѣ лобнѣмь,[78] въкусивъ оцта и зълчи,[79] да сластнааго въкушениа Адамова еже от дрѣва прѣступление[80] и грѣх въкушениемь горести проженеть.	Воистину, «кто Бог так велик, как Бог наш»! Он — «Бог, творящий чудеса», — крестом и страданиями на Лобном месте свершил «спасение посреди земли», вкусив оцта и желчи, да вкушением горечи упразднит преступление и грех сладострастного вкушения Адамова от древа <познания добра="" и="" зла="">.
Си же сътворьшеи ему прѣтъкнушася о нь, акы о камень[81], и съкрушишася, яко же Господь глаголааше: «Падыи на камени семь съкрушится, а на немь же падеть, съкрушить и́».[82]	А сотворившие ему сие преткнулись о него, как о камень <преткновения>, и сокрушились, как и говорил Господь: «Тот, кто упадет на этот камень, разобьется, а на кого он упадет, того раздавит».
Прииде бо к нимъ, исполняа пророчьства, прореченаа о немь, яко же и глаголааше: «Нѣсмь посланъ, тъкмо къ овцамъ погыбшиимъ дому Израилева»,[83] и пакы: «Не приидохъ разоритъ закона, нъ исполнитъ»,[84] и къ хананѣи иноязычници, просящи исцѣлениа дъщери своеи, глаголааше: «Нѣсть добро отъяти хлѣба чядомъ и поврещи псомъ».[85] Они же нарекоша сего лестьца[86] и от блуда рождена,[87] и о Велизѣвулѣ бѣсы изгоняща.[88]	Ибо пришел он к ним во исполнение пророчеств, прореченных о нем, как и говорил: «Я послан только к погибшим овцам дома Израилева»; и еще: «Не нарушить пришел я закон, но исполнить»; и хананеянке, иноплеменнице, просившей об исцелении дочери своей, он говорил: «Не хорошо взять хлеб у детей и бросить псам». Они же называли его обманщиком и от блуда рожденным и <говорили>: он изгоняет бесов <силою> Веельзевула.
Христосъ слѣпыа ихъ просвѣти, прокаженыа очисти, слукыа исправи, бѣсныа исцѣли, раслабленыа укрѣпи, мертвыа въскрѣси[89]. Они же яко злодѣа мучивше, крестѣ пригвоздиша.[90] Сего ради прииде на ня гнѣвъ Божий конечныи.	Христос у них отверзал очи слепых, очищал прокаженных, исправлял согбенных, исцелял бесноватых, укреплял расслабленных, воскрешал мертвых. Они же, как злодея, придав мучениям, пригвоздили <его, распяв=""> на кресте. И потому пришел на них гнев Божий, <который поразил="" их=""> до конца.
