В лѣто 6942. Князь великы, слышавъ измѣну дяди своего князя Юрья, что дѣтемъ своимъ помочь посылалъ на великого князя заставу, и поиде князь великы Галича воевати на зимѣ той, а князь Юрьи побеже на Бѣлоозеро;[24] князь великы Галичь повоевалъ и пожеглъ, и в полонъ повел. Тое же зимы князь Юрьи посла по дѣти и по вятчан и, собравъ силу велику, поиде на великого князя; и срѣте его князь великы въ Ростовьской области, у Николы на горѣ, и бысть имъ бой в суботу Лазареву.[25] И побѣди князь Юрьи, а войска его побили много, и прииде к Москвѣ на Страстной недѣли въ среду, и стоялъ под городомъ недѣлю, а на Святой недѣли городъ ему отворили в среду же[26] <...>.	В год 6942 (1434). Князь великий, узнав об измене дяди своего князя Юрия, что сыновьям своим помощь посылал на великого князя сторожевой полк, пошел Галич разорить в зиму ту, а князь Юрий бежал к Белоозеру; князь великий Галич пограбил и сжег, и в плен всех увел. В ту же зиму князь Юрий послал за сыновьями и за вятчанами и, собрав силу великую, пошел на великого князя; и встретил его князь великий в Ростовской волости, у монастыря Николы на горе, и был между ними бой в субботу Лазареву. И победил князь Юрий, хотя войска его побили много, и подошел к Москве на Страстной неделе в среду, и стоял под городом неделю, а в среду на пасхальной неделе отворили ему город (...).
И переможе князь Юрий и поиде к Москве. И пришед, Москву взя и княгини великие поимал и послал в Рузу,[27] а сам сѣде на великом княжении; князь же велик убѣжал съ бою в Новгород Великый, и оттолѣ иде на Мологу, и къ Костромѣ, и к Новугороду Нижнему. Князь же Юрьи посла за ним дву князей Дмитреев съ силою. Того ж лѣта преставись князь Юрьи Дмитреевич на великом княжении на Москвѣ. А сын его князь Василей послѣ отца сѣде на великом княжении на Москвѣ; и сѣде един месяць. А князи Димитреи смиришась с великим князем и согнаша князя Василья с Москвы. А князь велик Василей Васильевич сѣде на своей отчинѣ, великом княжении московьском. А князь Василей поиде к Новугороду Великому и оттолѣ къ Костромѣ. А Шемякѣ дал князь велик Углич да Ржеву, а меньшему дал князю Дмитрею Бѣжицкой Верхъ.[28] А князь Василей Юрьевич Косой нача сбирати воя на Костромѣ на великого князя.	И победил князь Юрий, и пошел к Москве. И прийдя, Москву взял, а княгинь великих схватил и сослал в Рузу, а сам сел на великом княжении; князь же великий бежал после боя в Новгород Великий, а оттуда пошел на Мологу, и к Костроме, и в Новгород Нижний. Князь же Юрий послал за ним двух князей Дмитриев с войском. Тем же годом скончался князь Юрий Дмитриевич на великом княжении в Москве, а сын его, князь Василий, после отца сел на великом княжении в Москве; и княжил один месяц. Ибо князья Дмитрии помирились с великим князем и изгнали князя Василия из Москвы. Князь же великий Василий Васильевич сел на великом княжении московском в своей вотчине. А князь Василий пошел к Новгороду Великому и оттуда к Костроме. Шемяке же Дмитрию дал князь великий Углич да Ржев, а меньшему князю Дмитрию дал Бежецкий Верх. А князь Василий Юрьевич Косой стал собирать воинов в Костроме против великого князя.
В лѣто 6943. Князь Василей Юрьевичь собра силу велику и поиде с Костромы на великого князя, похваляся, съ многыми силами. Князь же великы противу ему поиде, и срѣтошася у Кузмы Демьяны на Которосли,[29] в Ярославьской отчине, месяца генваря 6; и бысть им бой, и поможе Богь князю великому, а князь Василей убеже в Кашинъ,[30] а рати его побили много. И князь великы посла за нимъ в погоню воеводъ своихъ: Феодора Михайловича Челядню, Василья Михайловича Шею, Андрѣя Феодоровича Голтяева,[31] Володимера Андрѣевича Зворыкина, Михаила Чепечкына, и многыхъ людей двора своего; они же не угониша его и, пришедъ, сташа на Вологде, переимая вѣсти про князя. Князь же Василей, окопився и пригнавъ на Вологду, и тѣхъ всѣхъ воеводъ князя великого поималъ, и со всѣми людьми, и оттоле иде въ Заозерье и, пришедъ, ста у Дмитрея святаго на Устьи. И прииде на него изгономъ,[32] безъ вѣсти, князь Феодоръ Дмитреевичь Заозерьскы, со многыми людми; он же поби ихъ и посѣче многых, и угони на Волочкѣ княгиню Марью. с дочерью и съ снохами, княжю Дмитрееву, а князю Федорову матерь, а самъ князь Феодоръ утеклъ. И оттоле поиде князь Василей на Устюгъ, и там на Устюзѣ хотѣли его убити, на порании Велика дни, на заутрени, и бысть ему вѣсть. Онъ же единъ перебеже межи коръ Сухону, на Дымкову сторону, а кто не поспѣлъ людей его за нимъ, и устюжане тѣхъ побили, а что были иманци князя великого бояре, тѣхъ всѣхъ отполонили у него.[33] Князь же Василей поиде в велице безверямении, и посла по вятчанъ, и прииде на Кострому с вятчаны. Князь же великы то слышавъ, и собрав воя, поиде на него и, пришедъ, ста у Елпатия святаго на мысѣ; и нельзѣ имъ битися о рецѣ Костромѣ, и помиришася: князь великы дастъ ему городъ Дмитров; и былъ въ Дмитрове единъ месяць <...>.	В год 6943 (1435). Князь Василий Юрьевич собрал силу великую и пошел из Костромы на великого князя, похваляясь, со многими силами. Князь же великий против него вышел, и встретились у Кузьмы и Демьяна на Которосли, в Ярославских пределах месяца января шестого; и был между ними бой, и помог Бог князю великому, а князь Василий убежал в Кашин, войска же его много побили. И князь великий послал за ним в погоню воевод своих: Федора Михайловича Челядню, Василия Михайловича Шею, Андрея Федоровича Голтяева, Владимира Андреевича Зворыкина, Михаилу Чепечкина и многих других дворян; те же не настигли его и, возвратясь, стали в Вологде, собирая сведения о князе. Князь же Василий, собрав сторонников и примчавшись в Вологду, всех тех воевод князя великого схватил вместе со всеми людьми их, и оттуда пошел в Заозерье, и, дойдя, стал у монастыря Дмитрия святого на Устьи. И пришел на него изгоном, тайно, князь Федор Дмитриевич Заозерский со многими людьми; и Василий побил их, и погубил многих, и настиг на Волочке княгиню Марью с дочерью и с невестками, жену князя Дмитрия, и мать князя Федора, а сам князь Федор бежал. И после того пошел князь Василий на Устюг, и там в Устюге хотели его убить, на рассвете Великого дня, во время заутрени — но его предупредили. Тогда он один перебежал по льдинам Сухону на Дымкову сторону города, а кто из людей не поспел за ним, тех устюжане убили; а какие были в плену князя великого бояре, тех всех из плена освободили. Князь же Василий пошел в великом злочастье, и послал за вятчанами, и пришел к Костроме с вятчанами. Князь же великий, то услышав и собрав войско, пошел на него и, прийдя, стал у Ипатьевского монастыря на мысу. И трудно им было биться на этому мысу, и помирились они: князь великий дал ему город Дмитров, и находился тот в Дмитрове один месяц (...).
В лѣто 6944. Князь Василей Юрьевичь поиде изъ Дмитрова опять на Кострому, а к великому князю розметные послалъ, и владыку ростовьскаго, идучи, пограбилъ,[34] и живе на Костромѣ до пути, и поиде къ Галичю, а из Галича на Устюг, а вятчане с нимъ. И стоя подъ городомъ 9 недѣль, и городъ взялъ, а князя великого воеводу Глѣба Ивановича убилъ Оболеньского,[35] и десятинника владычня Иева Булатова повѣсилъ, и многихъ устюжанъ, бояръ и гостей, посѣклъ и повѣшалъ, поминая имъ ту злобу, что хотѣли его самого изъимати, а людей у него много побили; а бояръ князя великого отполонили.	В год 6944 (1436). Князь Василий Юрьевич пошел из Дмитрова снова на Кострому, а великому князю объявил войну, и епископа ростовского по пути пограбил, и жил в Костроме до летних дорог, и пошел к Галичу, а из Галича в Устюг, и вятчане с ним. И стоял под городом девять недель, и город взял, а князя великого воеводу Глеба Ивановича Оболенского убил, и епископского десятинника Иова Булатова повесил, и многих устюжан, бояр и купцов, порубил и повесил, поминая им то зломышление, что хотели его самого схватить и людей его многих побили, и бояр князя великого освободили из плена.
Тое же зимы князю Дмитрею Шемякѣ жинитися было на Углече, а поняти дщерь князя Дмитрея Заозерьского;[36] и приѣхал на Москву князя великого звати на свадбу. И князь велик его поимал и послал на Коломну, а пристав у него Иван Старков, а Коломна за ним же.[37]	В ту же зиму князь Дмитрий Шемяка должен был жениться в Угличе и взять дочь князя Дмитрия Заозерского; и приехал в Москву князя великого звать на свадьбу, а князь великий его схватил да сослал в Коломну; а пристав при нем был Иван Старков, коломенский наместник.
А князь Василей Юрьевичь поиде со Устюга на Вологду, и ту его наѣхаша княжи Дмитреевы братии дворяне 500 человекъ.	Князь же Василий Юрьевич пошел с Устюга на Вологду, и тут его разыскали князя Дмитрия братни дворяне пятьсот человек.
И срѣти его князь велик у святого Покрова на Скорятинѣ в Ростовьской области, а с ним князь Дмитрей Юрьевич Менший,[38] да в ту же пору служил князю великому Иван Баба дрюцьских князей,[39] и зрядив копиа и поидоша вмѣсто и бишась, и побѣже князь Василей.	И встретил его князь великий у монастыря святого Покрова на Скорятине в Ростовской волости, а с ним князь Дмитрий Юрьевич Меньшой, да в ту же пору служил князю великому еще Иван Баба из друцких князей, — изготовив копья, сошлись вместе и бились, и побежал князь Василий.
А князя Василья яша и, приведше на Москву, ослепиша его.	И князя Василия схватили и, приведя в Москву, ослепили его.
В лѣто 6945. Прииде на Москву Сидоръ митрополитъ[40] <...>.	В год 6945 (1437). Прибыл в Москву Исидор-митрополит (...).
В лѣто 6946. <...> Князю великому родися сынъ, князь Юрьи Болшей.[41] Тое же осени князь великы посылалъ братью свою, два князя Дмитреа Юрьевичевъ,[42] и прочихъ князей, и многыхъ воеводъ, с ними же многочисленыя полкы, на царя Махметя на Белеву, а ему же вмале сущу тогда, от иного царя убѣгшу. И убоявся князей русскых, и нача ся давати имъ въ всю волю ихъ, и въ закладѣ дѣти своя давати, и что гдѣ взяли, и не в великого князя отчине, полону, то все отдавали, и по тотъ день не чинити имъ пакости. Наши же, видѣвъше своихъ многое множество, а сихъ худое недостаточьство, и, разгордѣвшеся, поидоша на нихъ, яко пожрети их хотяще. И припустиша к граду месяца декабря 5, и превозношения ради нашего попустил Бог на нас: малое, худое оное безбожных воиньство одолѣша тмочисленым полкомъ нашимъ, неправеднѣ хотящимъ и преже губящимъ. Многое же множество избьено Руси бысть, яко единому агарянину десети или того выше одолѣти, князи же и выводы вси побѣгоша. Тогда же убиша князя Андрѣя Ивановича Лобана Ряполовского, Семена Остафьевича Горстькина, Дмитрея Ивановича Каису, князя Петра Кузминьского,[43] а иных бесчисленое множество побьено бысть и отъ своих хрестьянъ, которыхъ, идучи к бою тому, грабили.	В год 6946 (1438) (...) У князя великого родился сын, князь Юрий Старший. В ту же осень князь великий посылал двоюродных братьев своих, двух князей Дмитриев Юрьевичей, и прочих князей и многих воевод, а с ними и многочисленные полки, на царя Магомета к Белеву — в час, когда тот с малым войском стоял, от другого царя убежав. И, испугавшись князей русских, начал он давать им на волю их все: и в заложники детей своих отдавать, и все, что набрали, даже если и не в пределах великого князя, пленных, — все то отдавали, но только чтоб не чинили им в тот день вреда. Наши же, увидев, что их бесконечное множество, а этих малое число, возгордясь, пошли на них, как бы проглотить их желая. И подошли к городу 5 декабря, и за нашу гордыню Бог попустил, что малое и плохое войско безбожных одолело многотысячные полки наши, неправедно поступающие и своих губящие. И многое множество побито было русских воинов, так что один агарянин десять или более того русских одолел, а все князья и воеводы побежали. Тогда же убили князя Андрея Ивановича Лобана Ряполовского, Семена Астафьевича Горсткина, Дмитрия Ивановича Каису, князя Петра Кузьминского, а иных бесчисленное множество было убито и своими христианами: они, идя на битву, грабили.
В лѣто 6947. Приходил царь Магамет[44] к Москве месяца иулиа 3 <...>.	В год 6947 (1439). Подходил царь Магомет к Москве месяца июля третьего (...).
Того же лѣта князь великы Григорья Протасьевича поимавъ, и очи вымалъ.[45] Царь же стоа у града десять дни и отъиде, а волости и села повоева <...>.	В тот же год князь великий, Григория Протасьева схватив, глаза выколол. Царь же, простояв у города десять дней, отошел, а волости и села пограбил (...).
Посады пожже, а христьяньства в полон поведоша много, а граду Москвѣ ничтоже сътвориша.	Посады пожег, а христиан в полон увел многих, но городу Москве ничего не сделал.
В лѣто 949. Митрополит Сидор убежал с Москвы.[46] Тое же осени преставися князь Дмитрей Красной.[47] Тое же зимы князь великы ходил на Новгород, и Дѣмон город взял, а мятля убили порховьского.[48] Тогда же преставися князь Юрьи Болшей, а другий князь Юрьи родися, мѣсяца генваря 22, на Тимофѣев день. А дотолѣ за год на тот же день родился князь велик Иван Васильевич,[49] а крестил его игумен Зиновей[50] троецьскый.	В год 949 (1441). Митрополит Исидор бежал из Москвы. В ту же зиму князь великий ходил на Новгород и Демон-городок взял, да метельника порховского тогда убили. Тогда же скончался князь Юрий Старший, а другой князь Юрий родился, месяца января 22, на Тимофеев день. А за год до того в тот же день родился князь великий Иван Васильевич, и крестил его игумен троицкий Зиновий.
В лѣто 6950. Князь великы роскынул со княземъ съ Дмитреемъ с Шемякою и поиде на него къ Углечю, онъ же побѣже в Бѣжицкый Верхъ, и князь великы за нимъ; и изгонити было его князю великому, и подалъ ему вѣсть Кулодарь Ирешьскый.[51] Онъ же убеже, а Кулодаря князь великы доличився, да велѣлъ и́ кнутьемъ бити, по станомъ водя, да и дьячьство отнялъ у него. А самъ до Киясова дошедъ, да воротился, веснѣ бо сущи, и пришедъ на Москву, братью и вси люди распусти по домомъ. А со княземъ с Дмитреемъ князь Иванъ Можайскы въ одиначьствѣ былъ на Углечи у него, и князь великы его отзвалъ, а далъ ему Суздаль, а преже был за Черторижьскымъ.[52] А князь Дмитрей, а с нимъ князь Александръ Черторижьской, после князя великого пришли ратью ольны до Сергеева манастыря безвѣстно, и не пусти ихъ игуменъ Зеновей, и ѣха напередъ самъ игуменъ и помири ихъ.	В год 6950 (1442). Князь великий прервал перемирие с Дмитрием Шемякою и пошел на него к Угличу, он же побежал в Бежецкий Верх, а князь великий за ним; и совсем было догнал его князь великий, да известил того Кулодарь Ирежский. Князь убежал, а Кулодаря князь великий, уличив, велел кнутами бить, по округе водя, да и дьячество отнял у него. Сам же, до Киясова дойдя, вернулся, потому что наступила весна, и, прийдя в Москву, родню и всех людей распустил по домам. С князем же с Дмитрием князь Иван Можайский был в согласии в Угличе, и князь великий его отозвал и дал ему Суздаль, что прежде был за князьями Черторыйскими. А князь Дмитрий и с ним князь Александр Черторыйский после ухода князя великого дошли ратью до самого Троице-Сергиева монастыря неожиданно, но не впустил их игумен Зиновий, и поехал сначала сам игумен, и помирил их.
В лѣто 6951. Посылалъ князь великы воеводъ своихъ на Рязань, на царевича на Мустофу; они же шедше, и убиша его на рѣчке на Листани. Тогда же убьенъ бысть на томъ бою Василей Ивановичь Жукъ Лыков, коломеньской намѣстникъ, а Григорья Васильева сына Глѣбова застрелили в челюсть,[53] тогда же мужьствова Феодоръ Васильевичь Басенокъ.[54] Того же лѣта князь Иванъ Андрѣевичь поималъ боярина своего Андрѣа Дмитреева и с дѣтьми, а жену его Марью сжеглъ безлепъ.[55] Та же зима была студена, а сѣно дорого.	В год 6951 (1443). Посылал князь великий воевод своих под Рязань, на царевича на Мустафу; те же, дойдя, убили его на речке на Листани. Тогда же убит был в том бою Василий Иванович Жук Лыков, коломенский наместник, а Григория Васильевича сына Глебова ранили в челюсть; тогда же доблестно действовал Федор Васильевич Басенок. В тот же год князь Иван Андреевич схватил боярина своего, Андрея Дмитриева, вместе с детьми, а жену его Марью беспричинно сжег. Зима же та была холодной, а сено дорого.
В лѣто 6953. Царь прииде к Мурому отъ Новагорода отъ Нижняго, и князь великы поиде противу ему к Володимерю и посла на него воеводы, они же шедше, и побиша татаръ подъ Муромомъ. Тогда же убиша Александра Иванова сына Костяньтиновича въ Гороховцѣ,[56] под Орѣховцемъ, въ Новѣгородѣ Нижнем, а въ Новомъ затворишася воеводы князя великого, князь Феодоръ Давидовичь[57] да панъ Юшко Драница.[58] А коли князь великы былъ въ Володимери, а тое же зимы пришли литовьскые воеводы: Судивой панъ, Иванъ панъ Гонцевичь, панъ Юрша, Захарья Ивановичь Кошкинъ,[59] а с ними 7000 Литвы, и с Колуги взяли окупъ, а под Козельскомъ стояли недѣлю; а князь Михайло Ондрѣевичь[60] слышавъ то, и посла князя Аньдрѣя Лугвицю,[61] а съ нимъ 300 человѣкъ, а самъ бѣ боленъ тогда, чающе не многыхъ людей. Они же срѣтишася с ними в Суходрови и ударишася на нихъ, и литва побѣгоша, а наши погнаша. И приведоша ихъ на больше полкы, и ту убиша князя Андрѣя Васильевича Лугвицу Суздальского, а Судока изымаша[62] и поведоша къ Литвѣ, а сами с тѣхъ мѣстъ възвратишася въ свояси.	В год 6953 (1445). Царь подошел к Мурому от Новгорода от Нижнего, и князь великий вышел навстречу ему к Владимиру и послал на него воевод; они же, пойдя, побили татар под Муромом. Тогда же убили Александра, сына Ивана Константиновича, в Гороховце, под Ореховцем в Новгороде Нижнем, а в Новом заперлись воеводы князя великого, князь Федор Давыдович да пан Юшко Драница. А когда князь великий был во Владимире, в ту же зиму пришли литовские воеводы: Судивой пан, Иван пан Гонцевич, пан Юрша, Захарий Иванович Кошкин, а с ним 7 тысяч литовцев, и с города Калуги взяли откуп, а под Козельском стояли неделю. А князь Михаил Андреевич, прослышав про то, послал князя Андрея Лугвицу и с ним триста человек; сам же болен тогда был и надеялся на немногих. Те же встретились с литовцами у реки Суходрови и напали на врага, литовцы побежали, а наши пустились в погоню. И навели они наших на основное войско, и тут убили князя Андрея Васильевича Лугвицу суздальского, а Судока схватили и увели в Литву, и сами после того возвратились к себе восвояси.
Прииде Маматек царевич изгоном съ братом своим съ Ягупом[63] на великого князя Василья Васильевича. И бысть имъ бой и сѣча зла у града у Суздаля на поли, и битых бысть обоих много, и поимал царевич князя великого да князя Михаила Андреевича, иуля въ 6, на память отца Сисоя, в пятницю. Того же лѣта Москва погорѣла в полночи, город, на съборъ архааггела Гаврила, а в нем осадѣ сущи, и много людей погорѣло, а инии потхлися.	Пришел царевич Мамутяк со своим братом Ягупом на великого князя изгоном воевать. И был у них бой и сеча страшная у города у Суздаля на поле, и убитых было с обеих сторон много, и захватил царевич князя великого да князя Михаила Андреевича июля шестого, в день памяти отца Сысоя, в пятницу. Тем же годом Москва погорела в полуночи — с Кремля, от собора Архангельского, когда в нем скрывались в осаде, и многие люди сгорели, а иные задохнулись.
