И ширваншабегъ того же часа послал посла к шурину своему Алиль-бегу, кайтачевскому князю, что: «судно ся мое разбило под Тархи, и твои люди, пришед, людей поимали, а товаръ их пограбили; и ты чтобы, меня дѣля, люди ко мнѣ прислал и товар их собрал, занже тѣ люди посланы на мое имя. А что будет тебѣ надобе у меня, и ты ко мнѣ пришли, и яз тебѣ, своему брату, не бороню. А тѣ люди пошли на мое имя, и ты бы их отпустил ко мнѣ доброволно, меня дѣля». И Алильбегъ того часа люди отслал всѣх в Дербентъ доброволно, а из Дербенту послали их к ширванши в ърду его, коитулъ.	И ширваншах послал тотчас посла к шурину своему, князю кайтаков Халил-беку: «Судно мое разбилось под Тарками, и твои люди, придя, людей с него захватили, а товар их разграбили; и ты, меня ради, людей ко мне пришли и товар их собери, потому что те люди посланы ко мне. А что тебе от меня нужно будет, и ты ко мне присылай, и я тебе, брату своему, ни в чем перечить не стану. А те люди ко мне шли, и ты, меня ради, отпусти их ко мне без препятствий». И Халил-бек всех людей отпустил в Дербент тотчас без препятствий, а из Дербента отослали их к ширваншаху в ставку его — койтул.
А мы поехали к ширъванше во и коитулъ и били есмя ему челом, чтобы нас пожаловалъ, чѣм доити до Руси. И он намъ не дал ничего, ано нас много. И мы, заплакавъ, да розошлися кои куды: у кого что есть на Руси, и тот пошелъ на Русь; а кой должен, а тот пошел куды его очи понесли. А иные осталися в Шамахѣе, а иные пошли роботать к Бакѣ.	Поехали мы к ширваншаху в ставку его и били ему челом, чтоб нас пожаловал, чем дойти до Руси. И не дал он нам ничего: дескать, много нас. И разошлись мы, заплакав, кто куда: у кого что осталось на Руси, тот пошел на Русь, а кто был должен, тот пошел куда глаза глядят. А иные остались в Шемахе, иные же пошли в Баку работать.
А яз пошелъ к Дербенти, а из Дербенти к Бакѣ, гдѣ огнь горить неугасимы,[24] а изъ Баки пошелъ есми за море к Чебокару.	А я пошел в Дербент, а из Дербента в Баку, где огонь горит неугасимый; а из Баку пошел за море — в Чапакур.
Да тутъ есми жил в Чебокарѣ 6 мѣсяць, да в Сарѣ жил мѣсяць, в Маздраньской земли. А оттуды ко Амили, и тутъ жилъ есми мѣсяць. А оттуды к Димованту, а из Димованту ко Рею. А ту убили Шаусеня,[25] Алеевых детей и внучатъ Махметевых, и онъ их проклялъ, ино 70 городовъ ся розвалило.	И прожил я в Чапакуре шесть месяцев, да в Сари жил месяц, в Мазандаранской земле. А оттуда пошел к Амолю и жил тут месяц. А оттуда пошел к Демавенду, а из Демавенда — к Рею. Тут убили шаха Хусейна, из детей Али, внуков Мухаммеда, и пало на убийц проклятие Мухаммеда — семьдесят городов разрушилось.
А из Дрѣя к Кашени, и тутъ есми был мѣсяць, а из Кашени к Наину, а из Наина ко Ездѣи, и тутъ жилъ есми мѣсяцъ. А из Диесъ къ Сырчану, а изъ Сырчана къ Тарому, а фуники кормять животину, батманъ по 4 алтыны.[26] А изъ Торома к Лару, а изъ Лара к Бендерю, и тутъ есть пристанище Гурмызьское. И тут есть море Индѣйское, а парьсѣйскым языкомъ и Гондустаньскаа дория; и оттуды ити моремъ до Гурмыза 4 мили.	Из Рея пошел я к Кашану и жил тут месяц, а из Катана — к Наину, а из Наина к Йезду и тут жил месяц. А из Йезда пошел к Сирджану, а из Сирджана — к Тарому, домашний скот здесь кормят финиками, по четыре алтына продают батман фиников. А из Тарома пошел к Лару, а из Лара — к Бендеру — то пристань Ормузская. И тут море Индийское, по-персидски дарья Гундустанская; до Ормуза-града отсюда четыре мили идти.
А Гурмызъ есть на островѣ, а ежедень поимаеть его море по двожды на день.[27] И тут есми взял первый Великъ день,[28] а пришел есми в Гурмыз за четыре недѣли до Велика дни. А то есми городы не всѣ писал, много городов великих. А в Гурмызе есть солнце варно, человѣка сожжет. А в Гурмызе был есми мѣсяць, а из Гурмыза пошел есми за море Индѣйское по Велице дни в Радуницу,[29] в таву с конми.[30]	А Ормуз — на острове, и море наступает на него всякий день по два раза. Тут провел я первую Пасху, а пришел в Ормуз за четыре недели до Пасхи. И потому я города не все назвал, что много еще городов больших. Велик солнечный жар в Ормузе, человека сожжет. В Ормузе был я месяц, а из Ормуза после Пасхи в день Радуницы пошел я в таве с конями за море Индийское.
И шли есмя морем до Мошката 10 дни; а от Мошката до Дѣгу 4 дни; а от Дѣга Кузряту; а от Кузрята Конбаату. А тут ся родит краска да лекъ.[31] А от Конбата к Чювилю, а от Чювиля есмя пошли въ 7-ую недѣлю по Велице дни, а шли в тавѣ есмя 6 недѣль морем до Чивиля.	И шли мы морем до Маската десять дней, а от Маската до Дега четыре дня, а от Дега до Гуджарата, а от Гуджарата до Камбея. Тут родится краска да лак. От Камбея поплыли к Чаулу, а из Чаула вышли в седьмую неделю после Пасхи, а морем шли шесть недель в таве до Чаула.
И тут есть Индийская страна, и люди ходят всѣ наги, а голова не покрыта, а груди голы, а власы в одну косу заплетены, а всѣ ходят брюхаты, а дѣти родятся на всякый год, а детей у них много. А мужики и жонкы всѣ нагы, а всѣ черны. Яз куды хожу, ино за мною людей много, да дивуются бѣлому человѣку. А князь ихъ — фота на головѣ, а другая на гузнѣ;[32] а бояре у них — фота на плещѣ, а другаа на гузне, княини ходят фота на плещѣ обогнута, а другаа на гузне. А слуги княжие и боярьскые — фота на гузне обогнута, да щит, да меч в руках, а иные с сулицами, а иные с ножи, а иные с саблями, а иные с луки и стрелами; а всѣ наги, да босы, да болкаты, а волосовъ не бреют. А жонки ходят голова не покрыта, а сосцы голы; а паропки да девочки ходят наги до семи лѣт, сором не покрыт.	И тут Индийская страна, и люди ходят нагие, а голова не покрыта, а груди голы, а волосы в одну косу заплетены, все ходят брюхаты, а дети родятся каждый год, а детей у них много. И мужчины, и женщины все нагие да все черные. Куда я ни иду, за мной людей много — дивятся белому человеку. У тамошнего князя — фата на голове, а другая на бедрах, а у бояр тамошних — фата через плечо, а другая на бедрах, а княгини ходят — фата через плечо перекинута, другая фата на бедрах. А у слуг княжеских и боярских одна фата на бедрах обернута, да щит, да меч в руках, иные с дротиками, другие с кинжалами, а иные с саблями, а другие с луками и стрелами; да все наги, да босы, да крепки, а волосы не бреют. А женщины ходят — голова не покрыта, а груди голы, а мальчики и девочки нагие ходят до семи лет, срам не прикрыт.
А ис Чювиля сухом пошли есмя до Пали 8 дни, до индѣйскыя горы. А от Пали до Умри 10 дни, и то есть город индѣскый. А от Умри до Чюнеря 7 дни.	Из Чаула пошли посуху, шли до Пали восемь дней, до Индийских гор. А от Пали шли десять дней до Умри, то город индийский. А от Умри семь дней пути до Джуннара.
Ту есть Асатхан Чюнерскыа индийскый, а холоп меликътучаровъ.[33] А держит, сказывають, семь темъ от меликъточара. А меликътучар седит на 20 тмах; а бьется с кафары[34] 20 лѣт есть, то его побивают, то он побивает ихъ многажды. Хан же Асъ ѣздит на людех. А слонов у него много, а коней у него много добрых, а людей у него много хоросанцев.[35] А привозят ихъ из Хоросаньские земли, а иные из Орапской земли, а иные ис Туркменскые земли, а иные ис Чеботайские земли, а привозят все морем в тавах — индѣйские карабли.	Правит тут индийский хан — Асад-хан джуннарский, а служит он мелик-ат-туджару. Войска ему дано от мелик-ат-туджара, говорят, семьдесят тысяч. А у мелик-ат-туджара под началом двести тысяч войска, и воюет он с кафарами двадцать лет: и они его не раз побеждали, и он их много раз побеждал. Ездит же Асад-хан на людях. А слонов у него много, и коней у него много добрых, и воинов, хорасанцев, у него много. А коней привозят из Хорасанской земли, иных из Арабской земли, иных из Туркменской земли, иных из Чаготайской земли, а привозят их все морем в тавах — индийских кораблях.
И яз грѣшный привезлъ жеребца в Ындѣйскую землю, и дошелъ есми до Чюнеря: Богъ далъ поздорову все, а стал ми во сто рублев. Зима же у них стала с Троицына дни.[36] А зимовали есмя в Чюнерѣ, жили есмя два мѣсяца. Ежедень и нощь 4 месяцы всюда вода да грязь. В тѣ же дни у них орют да сѣют пшеницу, да тутурган, да ногут, да все сьѣстное. Вино же у них чинят в великых орѣхех — кози гундустанская;[37] а брагу чинят в татну.[38] Кони же кормят нофутом, да варят кичирисъ[39] с сахаром, да кормят кони, да с маслом, порану же дают имъ шешни.[40] В Ындѣйской же земли кони ся у них не родят, вь их землѣ родятся волы да буйволы, на тѣх же ѣздят и товар, иное возят, все дѣлают.	И я, грешный, привез жеребца в Индийскую землю, и дошел с ним до Джуннара, с Божьей помощью, здоровым, и стал он мне во сто рублей. Зима у них началась с Троицына дня. Зимовал я в Джуннаре, жил тут два месяца. Каждый день и ночь — целых четыре месяца — всюду вода да грязь. В эти дни пашут у них и сеют пшеницу, да рис, да горох, да все съестное. Вино у них делают из больших орехов, кози гундустанские называются, а брагу — из татны. Коней тут кормят горохом, да варят кхичри с сахаром да с маслом, да кормят ими коней, а с утра дают шешни. В Индийской земле кони не водятся, в их земле родятся быки да буйволы — на них ездят и товар и иное возят, все делают.
Чюнерей же град есть на острову на каменом, не одѣланъ ничѣм, Богом сотворен. А ходят на гору день по одному человѣку: дорога тесна, а двема поити нелзѣ.	Джуннар-град стоит на скале каменной, не укреплен ничем, Богом огражден. И пути на ту гору день, ходят по одному человеку: дорога узка, двоим пройти нельзя.
В Ындѣйской земли гости ся ставят по подворьем, а ѣсти варят на гости господарыни, и постелю стелют на гости господарыни, и спят с гостми. Сикиш илиресен ду шитель бересин, сикиш илимесь екъ житель берсен, достур аврат чектур, а сикиш муфут; а любят бѣлых людей.	В Индийской земле купцов поселяют на подворьях. Варят гостям хозяйки, и постель стелют хозяйки, и спят с гостями. Если имеешь с ней тесную связь, давай два жителя, если не имеешь тесной связи, даешь один житель. Много тут жен по правилу временного брака, и тогда тесная связь даром; а любят белых людей.
Зимѣ же у них ходит люди фота на гузнѣ, а другая по плечем, а третья на головѣ; а князи и бояре толды на себя въздевают порткы, да сорочицу, да кафтан, да фота по плечем, да другою опояшет, а третьею голову увертит. А се оло, оло абрь, оло акъ, олло керем, олло рагим!	Зимой у них простые люди ходят — фата на бедрах, другая на плечах, а третья на голове; а князья да бояре надевают тогда на себя порты, да сорочку, да кафтан, да фата на плечах, другой фатой себя опояшет, а третьей фатой голову обернет. О Боже, Боже великий, Господь истинный, Бог великодушный, Бог милосердный!
А в том в Чюнерѣ ханъ у меня взял жеребца, а увѣдал, что яз не бесерменянин — русинъ. И он молвит: «Жеребца дам да тысящу златых дам, а стань в вѣру нашу — в Махмет дени; а не станеш в вѣру нашу, в Махмат дени, и жеребца возму и тысячю златых на головѣ твоей возму». А срок учинил на четыре дни, в Оспожино говѣйно на Спасов день.[41] И Господь Богъ смиловался на свой честный праздникъ, не оставил милости своеа от меня грѣшнаго и не велѣлъ погибнути в Чюнерѣ с нечестивыми. И канун Спасова дни приѣхал хозяйочи Махмет хоросанець, и бил есми ему челом, чтобы ся о мнѣ печаловал. И он ѣздил к хану в город да меня отпросил, чтобы мя в вѣру не поставили, да и жеребца моего у него взял. Таково осподарево чюдо на Спасовъ день. Ино, братие рустии християня, кто хощет поити в Ындѣйскую землю, и ты остави вѣру свою на Руси, да воскликнув Махмета да поити в Гундустанскую землю.	И в том Джуннаре хан отобрал у меня жеребца, когда узнал, что я не бесерменин, а русин. И он сказал: «И жеребца верну, и тысячу золотых впридачу дам, только перейди в веру нашу — в Мухаммеддини. А не перейдешь в веру нашу, в Мухаммеддини, и жеребца возьму, и тысячу золотых с твоей головы возьму». И срок назначил — четыре дня, на Спасов день, на Успенский по.ст. Да Господь Бог сжалился на свой честной праздник, не оставил меня, грешного, милостью своей, не дал погибнуть в Джуннаре среди неверных. Накануне Спасова дня приехал казначей Мухаммед, хорасанец, и я бил ему челом, чтобы он за меня хлопотал. И он ездил в город к Асад-хану и просил обо мне, чтобы меня в их веру не обращали, да и жеребца моего взял у хана обратно. Таково Господне чудо на Спасов день. А так, братья русские христиане, захочет кто идти в Индийскую землю — оставь веру свою на Руси, да, призвав Мухаммеда, иди в Гундустанскую землю.
Мене залгали псы бесермены, а сказывали всего много нашего товара, ано нѣт ничего на нашу землю: все товаръ бѣлой на бесерменьскую землю, перец да краска, то и дешево. Ино возят ачеи морем, ини пошлины не дают. А люди иные намъ провести пошлины не дадут. А пошлин много, а на море разбойников много. А разбивают все кафары, ни крестияне, не бесермене; а молятся каменым болваном, а Христа не знают, ни Махмета не знают.	Солгали мне псы бесермены, говорили, что много нашего товара, а для нашей земли нет ничего: все товар белый для бесерменской земли, перец да краска, то дешево. Те, кто возят волов за море, те пошлин не платят. А нам провезти товар без пошлины не дадут. А пошлин много, и на море разбойников много. Разбойничают кафары, не христиане они и не бесермены: молятся каменным болванам и ни Христа, ни Мухаммеда не знают.
А ис Чюнеря есмя вышли на Оспожин день к Бедерю, к болшому их граду.[42] А шли есмя мѣсяць до Бедеря; а от Бедеря до Кулонкеря[43] 5 дни; а отъ Кулонгеря до Кольбергу 5 дни. Промежу тѣх великих градов много городов; на всяк день по три городы, а ино и по четыре городы; колко ковов,[44] толко градов. От Чювиля до Чюнеря 20 ковов, а от Чюнеря до Бедеря 40 ковов, а от Бедеря до Кулонгеря 9 ковов, а отъ Бедеря до Колубергу 9 ковов.	А из Джуннара вышли на Успенье и пошли к Бидару, главному их городу. Шли до Бидара месяц, а от Бидара до Кулонгири — пять дней и от Кулонгири до Гулбарги пять дней. Между этими большими городами много других городов, всякий день проходили по три города, а иной день по четыре города: сколько ковов — столько и городов. От Чаула до Джуннара двадцать ковов, а от Джуннара до Бидара сорок ковов, от Бидара же до Кулонгири девять ковов, и от Бидара до Гулбарги девять ковов.
В Бедере же торгъ на кони, на товар, да на камки,[45] да на шелкъ, на всей иной товар, да купити в нем люди черные; а иные в нем купли нѣт. Да все товар ихъ гундустанской, да сьестное все овощь, а на Рускую землю товару нѣт. А все черные люди, а все злодѣи, а жонки все бляди, да вѣди, да тати, да ложь, да зелие, осподарев морят зелиемъ.	В Бидаре на торгу продают коней, камку, шелк и всякий иной товар да рабов черных, а другого товара тут нет. Товар все гундустанский, а из съестного только овощи, а для Русской земли товара нет. А здесь люди все черные., все злодеи, а женки все гулящие, да колдуны, да тати, да обман, да яд, господ ядом морят.
В Ындѣйской земли княжат все хоросанцы, и бояре всѣ хоросанцы. А гундустанцы все пѣшеходы, а ходят перед хоросанцы на конех, а иные всѣ пѣши, ходятъ борзо, а все наги да боси, да щит в руцѣ, а в другой меч, а иные с луки великими с прямыми да стрелами. А бой их все слоны. Да пѣших пускают наперед, а хоросанцы на конех да в доспѣсех, и кони и сами. А к слоном вяжут к рылу да к зубом великие мечи по кентарю[46] кованых, да оболочат ихъ в доспѣхи булатные, да на них учинены городкы, да в городкѣх по 12 человѣкъ в доспѣсех, да всѣ с пушками да с стрелами.	В Индийской земле княжат все хорасанцы, и бояре все хорасанцы. А гундустанцы все пешие и ходят перед хорасанцами, которые на конях; а остальные все пешие, ходят быстро, все наги да босы, в руке щит, в другой — меч, а иные с большими прямыми луками да со стрелами. Бой ведут все больше на слонах. Впереди идут пешие воины, за ними — хорасанцы в доспехах на конях, в доспехах и сами и кони. Слонам к голове и бивням привязывают большие кованые мечи, по кентарю весом, да облачают слонов в доспехи булатные, да на слонах сделаны башенки, и в тех башенках по двенадцать человек в доспехах, да все с пушками, да со стрелами.
Есть у них одно мѣсто, шихбъ Алудин[47] пиръ ятыр базар Алядинандъ. На год единъ базаръ, съезжается вся страна Индийская торговати, да торгуют 10 дни; от Бедеря 12 ковов. Приводят кони, до 20 тысящь коней продавати, всякый товар свозят. В Гундустаньской земли тъй торгъ лучьший, всякый товар продают и купят на память шиха Аладина, а на русскый на Покров святыя Богородица.[48] Есть в том Алянде[49] птица гукукь, летает ночи, а кличет: «кукъ-кукъ», а на которой хоромине седит, то тут человѣкъ умрет; и кто хощет еа убити, ино у ней изо рта огонь выйдет. А мамоны[50] ходят нощи, да имают куры, а живут в горѣ или в каменье. А обезьяны, то тѣ живут по лѣсу. А у них есть князь обезьяньскый, да ходит ратию своею. Да кто замает, и они ся жалуют князю своему, и онъ посылаеть на того свою рать, и оны, пришед на град, дворы разваляют и людей побьют. А рати их, сказывают, велми много, а язык у них есть свой. А детей родят много; да которой родится ни в отца, ни в матерь, ини тѣх мечют по дорогам. Ины гундустаньцы тѣх имают, да учат ихъ всякому рукодѣлию, а иных продают ночи, чтобы взад не знали бежать, а иных учат базы миканет.	Есть тут одно место — аланд, где шейх Алаеддин, святой, лежит и ярмарка. Раз в год на ту ярмарку съезжается торговать вся страна Индийская, торгуют тут десять дней; от Бидара двенадцать ковов. Приводят сюда коней — до двадцати тысяч коней — продавать, да всякий товар привозят. В Гундустанской земле эта ярмарка лучшая, всякий товар продают и покупают в дни памяти шейха Алаеддина, а по-нашему на Покров святой Богородицы. А еще есть в том Аланде птица гукук, летает ночью, кричит: «кук-кук»; а на чьем доме сядет, там человек умрет, а захочет кто ее убить, она на того огонь изо рта пускает. Мамоны ходят ночью да хватают кур, а живут они на холмах или среди скал. А обезьяны, те живут в лесу. Есть у них князь обезьяний, ходит с ратью своей. Если кто обезьян обидит, они жалуются своему князю, и он посылает на обидчика свою рать, и они, к городу придя, дома разрушают и людей убивают. А рать обезьянья, сказывают, очень велика, и язык у них свой. Детенышей родится у них много, и если который из них родится ни в мать, ни в отца, таких бросают на дорогах. Иные гундустанцы подбирают их да учат всяким ремеслам; а если продают, то ночью, чтобы они дорогу назад не могли найти, а иных учат людей забавлять.
Весна же у них стала с Покрова[51] святыа Богородица. А празднують шигу Аладину, веснѣ две недѣли по Покровѣ, а празднуют 8 дни. А весну дрьжат 3 мѣсяцы, а лѣто 3 мѣсяца, а зиму 3 мѣсяцы, а осень 3 мѣсяца.	Весна у них началась с Покрова святой Богородицы. А празднуют память шейха Алаеддина и начало весны через две недели после Покрова; восемь дней длится праздник. А весна у них длится три месяца, и лето три месяца, и зима три месяца, и осень три месяца.
В Бедери же их стол Гундустану бесерменьскому. А град есть великъ, а людей много велми. А салтан невелик — 20 лѣт,[52] а держат бояре, а княжат хоросанцы, а воюют все хоросанцы.	Бидар — стольный город Гундустана бесерменского. Город большой, и людей в нем очень много. Султан молод, двадцати лет — бояре правят, а княжат хорасанцы и воюют все хорасанцы.
Есть хоросанець меликтучар боярин,[53] ино у него двѣсте тысящь рати своей, а у Меликхана 100 тысячь, а у Фаратхана 20 тысяч, а много тѣхъ ханоз по 10 тысящь рати. А с салтаном выходят триста тысящь рати своей.	Живет здесь боярин-хорасанец, мелик-ат-туджар, так у него двести тысяч своей рати, а у Мелик-хана сто тысяч, а у Фарат-хана двадцать тысяч, и у многих ханов по десять тысяч войска. А с султаном выходит триста тысяч войска его.
А земля людна велми, а сельскыя люди голы велми, а бояре силны добрѣ и пышны велми. А все их носят на кровати своеи на серебряных, да пред ними водят кони в снастех златых до 20; а на конех за ними 300 человѣкъ, а пѣших пятьсот человѣкъ, да трубников 10 человѣкъ, да нагарниковъ 10 человѣкъ, да свирѣлников 10 человѣкъ.	Земля многолюдна, да сельские люди очень бедны, а бояре власть большую имеют и очень богаты. Носят бояр на носилках серебряных, впереди коней ведут в золотой сбруе, до двадцати коней ведут, а за ними триста всадников, да пеших пятьсот воинов, да десять трубачей, да с барабанами десять человек, да дударей десять.
Салтан же выезжает на потѣху с матерью да з женою, ино с ним человѣкъ на конех 10 тысящь, а пѣших пятьдесят тысящь, а слонов выводят двѣсте, наряженых в доспѣсех золоченых, да пред ним трубников сто человѣкъ, да плясцов сто человѣкъ, да коней простых 300 в снастех золотых, да обезьян за ним сто, да блядей сто, а все гаурокы.	А когда султан выезжает на прогулку с матерью да с женою, то за ним всадников десять тысяч следует да пеших пятьдесят тысяч, а слонов выводят двести, и все в золоченых доспехах, и перед ним — трубачей сто человек, да плясунов сто человек, да ведут триста коней верховых в золотой сбруе, да сто обезьян, да сто наложниц, гаурыки называются.
В салтанове же дворѣ семеры ворота, а в воротех седит по сту сторожев да по сту писцов кафаров. Кто поидет, ини записывают, а кто выйдет, ини записывают. А гарипов не пускают въ град. А дворъ же его чюден велми, все на вырезе да на золоте, и послѣдний камень вырезан да златом описан велми чюцно. Да во дворѣ у него суды розные.	Во дворец султана ведет семь ворот, а в воротах сидят по сто стражей да по сто писцов-кафаров. Одни записывают, кто во дворец идет, другие — кто выходит. А чужестранцев во дворец не пускают. А дворец султана очень красив, по стенам резьба да золото, последний камень — и тот в резьбе да золотом расписан очень красиво. Да во дворце у султана сосуды разные.
