О соловей, лѣтняя птица, что бы ты, соловей, выщекотал славу великому князю Дмитрею Ивановичю и брату его князю Владимеру Андрѣевичю, и земли Литовской дву братом Олгордовичем, Андрѣю и брату его Дмитрею,[22] да Дмитрею Волыньскому![23] Тѣ бо суть сынове храбры, кречаты в ратном времени и вѣдомы полководцы, под трубами повити, под шеломы възлелѣаны, конець копия вскормлены, с востраго меча поены в Литовской земли.	О соловей, летняя птица, вот бы тебе, соловей, пеньем своим прославить великого князя Дмитрия Ивановича и брата его, князя Владимира Андреевича, и из земли Литовской двух братьев Ольгердовичей, Андрея и брата его Дмитрия, да Дмитрия Волынского! Те ведь — сыновья Литвы храбрые, кречеты в ратное время и полководцы прославленные, под звуки труб их пеленали, под шлемами лелеяли, с конца копья они вскормлены, с острого меча вспоены в Литовской земле.
Молвяше Андрѣй Олгордович своему брату: «Брате Дмитрей, сами есмя собѣ два браты, сынове Олгордовы, а внуки есмя Едимантовы, а правнуки есми Сколомендовы.[24] Збѣрем, брате, милые пановя удалые Литвы, храбрых удальцов, а сами сядем на свои борзи комони и посмотрим быстрого Дону, испиемь шеломом воды, испытаем мечев своих литовских о шеломы татарские, а сулицъ[25] немецких о боеданы бусорманские!»	Молвит Андрей Ольгердович своему брату: «Брат Дмитрий, два брата мы с тобой, сыновья Ольгердовы, а внуки мы Гедиминовы, а правнуки мы Сколомендовы. Соберем, брат, любимых панов удалой Литвы, храбрых удальцов, и сами сядем на своих борзых коней и поглядим на быстрый Дон, напьемся из него шлемом воды, испытаем мечи свои литовские о шлемы татарские, а сулицы немецкие о кольчуги басурманские!»
И рече ему Дмитрей: «Брате Андрѣй, не пощадим живота своего за землю за Рускую и за вѣру крестьяньскую и за обиду великаго князя Дмитрея Ивановича! Уже бо, брате, стук стучит и гром грѣмит в каменом граде Москвѣ. То ти, брате, не стукъ стучить, ни гром гремит, — стучит силная рать великаго князя Дмитрея Ивановича, гремят удальцы руские злачеными доспѣхи и черлеными щиты.[26] Сѣдлай, брате Андрѣй, свои борзи комони, а мои готови — напреди твоих осѣдлани. Выедем, брате, в чистое полѣ и посмотрим своих полковъ, колько, брате, с нами храбрые литвы. А храбрые литвы с нами 70 000 окованые рати».	И сказал ему Дмитрий: «Брат Андрей, не пощадим жизни своей за землю Русскую, и за веру христианскую, и за обиду великого князя Дмитрия Ивановича! Уже ведь, брат, стук стучит и гром гремит в белокаменной Москве. То ведь, брат, не стук стучит, не гром гремит, то стучит могучая рать великого князя Дмитрия Ивановича, гремят удальцы русские золочеными доспехами и червлеными щитами. Седлай, брат Андрей, своих борзых коней, а мои уже готовы — раньше твоих оседланы. Выедем, брат, в чистое поле и сделаем смотр своим полкам, — сколько, брат, с нами храбрых литовцев. А храбрых литовцев с нами семьдесят тысяч латников».
Уже бо, брате, возвеяша сильнии вѣтри с моря на усть Дону и Непра, прилелѣяша великиа тучи на Рускую землю, из них выступают кровавые зори, а в них трепещут синие молнии. Быти стуку и грому великому на речке Непрядвѣ,[27] межу Доном и Непром, пасти трупу человеческому на поле Куликовѣ, пролитися крови на речьке Непрядвѣ!	Вот уже, братья, подули сильные ветры с моря к устьям Дона и Днепра, принесли грозные тучи на Русскую землю, из них выступают кровавые зарницы, и в них трепещут синие молнии. Быть стуку и грому великому на речке Непрядве, меж Доном и Днепром, покрыться трупами человеческими полю Куликову, потечь кровью Непрядве-реке!
Уже бо въскрипѣли телегы межу Доном и Непром, идут хинове на Русскую землю! И притѣкоша сѣрые волцы от устъ Дону и Непра и ставши воют на рекѣ, на Мечи, хотят наступати на Рускую землю. То ти были не сѣрые волцы, — приидоша поганые татаровя, хотят пройти воюючи всю Рускую землю.	Вот уже заскрипели телеги меж Доном и Днепром, идут хинове на Русскую землю! Набежали серые волки с устьев Дона и Днепра, воют, притаившись на реке Мече, хотят ринуться на Русскую землю. То не серые волки были — пришли поганые татары, хотят пройти войной всю Русскую землю.
Тогда гуси возгоготаша и лѣбѣди крилы въсплескаша. То ти не гуси возгоготаша, ни лѣбѣди крилы въсплескаша, но поганый Момай пришел на Рускую землю и вои своя привел. А уже бѣды их пасоша птицы крылати, под облакы летают, вороны часто грают, а галицы своею рѣчью говорят, орли хлѣкчют, а волцы грозно воют, а лисицы на кости брешут.	Тогда гуси загоготали, и лебеди крыльями заплескали. Нет, то не гуси загоготали, и не лебеди крыльями заплескали: то поганый Мамай пришел на Русскую землю и воинов своих привел. А уже гибель их подстерегают крылатые птицы, паря под облаками, вороны неумолчно грают, а галки по-своему говорят, орлы клекочут, волки грозно воют, а лисицы брешут, кости чуя.
Руская земля, то первое еси как за царем за Соломоном побывала.[28]	Русская земля, ты теперь как за царем за Соломоном побывала.
А уже соколи и кречати, белозерские ястреби рвахуся от златых колодицъ[29] ис камена града Москвы, обриваху шевковыя опутины, возвиваючися под синия небеса, звонечи злачеными колоколы на быстром Дону, хотят ударити на многие стады гусиныя и на лебединыя, а богатыри руския удальцы хотят ударити на великия силы поганого царя Мамая.	А уже соколы, и кречеты, белозерские ястребы рвутся с золотых колодок из каменного города Москвы, обрывают шелковые путы, взвиваясь под синие небеса, звоня золочеными колокольчиками на быстром Дону, хотят ударить на несчетные стада гусиные и лебединые, — то богатыри и удальцы русские хотят ударить на великие силы поганого царя Мамая.
Тогда князь великий Дмитрей Ивановичь воступив во златое свое стрѣмя, всѣдъ на свой борзый конь и взем свой мечь в правую руку, и помолися Богу и пречистой его Матери. Солнце ему ясно на въстоцы сияет и путь повѣдает, а Борисъ и Глѣбъ[30] молитву воздают за сродники своя.	Тогда князь великий Дмитрий Иванович вступил в золотое свое стремя, сел на своего борзого коня, и взял свой меч в правую руку, и помолился Богу и пречистой его Матери. Солнце ему ясно на востоке сияет и путь указует, а Борис и Глеб молитву возносят за сродников своих.
Что шумит и что грѣмит рано пред зорями? Князь Владимеръ Андрѣевичь полки пребирает и ведет к Великому Дону. И молвяше брату своему, великому князю Дмитрею Ивановичю: «Не ослабляй, брате, поганым татаровям — уже бо поганые поля руские наступают и вотчину нашу отнимают!»	Что шумит, что гремит рано пред рассветом? То князь Владимир Андреевич полки устанавливает и ведет их к Великому Дону. И молвил он брату своему, великому князю Дмитрию Ивановичу: «Не поддавайся, брат, поганым татарам — ведь поганые уже поля русские топчут и вотчину нашу отнимают!»
И рече ему князь великыий Дмитрей Ивановичь: «Брате Владимеръ Андрѣевичь! Сами себѣ есми два брата, а внуки великаго князя Владимира Киевскаго. А воеводы у нас уставлены — 70 бояринов, и крѣпцы бысть князи бѣлозѣрстии Федор Семеновичь да Семен Михайловичь,[31] да Микула Васильевичь, да два брата Олгордовичи, да Дмитрей Волыньской, да Тимофей Волуевичь,[32] да Андрѣй Серкизовичь, да Михайло Ивановичь, а вою с нами триста тысящь окованые рати. А воеводы у нас крепкия, а дружина свѣдома, а под собою имѣем боръзыя комони, а на собѣ злаченыи доспѣхи, а шеломы черкаские, а щиты московские, а сулицы немѣцкие, а кинжалы фряские,[33] а мѣчи булатные; а пути им сведоми, а перевозы им изготовлены, но еще хотят сильно головы своя положить за землю за Рускую и за вѣру крестьянскую. Пашут бо ся аки живи хоругови, ищут собѣ чести и славного имени».	И сказал ему князь великий Дмитрий Иванович: «Брат Владимир Андреевич! Два брата мы с тобой, а внуки мы великого князя Владимира Киевского. Воеводы у нас уже поставлены — семьдесят бояр, и отважны князья белозерские Федор Семенович и Семен Михайлович, да Микула Васильевич, да оба брата Ольгердовичи, да Дмитрий Волынский, да Тимофей Волуевич, да Андрей Серкизович, да Михаиле Иванович, а воинов с нами — триста тысяч латников. А воеводы у нас надежные, а дружина в боях испытанная, а кони под нами борзые, а доспехи на нас золоченые, а шлемы черкасские, а щиты московские, а сулицы немецкие, а кинжалы фряжские, а мечи булатные; а пути им известны, а переправы для них наведены, и все как один готовы головы свои положить за землю за Русскую и за веру христианскую. Словно живые трепещут стяги, жаждут воины себе чести добыть и имя свое прославить».
Уже бо тѣ соколи и кречати, бѣлозерскыя ястреби, за Дон борзо перелѣтѣли и ударилися на многие стада на гусиные и на лѣбѣдиные. То ти быша ни соколи ни кречети, то ти наехали руские князи на силу татарскую. И удариша копия харалужныя о доспѣхи татарские, возгрѣмѣли мечи булатные о шеломы хиновские на полѣ Куликове на рѣчке Непрядвѣ.	Уже ведь те соколы и кречеты и белозерские ястребы за Дон скоро перелетели и ударили по несметным стадам гусиным и лебединым. То ведь были не соколы и не кречеты, — то обрушились русские князья на силу татарскую. И ударили копья каленые о доспехи татарские, загремели мечи булатные о шлемы хиновские на поле Куликовом на речке Непрядве.
Черна земля под копыты, а костми татарскими поля насѣяша, а кровью ихъ земля пролита бысть. А силныи полки ступишася вмѣсто и протопташа холми и луги, и возмутишася рѣки и потоки и озера. Кликнуло Диво[34] в Руской земли, велит послушати грозъным землям. Шибла слава к Желѣзным Вратам,[35] и къ Караначи,[36] к Риму, и к Кафе[37] по морю, и к Торнаву;[38] и оттолѣ ко Царюграду на похвалу руским князем: Русь великая одолѣша рать татарскую на полѣ Куликове на речьке Непрядвѣ.	Черна земля под копытами, костями татарскими поля усеяны, а кровью их земля залита. Это сильные рати сошлись вместе и растоптали холмы и луга, а реки, потоки и озера замутились. Кликнул Див в Русской земле, велит послушать грозным землям. Понеслась слава к Железным Воротам, и к Орначу, к Риму, и к Кафе по морю, и к Тырнову, а оттуда к Царьграду на похвалу русским князьям: Русь великая одолела рать татарскую на поле Куликовом, на речке Непрядве.
На том полѣ силныи тучи ступишася, а из них часто сияли молыньи и гремѣли громы велицыи. То ти ступишася руские сынове с погаными татарами за свою великую обиду. А в них сияли доспѣхы злаченые, а гремѣли князи руские мечьми булатными о шеломы хиновские.	На том поле грозные тучи сошлись, а из них беспрерывно молнии сверкали, и гремели громы великие. То ведь сошлись русские сыновья с погаными татарами за свою великую обиду. Это сверкали доспехи золоченые, а гремели князья русские мечами булатными о шлемы хиновские.
А билися из утра до полудни в суботу на Рожество святѣй Богородицы.[39]	А бились с утра до полудня в субботу на Рождество святой Богородицы.
Не тури возрыкали у Дону Великаго на полѣ Куликове. То ти нѣ тури побѣждени у Дону Великого, но посѣчены князи руские и бояры и воеводы великого князя Дмитрея Ивановича. Побѣждени князи бѣлозерстии от поганых татаръ, Федор Семеновичь, да Семен Михайловичь, да Тимофѣй Волуевичь, да Микула Васильевич, да Андрѣй Серкизовичь, да Михайло Ивановичь и иная многая дружина.	Не туры возревели у Дона Великого на поле Куликовом. То ведь не туры побиты у Дона Великого, а посечены князья русские, бояре и воеводы великого князя Дмитрия Ивановича. Полегли побитые погаными татарами князья белозерские, Федор Семенович и Семен Михайлович, да Тимофей Волуевич, да Микула Васильевич, да Андрей Серкизович, да Михаиле Иванович и много иных из дружины.
Пересвѣта[40] чернеца, бряньского боярина, на суженое мѣсто привели.[41] И рече Пересвѣт чернец великому князю Дмитрею Ивановичю: «Лутчи бы нам потятым быть, нежели полоненым быти от поганых татаръ!» Тако бо Пересвѣт поскакивает на своем борзом конѣ, а злаченым доспѣхом посвѣчивает, а иные лѣжат посечены у Дону Великого на брезѣ.	Пересвета-чернеца, брянского боярина, на суженое место привели. И сказал Пересвет-чернец великому князю Дмитрию Ивановичу: «Лучше нам убитым быть, нежели в плен попасть к поганым татарам!» Поскакивает Пересвет на своем борзом коне, золочеными доспехами сверкая, а уже многие лежат посечены у Дона Великого на берегу.
И в то время стару надобно помолодѣти, а удалым людям плечь своих попытать. И молвяше Ослябя чернец[42] своему брату Пересвѣту старцу: «Брате Пересвѣте, вижу на телѣ твоем раны великия, уже, брате, лѣтѣти главе твоей на траву ковыль, а чаду моему Иякову[43] лѣжати на зелѣнѣ ковылѣ траве на полѣ Куликове на речьке Непрядве за вѣру крестьяньскую, и за землю за Рускую, и за обиду великого князя Дмитрея Ивановича».	В такое время старому человеку следует юность вспомнить, а удалым людям мужество свое испытать. И говорит Ослябя-чернец своему брату старцу Пересвету: «Брат Пересвет, вижу на теле твоем раны тяжкие, уже, брат, лететь голове твоей на траву ковыль, а сыну моему Якову лежать на зеленой ковыль-траве на поле Куликовом, на речке Непрядве, за веру христианскую, и за землю Русскую, и за обиду великого князя Дмитрия Ивановича».
И в то время по Резанской земле около Дону ни ратаи, ни пастухи в полѣ не кличют, но толко часто вороны грают трупу ради человеческаго, грозно бо бяше и жалостъно тогды слышати; занеже трава кровию пролита бысть, а древеса тугою к земли приклонишася.	И в ту пору по Рязанской земле около Дона ни пахари, ни пастухи в поле не кличут, лишь вороны не переставая каркают над трупами человеческими, страшно и жалостно было это слышать тогда; и трава кровью залита была, а деревья от печали к земле склонились.
И воспѣли бяше птицы жалостные пѣсни — всплакашася вси княгини и боярыни и вси воеводские жены о избиенных. Микулина жена Васильевича Марья рано плакаша у Москвы града на забралах,[44] а ркучи тако: «Доне, Доне, быстрая река, прорыла еси ты каменные горы и течеши в землю Половецкую. Прилѣлѣй моего господина Микулу Васильевича ко мнѣ!» А Тимофѣева жена Волуевича Федосья тако же плакашеся, а ркучи тако: «Се уже веселие мое пониче во славном граде Москве, и уже не вижу своего государя Тимофея Волуевича в животѣ!» А Ондрѣева жена Марья да Михайлова жена Оксинья[45] рано плакашася: «Се уже обѣмя нам солнце померкло в славном граде Москвѣ, припахнули к нам от быстрого Дону полоняныа вѣсти, носяще великую бѣду: и выседоша удальцы з боръзыхъ коней на суженое мѣсто на полѣ Куликове на речке Непрядве!»	Запели птицы жалостные песни — запричитали все княгини и боярыни и все воеводские жены по убитым. Жена Микулы Васильевича Марья рано поутру плакала на забралах стен московских, так причитая: «О Дон, Дон, быстрая река, прорыла ты каменные горы и течешь в землю Половецкую. Принеси на своих волнах моего господина Микулу Васильевича ко мне!» И жена Тимофея Волуевича Федосья тоже плакала, так причитая: «Вот уже веселие мое поникло в славном городе Москве, и уже не увижу я своего государя Тимофея Волуевича живым!» А Андреева жена Марья да Михайлова жена Аксинья на рассвете причитали: «Вот уже для нас обеих солнце померкло в славном городе Москве, домчались к нам с быстрого Дона горестные вести, неся великую печаль: повержены наши удальцы с борзых коней на суженом месте на поле Куликовом, на речке Непрядве!»
А уже Диво кличет под саблями татарьскими, а тѣм рускымъ богатырем под ранами.	А уже Див кличет под саблями татарскими, а русским богатырям быть израненными.
Туто щурове[46] рано въспѣли жалостные пѣсни у Коломны на забралах, на воскресение, на Акима и Аннинъ день.[47] То ти было не щурове рано въспѣша жалостныя пѣсни, восплакалися жены коломеньские, а ркучи тако: «Москва, Москва, быстрая река, чему еси залелѣяла мужей наших от нась в землю Половецкую?» А ркучи тако: «Можеш ли, господине князь великий, веслы Нѣпръ зоградити, а Донъ шоломы вычръпати, а Мечу рѣку трупы татарьскими запрудити? Замкни, государь князь великий, Окѣ рекѣ ворота, чтобы потом поганые татаровя к нам не ѣздили. Уже мужей нашихъ рать трудила».	Щуры запели жалостные песни в Коломне на забралах городских стен, на рассвете в воскресенье, в день Акима и Анны. То ведь не щуры рано запели жалостные песни — запричитали жены коломенские, приговаривая так: «Москва, Москва, быстрая река, зачем унесла на своих волнах ты мужей наших от нас в землю Половецкую?» Так говорили они: «Можешь ли ты, господин князь великий, веслами Днепр загородить, а Дон шлемами вычерпать, а Мечу-реку трупами татарскими запрудить? Замкни, государь, князь великий, у Оки-реки ворота, чтобы больше поганые татары к нам не ходили. Уже ведь мужья наши побиты на ратях».
Того же дни в суботу на Рожество святыя Богородицы исекша христиани поганые полки на полѣ Куликове на речьке Непрядвѣ.	В тот же день, в субботу, на Рождество святой Богородицы, разгромили христиане полки поганых на поле Куликовом, на речке Непрядве.
И нюкнув князь Владимеръ Андрѣевичь гораздо, и скакаше по рати во полцех поганых в татарских, а злаченым шеломом посвѣчиваючи. Грѣмят мечи булатные о шеломы хиновские.	И, кликнув клич, ринулся князь Владимир Андреевич со своей ратью на полки поганых татар, золоченым шлемом посвечивая. Гремят мечи булатные о шлемы хиновские.
И восхвалит брата своего, великого князя Дмитрея Ивановича: «Брате Дмитрей Ивановичь, ты еси у златошна времени желѣзное зобороло. Не оставай, князь великый, с своими великими полкы, не потакай крамольником! Уже бо поганые татары поля наша наступают, а храбрую дружину у нас истеряли, а в трупи человѣчье борзи кони не могут скочити, а в крови по колѣно бродят. А уже бо, брате, жалостно видети кровь крестьяньская. Не уставай, князь великый, съ своими бояры».	И восхвалил он брата своего, великого князя Дмитрия Ивановича: «Брат Дмитрий Иванович, в злое время горькое ты нам крепкий щит. Не уступай, князь великий, со своими великими полками, не потакай крамольникам! Уже ведь поганые татары поля наши топчут и храброй дружины нашей много побили — столько трупов человеческих, что борзые кони не могут скакать: в крови по колено бродят. Жалостно ведь, брат, видеть столько крови христианской. Не медли, князь великий, со своими боярами».
И князь великий Дмитрей Ивановичь рече своим боярам: «Братия бояра и воеводы и дѣти боярьские, то ти ваши московские слаткие мѣды и великие мѣста! Туто добудѣте себѣ мѣста и своим женам. Туто, брате, стару помолодѣть, а молодому чести добыть».	И сказал князь великий Дмитрий Иванович своим боярам: «Братья, бояре и воеводы, и дети боярские, здесь ваши московские сладкие меды и великие места! Тут-то и добудьте себе места и женам своим. Тут, братья, старый должен помолодеть, а молодой честь добыть».
И рече князь великий Дмитрей Ивановичь: «Господи Боже мой, на тя уповахъ, да не постыжуся в вѣк, ни да посмѣют ми ся враги моя мнѣ». И помолися Богу и пречистой его Матери и всѣм святым его, и прослезися горко, и утер слезы.	И воскликнул князь великий Дмитрий Иванович: «Господи Боже мой, на тебя уповаю, да не будет на мне позора никогда, да не посмеются надо мной враги мои!» И помолился он Богу, и пречистой его Матери, и всем святым, и прослезился горько, и утер слезы.
И тогда аки соколы борзо полѣтѣша на быстрый Донь. То ти не соколи полѣтѣша: поскакивает князь великий Дмитрей Ивановичь с своими полки за Дон со всею силою. И рече: «Брате князь Владимер Андрѣевичь, тут, брате, испити медовыа чары повѣденые, наеждяем, брате, своими полки силными на рать татаръ поганых».	И тогда, как соколы, стремглав полетели на быстрый Дон. То ведь не соколы полетели: поскакал князь великий Дмитрий Иванович со своими полками за Дон, а за ним и все русское войско. И сказал: «Брат, князь Владимир Андреевич, — тут, брат, изопьем медовые чары круговые, нападем, брат, своими полками сильными на рать татар поганых».
Тогда князь великий почалъ наступати. Гремят мѣчи булатные о шеломы хиновские. И поганые покрыша главы своя руками своими. Тогда поганые борзо вспять отступиша. И от великого князя Дмитрея Ивановича стези ревут, а поганые бѣжать, а руские сынове широкие поля кликом огородиша и злачеными доспѣхами осветиша. Уже бо ста тур на оборонь!	И начал тогда князь великий наступать. Гремят мечи булатные о шлемы хиновские. Поганые прикрыли головы свои руками своими. И вот поганые бросились вспять. Ветер ревет в стягах великого князя Дмитрия Ивановича, поганые спасаются бегством, а русские сыновья широкие поля кликом огородили и золочеными доспехами осветили. Уже встал тур на бой!
