Княгини же Романовая, вземше дѣтятѣ свои, и бѣжа в Володимерь.[20] И еще же хотящю Володимер искоренити племя Романово, поспѣвающимъ же безбожнымъ галичаномъ. Посла же Володимеръ со свѣтомъ галичкых бояръ, на рѣчь е попомъ, к володимерцемь, рекы имъ: «Не имать остатися градъ вашь, аще ми не выдасте Романовичю, аще не приимете брата моего Святослава княжити в Володимерѣ». Володимерцемъ же хотящимъ убити попа, Мьстьбогъ и Мончюкъ и Микифоръ[21] и рѣша: «Не подобаеть намъ убити посла». Имѣяху бо лесть во сердцѣ своемь, яко предати господу свою и градъ.[22] Спасенъ же ими бысть попъ.	Княгиня же, вдова Романа, взяв своих детей, бежала во Владимир. А еще хотел Владимир истребить род Романа, и в этом ему помогали безбожные галичане. Владимир, по совету галицких бояр, послал с речью к владимирцам попа, говоря им: «Ничего не останется от города вашего, если не выдадите мне Романовичей, и если не примете моего брата Святослава княжить во Владимире». Владимирцы же хотели убить попа, но Мстибог, Мончук и Микифор сказали им: «Не подобает убивать посла». У них был обман на сердце, они хотели предать своих правителей и свой город. И поп был спасен благодаря им.
Наутрѣя же увѣдавши княгини, и свѣтъ створи с Мирославомъ и с дядькомъ,[23] и на ночь бѣжаша в Ляхы. Данила ж возмя дядька передъ ся изииде изъ града. Василка же Юрьи попъ с кормилицею возмя, изыиде дырею градною,[24] не вѣдяху бо, камо бѣжаще, бѣ бо Романъ убьенъ на ляхохъ, а Лестько мира не створилъ.[25] Богу же бывшю поспѣшнику: Лестко не помяну вражды, но с великою честью прия ятровь свою[26] и дѣтятѣ, сожаливъ си и рече, яко: «Дьяволъ есть воверглъ вражду сию межи нами». Бѣ бо Володиславъ лестя межи има и зазоръ имѣя любви его.[27]	Назавтра княгиня узнала об этом и, посоветовавшись с Мирославом — дядькой, ночью бежала к ляхам. Дядька посадил Даниила на седло перед собою и выехал из города. А Василька вынесли кормилица и поп Юрий, выйдя через дыру в городской стене, но они не знали, куда бежать: ведь Роман был убит на войне с ляхами, а Лестько не заключил мира. Не Бог помог — Лестько не попомнил вражды, но с великой честью принял свою невестку и ее детей, сжалился над ними и сказал: «Дьявол посеял эту вражду между нами». Это Владислав сеял обман между ними, завидуя его любви.
Въ лѣто 6711. Данило посла Лестъко во Угры и с нимъ послалъ посолъ свои Вячеслава Лысого, рекы королеви: «Язъ не помянухъ свады Романовы. Тобѣ бо другъ бѣ. Клялася бо бѣста, яко оставшю в животѣ племени его, любовь имѣти. Нынѣ же изгнание бысть на них. Нынѣ же идемь, и вземша предаевѣ имъ отчьство ихъ». Король же си словеса приимъ, сжалиси о бывшемь, остави же Данила у себе, а Лестько княгиню и Василка у себе.	В год 6711 (1203). Лестько послал Даниила в Угорскую землю, и с ним послал своего посла Вячеслава Лысого, чтобы сказать королю: «Я забыл ссоры с Романом,— он был другом и тебе. Вы клялись, если останутся живы дети, иметь к ним любовь. Ныне же они в изгнании. Давай теперь пойдем, отвоюем и вернем им их отечество». Король принял эти слова, пожалев о случившемся; он оставил Даниила у себя, а Лестько оставил у себя княгиню и Василька.
Володимеръ же многи дары посла королеви и Лестькови.	Князь же Владимир послал много даров королю и Лестьку.
По сем же долгу времени минувшю, мятежь бысть межи братома и Володимеромъ и Романомъ. Роман же ѣха во Угры и бися с братомъ и побѣди въза Галичь, а Володимеръ бѣжа во Путивль.	Спустя много времени после этого началась усобица между братьями Владимиром и Романом. Роман поехал к уграм, и бился с братом, и, победив, захватил Галич, а Владимир бежал в Путивль.
Въ лѣто 6712. Возведе Олександръ Лестька и Конъдрата.[28] Придоша ляховѣ на Володимеръ, и отвориша имъ врата володимерци, рекуще: «Се сыновець Романови». Ляховѣ поплѣниша городъ весь. Олександру молящюся Льстькови о останцѣ града и о церкви святѣй Богородици.[29] Твердымъ же бывшимъ дверемь, не могоша исѣчи, донележе Лестько приѣха и Конъдратъ, и возбиста ляхы своя ти. Тако спасена бысть церкви, и останокъ людии. И жаляхуся володимерци, емше имъ вѣры и присязѣ ихъ: «Аще не был бы сродникъ ихъ с ними Олександръ, то не перешли быша ни Буга».	В год 6712 (1204). Александр привел Лестька и Кондрата, и пришли ляхи на Владимир, и отворили им ворота владимирцы, говоря: «Это племянник Романа». Ляхи попленили весь город. Александр просил Лестька пощадить, что уцелело, и церковь святой Богородицы. Так как двери ее были крепки, ляхи не смогли их рассечь, а тем временем приехали Лестько и Кондрат и удержали своих ляхов. Так спасена была церковь и оставшиеся люди. И жаловались владимирцы, поверившие им и их присяге: «Если бы с ними не был их родственник Александр, то не перешли бы даже Буга».
Святослава же яша и ведоша и в Ляхы. Олександръ же сѣде в Володимерѣ. Тогда же яша Володимера Пиньскаго.[30] Бѣ бо Инъгваръ с ляхы и Мьстиславъ.[31] Потом же сѣде Инъгваръ в Володимерѣ. Поя у него Лестько дщерь и пусти,[32] иде же ко Орельску.[33]	Святослава же взяли в плен и увели в Ляшскую землю. А Александр сел во Владимире. Тогда же захватили и Владимира Пинского. С ляхами был Ингварь и Мстислав. Потом Ингварь сел во Владимире, а Лестько взял его дочь в жены, но, покинув ее, пошел к Орельску.
И приѣха берестьяне[34] ко Лестькови и просиша Романовыи княгини и дѣтии,[35] бѣаста бо млада сущи. И вдасть имъ, да владѣеть ими. Они же с вѣликою радостью срѣтоша и, яко великаго Романа жива видящи.[36]	Приехали к Лестьку берестьяне и просили, чтобы княжила княгиня Романова вместе с детьми: они были еще малы. И Лестько согласился, чтобы они княжили. Берестьяне встретили их с великой радостью, как будто увидели великого Романа.
Потом же Олександръ живяше въ Бѣлзѣ,[37] а Инъгваръ в Володимерѣ, бояром же не любящимъ Инъгвара. Олександръ же свѣтомъ Лестьковым пря Володимерь. Княгини же Романовая посла Мирослава ко Лестькови глаголющи, яко: «Сий всю землю нашю и отчину держить, а сынъ мой во одиномъ Берестьи». Олександръ прия Угровескъ, Верещинъ, Столпъ, Комовь[38] и да Василкови Белзъ.	Потом Александр жил в Белзе, а Ингварь во Владимире, но бояре Ингваря не любили. Александр, по совету Лестька, захватил Владимир. Княгиня Романова послала Мирослава к Лестьку, говоря: «Этот всю землю нашу и отчину держит, а мой сын — в одном Берестье». Александр взял Угровск, Верещин, Столпье, Комов и дал Васильку Белз.
Въ лѣто 6713. Олександру сѣдящю в Володимерѣ, а брату его Всеволоду в Червьнѣ,[39] литва[40] же и ятвѣзѣ[41] воеваху, и повоеваша же Турискъ[42] и около Комова, оли и до Червена и бишася у воротъ Червенескых, и застава бѣ Уханяхъ.[43] Тогда же убиша Матѣя, Любова зятя, и Доброгостя, выехавша у сторожа. Бѣда бо бѣ в землѣ Володимерьстѣй от воеванья литовьского и ятвяжьскаго. Мы же на преднее возвратимся, случившихся в Галичѣ.	В год 6713 (1205). Александр княжил во Владимире, а брат его Всеволод — в Червене; литва и ятвяги разоряли землю, они разорили Турийск и окрестности Комова почти до Червена и бились у ворот Червена, а застава была в Уханях. Тогда они убили Матея, Любова зятя, и Доброгостя, выехавших в сторожевом отряде. Бедствовала Владимирская земля от разграбления литовского и ятвяжского! Однако вернемся к прежнему, к тому, что случилось в Галиче.
Андрѣй же и король увѣдивъ безаконье галичкое и мятежь, и посла Бенедикта[44] со воими, и я Романа в бани мыющася и посла и во Угры.	Король Андрей, узнав о беззаконье и мятеже в Галицкой земле, послал Бенедикта с воинами и, захватив Романа, мывшегося в бане, отправил его в Угорскую землю.
Бѣ бо Тимофѣй в Галичѣ премудръ книжникъ,[45] отчество имѣя во градѣ Киевѣ. Притчею рече слово о семь томители Бѣнедиктѣ, яко: «В послѣдняя времена тремя имены наречется антихристъ». Бѣгаше бо Тимофей от лиця его, бѣ бо томитель бояромъ и гражаномъ, и блудъ творя и оскверняху жены же и черници и попадьи. В правду бѣ антихристъ за скверная дѣла его.	В Галиче был Тимофей, премудрый книжник, родом из города Киева, он сказал об этом насильнике Бенедикте иносказательно: «В последние времена наречется антихрист тремя именами». Скрывался от него Тимофей, потому что Бенедикт притеснял бояр и горожан, и творили блуд, бесчестили женщин, даже монахинь и поповских жен. Вправду был он антихрист по гнусным делам его.
Въ лѣто 6714. Приведоша же галичане Мьстислава на Бенедикта. И прииде к Галичю, и не успѣвшю ему ничтоже. Щепановичь Илия[46] возведъ и на галицину могилу, осклабився, рече ему: «Княже, уже еси на галицини могылѣ посѣдѣлъ, тако и в Галичѣ княжилъ еси». Смѣяху бо ся ему, воротися в Пересопницю.[47] И по семь скажемь[48] о галицинѣ могилѣ, и о начатьи Галича, откуду ся почалъ.	В год 6714 (1206). Галичане привели Мстислава против Бенедикта, и пришел он к Галичу, но ему ничего не удалось. Илья Щепанович возвел его на галицкий холм и с улыбкой сказал ему: «Князь, ты уже посидел на галицком холме, также ты и в Галиче покняжил». Над Мстиславом посмеялись, и он вернулся в Пересопницу (потом расскажем о галицком холме и о начале Галича, откуда он начался).
Роман же утече изъ Угоръ. И послаша галичанѣ ко брату его Володимеру глаголюще: «Сгрѣшихомъ к вамъ. Избави ны томителя сего Бенедикта». Они же поидоша ратью, а Бенедиктъ бѣжа во Угры. Седе же Володимеръ в Галичѣ, а Романъ во Звенигородѣ, а Святославъ в Перемышли,[49] а сыну своему да Теребовль Изяславу,[50] в Всеволода сына своего посла во Угры ко королеви с дары.	Роман убежал из Угорской земли. И послали галичане к его брату Владимиру, говоря: «Грешны перед вами. Избавь нас от этого насильника Бенедикта». Роман и Владимир пошли войной на Бенедикта, и тот бежал в Угорскую землю. Сел Владимир в Галиче, а Роман в Звенигороде, а Святослав в Перемышле, сыну же своему Изяславу Владимир дал Теребовль, а Всеволода, сына своего, послал в Угорскую землю к королю с дарами.
Данилови сущю во Угрѣхъ, король же Андрѣи и боярѣ угорьстѣи и вся земля хотяше дати дщерь свою за князя Даниила,[51] обѣима дѣтьскома бывшима, зане сына у него не бѣ.	Когда Даниил был в Угорской земле, король Андрей, бояре угорские и вся земля хотели отдать королевскую дочь за князя Даниила — они оба были еще детьми,— потому что у короля не было сына.
В лѣто 6715. Убьенъ бысть царь великыи Филипъ Римьскыи совѣтомъ брата королевое.[52] Моляшеся сестрѣ, да бы ему нашла помощника. Она же никако могущи помощи брату своему си, и да дщерь свою за лонокрабовича за Лудовика.[53] Бѣ бо мужь силенъ и помощникъ брату ее. Юже нынѣ святу нарѣчают именемь Алъжьбитъ,[54] преднее бо имя ей Кинека, много бо послужи Богови по мужи своемь, и святу нарѣчають. Но мы на преднее возвратимся, якоже преже почали быхомъ.	В год 6715 (1207). Был убит великий царь Филипп Римский по наущению брата королевы; он просил свою сестру найти ему сообщника. Она ничем не могла помочь своему брату, кроме того, что выдала замуж свою дочь за сына ландграфа Людовика. Был он могуществен и помогал ее брату. Теперь же эту дочь признают святой, с именем Альжбит, а прежнее имя ее было Кинека,— она много послужила Богу после смерти своего мужа, за это ее и называют святой. Но мы вернемся к прежнему, о чем уже начали рассказывать.
Въ лѣто 6716. Съвѣтъ же створиша Игоревичи на бояре галичкыи, да избьють. И по прилучаю избьени быша, и убьенъ же бысть Юрьги Витановичь, Илия Щепановичь, инии велиции бояре. Убьено же бысть ихъ числомъ 500, а инии разбѣгошася.	В год 6716 (1208). Игоревичи сговорились против галицких бояр, как бы их перебить. При удобном случае бояре были перебиты, и был убит Юрий Витанович и Илья Щепанович, и иные великие бояре,— всего было убито пятьсот человек, а другие разбежались.
Володислав же Кормиличичь бѣжа во Угры, и Судиславъ, и Филипъ.[55] Наидоша Данила во Угроьской землѣ дѣтъска суща и просиша у короля угорьского: «Дай намъ отчича Галичю Данила, атъ с нимъ приимемь и от Игоричевъ». Король же с великою любовью посла воевъ[56] в силѣ тяжцѣ, и великого дворьского Пота,[57] поручивъ ему воеводьство надо всими воими. Имена же бывши воеводамъ с ним: первый Петръ Туровичь, вторый Банко, трети Мика Брадатый, четвертый Лотохаротъ, пятый Мокъянъ,[58] шестый Тибрець, седмы Мароцелъ, и инии мнозии, ихже не мощно сказати и ни писати.	Владислав Кормиличич, Судислав и Филипп бежали в Угорскую землю. Они застали малолетнего Даниила в Угорской земле и просили короля угорского: «Дай нам в князья Даниила, уроженца Галича, чтобы мы с ним отняли Галич у Игоревичей». Король с великой охотою послал хорошо вооруженных воинов, великого дворского Пота, поручив ему воеводство над всеми воинами. Имена же бывших с ним воевод следующие; первый — Петр Турович, второй — Банко, третий — Мика Бородатый, четвертый — Лотохарот, пятый — Мокьян, шестой — Тибрец, седьмой — Марцел, и многие другие, о которых ни сказать, ни написать невозможно.
И совокупившеся вси. Первое придоша на град Перемышль. И пришедши же Володиславу ко граду и рече имъ: «Братье, почто смышляетеся? Не сии ли избиша отци ваши и братью вашю? А инѣи имѣние ваше разграбиша, и дщери ваша даша за рабы ваша! А отчьствии вашими владѣша инии пришелци! То за тѣхъ ли хочете душю свою положити?». Они же сжалившиси о бывшихъ, предаша градъ и князя ихъ Святослава яша.	Собрались все. Сперва пошли на город Перемышль. Владислав, подойдя к городу, сказал горожанам: «Братья, о чем вы думаете? Не эти ли перебили ваших отцов и братьев? А другие разграбили ваше имущество, отдали ваших дочерей за ваших рабов! Отечеством вашим владели чужие пришельцы. За них ли хотите положить вашу душу?» Они же пожалели о случившемся и сдали город, и князь их Святослав был захвачен.
Оттуду же проидоша ко Звенигороду. Звенигородцемь же лютѣ борьщимся имъ с ними и не пущающимъ ко граду, ни ко острожнымъ вратомъ,[59] онем же стоящимъ окрестъ града.	Оттуда войска прошли к Звенигороду. Звенигородцы жестоко бились с ними и не пускали ни к городу, ни к воротам острога, и они стояли вокруг города.
Василку же княжащю во Белзѣ, и приидоша же от него великий Вячеславъ Толъстый и Мирославъ и Дьмьянъ и Воротиславъ,[60] инии бояре мнозѣ и вои от Белза, а от Лестка из Ляховъ Судиславъ Бернатовичь[61] со многими поляны, и от Пересопници приде Мьстиславъ Немый со многими вои, Олександръ с братомъ от Володимеря со многими воими. Инъгваръ же посла сына своего из Лучька, из Дорогобужа со многими вои и Шюмьска.[62]	Василько княжил в Белзе, от него пришел великий Вячеслав Толстый, Мирослав, Демьян и Воротислав и иные бояре многие и воины от Белза; а Лестько послал из Ляшской земли Судислава Бернатовича с многими полянами; а от Пересопницы пришел Мстислав Немой со многими воинами, а Александр с братом — от Владимира, со многими воинами. Ингварь послал сына своего от Луцка, Дорогобужа и Шумска, со многими воинами.
И приѣхаша же и половци Романови на помощь, Изяславъ с ними Володимеричь. Угром же не побѣдившимъ воемь, и гнаша со становъ своихъ. Мика же убоденъ и Тъбаша и главу ему стялъ. Половци же узрѣвшимъ е крѣпци налегоша на ня. Онем же ѣдущимъ напреди ими к Лютой рѣцѣ,[63] оже быша не приѣхалѣ ляховѣ и русь. И сошедше одва препровадиша рѣку Лютую, половцемъ стрѣляющимъ и руси противу имъ. Ту же Марцелъ хоругве своее отбѣже, и русь взятъ ю, и поругъ великъ бысть Марцелови. И возвратишася во колымагы свои, и рекше во станы.	А к Роману на помощь пришли половцы и с ними Изяслав Владимирович. Уграм не удалось одолеть воинов, и те прогнали их из их станов. Мика был ранен, и Тобаша отсек ему голову. Половцы, увидев это, крепко налегли на них. Угры поехали вперед к Лютой реке, чтобы не пришли туда ляхи и русские; сойдя с коней, они перешли реку, в то время как половцы и русские стреляли в них. Тут Марцел отдалился от знамени, а русские его захватили, и был Марцелу большой позор; и вернулись угры в свои колымаги — иначе говоря, в станы.
Оттудѣ же Романъ изииде из града, помощи ища в рускыихъ князехъ. И бывшю ему Шумьскы на мосцѣ, ятъ бысть Зернькомь и Чюхомою и приведенъ бысть во станъ ко князю Данилови и ко всимъ княземь и к воеводамъ угорьскимъ. И послаша ко гражаномъ рекуще: «Предайтеся, князь вашь ятъ бысть». Онѣмо же не имущимъ вѣры, донележе извѣсто бысть имъ, и предашася звенигородьци.	После этого Роман вышел из города, чтобы просить помощи у русских князей. Когда он был на мосту в Шумске, его захватили Зернько и Чухома, и приведен он был в стан к князю Даниилу и ко всем князьям и воеводам угорским; тогда они послали к горожанам с речью: «Сдавайтесь, ваш князь захвачен». Они не верили, пока не получили вестей, и тогда сдались звенигородцы.
Оттуду же поидоша к Галичю. И Володимеръ бѣжа из Галича и сынъ его Изяславъ, и гнаша и до Нѣзды.[64] Изяслав же бися на мѣстѣ Незды рѣки, и отъяша от него коня сумныя, потом же возвратишася в Галичь.	Оттуда они пошли к Галичу, а Владимир бежал из Галича, и сын его Изяслав, и преследовали их до реки Незды. Изяслав бился у реки Незды, у него отняли вьючных коней; затем он вернулся в Галич.
Тогда же приѣха княгини великая Романовая видитъ сына своего присного Данила. Тогда же бояре володимьрьстии и галичкыи и Вячеславъ Володимерьскый и вси бояре володимерьстии и галичкыи и воеводы угорьскыя и посадиша князя Данила на столѣ отца своего великаго князя Романа во церькви святѣя Богородица приснодѣвица Марья.	Тогда великая княгиня Романова приехала повидать своего родного сына Даниила. Тогда бояре владимирские и галицкие, Вячеслав Владимирский, и все бояре владимирские и галицкие, и воеводы угорские посадили Даниила на престол отца его великого князя Романа, в церкви святой Богородицы и приснодевы Марии.
Король же Андрѣи не забы любви своея первыя, иже имѣяше ко брату си великому князю Романови,[65] но посла воя своя и посади сына своего в Галичи.[66] Ятым же бывшим княземь Роману, Святославу, Ростиславу, угромъ же хотящемь е вести королеви. Галичаномъ же молящимся имъ, да быша и повѣсили мьсти ради. Убѣжени же бывше угре великими даръми, предани быша на повѣшение месяца сентября.	Король Андрей не забыл своей прежней любви, которую имел к брату своему великому князю Роману, но послал своих воинов и посадил в Галиче сына своего Даниила. Князья Роман, Святослав и Ростислав были захвачены, и угры хотели отвести их к королю, а галичане из мести просили, чтобы их повесили. Они подкупили угров большими подарками, и были преданы на повешенье князья Игоревичи в месяце сентябре.
Данилу же княжащю в Галичи, тако младу сущу, яко и материи своеии не позна. Минувшю же времени галичанѣ же выгнаша Данилову матерь изъ Галича. Данилъ же не хотѣ оставити матери своей и плакашеся по ней, младъ сый. И приѣхавъ Олександръ, тивунъ[67] Шюмавиньскый, и я и за поводъ. Онъ же измокъ мечь, тя его, и потя конь его подь нимь. Мати же вземьши мечь из руку, умоливше его, остави в Галичи, а сама иде в Белзъ, оставивши у невѣрных галичанъ, Володиславлимъ свѣтомъ — хотяща бо княжити сама. Увѣдавъ король о изгнаньи ея, съжалиси.	Даниил княжил в Галиче: он был так мал, что и матери своей не узнал. Через некоторое время галичане прогнали мать Даниила из Галича. Даниил не хотел расставаться со своей матерью и плакал о ней, еще молод он был. И приехал Александр, шумавинский тиун, и взял за повод его коня. Даниил извлек меч и, замахнувшись на него, ударил коня под ним. Мать же, взяв меч из его рук, уговорила его остаться в Галиче, а сама уехала в Белз, оставив его у коварных галичан, по совету Владислава она хотела сама княжить. Король узнал о ее изгнании и огорчился.
Въ лѣто 6717. Приде король в Галичь и приведе ятровь свою великую княгиню Романовую и бояре Володимерьскыи, и Инъгваръ приде из Лучска, инии князи. Свѣтъ створи со ятровью своею и с бояры володимерьскыми, рече: «Володиславъ княжится, а ятровь мою выгналъ». Яту же бывшю Володиславу и Судиславу и Филипу и мучену бывшю. И много имѣния давъ, Судиславъ же во злато пременися, рекше, много злата давъ избавися. Володислава оковавше, ведоша и во Угры. Володиславу же ведену бывшю во Угры, Яволоду и Ярополку, брату его, бежавшю в Пересопьницю ко Мьстиславу, возведшемъ Мьстислава. И приде Мьстиславъ с ними ко Бозъку.[68] Глѣбъ же Потковичь[69] избѣже зъ Бозку. И Станиславичь Иванко и братъ его Збыславъ[70] прибѣгоша в Галичь, повѣдающе рать и оступление галичанъ. Княгини же Романовая сыномъ своим Даниломъ и с Вячеславомъ Толъстымъ бѣжавша во Угры, а Василко с Мирославомъ ехаша во Белзъ. Времени же минувшю, король спѣашеть рать велику.	В год 6717 (1209). Пришел король в Галич и привел свою невестку, великую княгиню Романову, и бояр владимирских, и Ингварь пришел из Луцка, и другие князья. Король совет держал со своей невесткой и с владимирскими боярами, говоря: «Владислав княжит, а мою невестку выгнал». Схвачены были Владислав, Судислав и Филипп и подверглись пыткам. Дав много добра, Судислав обменял себя на золото, иными словами, дав много золота, избавился. А Владислава оковали и повели в Угорскую землю. А когда Владислава вели к уграм, Явольд и Ярополк, его брат, бежали в Пересопницу к Мстиславу и привели Мстислава Ярославича, и Мстислав пришел с ними к Бужску. А Глеб Поткович убежал из Бужска. Иванко Станиславич и его брат Збислав прибежали в Галич, сообщив галичанам о войне и осаде. А княгиня Романова со своим сыном Даниилом и Вячеславом Толстым бежала в Угорскую землю, а Васильке с Мирославом поехали в Белз. По прошествии времени король начал большую войну.
