Сице же третьему лѣту исходящу нестроениа Руси съ Литвою, приидоша обои, Русь и Литва, къ Угрѣ. Постоаша немного дний и умиришася, взяша миръ, яко же исперва, великий князь Василей съ тестем своим с великим княземъ Витовтом, и разидошася кождо въ свояси. Татарове же недалече кочеваша, да како же узрѣша, яко вои разидошася, трудни сущи, вся та повѣдаша Едигѣеви. Зломысленый же Едигѣй, иже иногда завыйся отцомъ Васильеви, яд же аспиденъ подъ устнами его скрывая, ношаше, ненавидя любляше, на любимаго, еже именоваше сына собѣ Василья, время похыщы вмѣсто добра съ губительствомъ неусыпно грядяше воемъ русскымъ, только ни разшедшемся, трудным сущем.	Когда на исходе был третий год раздора Руси с Литвой, те и другие, русичи и литва, подошли к Угре. Несколько дней постояли, и примирились великий князь Василий с тестем своим великим князем Витовтом, заключили такой же, как и первоначально, мир и разошлись каждый восвояси. Татары же, которые кочевали неподалеку, как увидели, что войска разошлись обессилившие, обо всем этом сообщили Едигею. Коварный же Едигей, который некогда называл себя отцом Василия, а сам, тайно скрывая, носил в устах своих змеиный яд, любил ненавидя, — выбрал для любимого Василия, которого именовал своим сыном, самую пору: не с добром — со смертью спешил на русское, только что распущенное, утомленное войско.
Разумѣти же убо нам лѣпо есть на семь и памятовати, хотящим по сих любовь имѣти съ иноплеменники.	Следует это хорошо уразуметь и запомнить тем, кто впредь захочет заключить мир с иноплеменниками.
Едигѣй же, началною лестью еще крадый, посылаеть преди к Васильеви, река сице: «Вѣдый буде, Василие, — се идет царь на Витовта да мстить, колико есть сътворилъ земли твоей. Ты же въздажь честь цареви, аще не сам, да сынъ твой посли к цареви, или брата, аще ли то единаго отъ велможь посли, ничто же бояся». Тако бо кровожелателный Едигей окрадая, да ни мала воя съберуть противу ему, и в тот чинъ сам неусыпно приближашеся. Послу же Едигѣеву на Москву пришедшу, таковая изрекшу, князь же и вси людие в недоумѣнии бывше, не бяшеть бо правыя вѣсти, или будеть или не будеть. Тѣм же ни воя збирахуть и отпустиша къ Едигѣеви единаго от велмож, Юрья именем, давше ему дружину: да аще будеть рать, въскорѣ да отсылаеть. Едигѣй же ятъ Юрья и скорѣе идяше.	Едигей же, под личиной старой дружбы, посылает к Василию впереди себя с такими речами: «Да будет тебе известно, Василий, — это царь идет на Витовта мстить за то, что тот учинил твоей земле. Ты же воздай царю честь, и если не сам, то сына своего пошли к царю, или брата, или кого-нибудь из вельмож, ничего не боясь». Так жаждущий крови Едигей хитрил, чтобы против него не собрали даже небольшого войска, а сам в это время неустанно приближался. Когда же посол Едигея пришел на Москву и изрек это, князь и все люди были в недоумении, искренние ли это вести или обман. Поэтому и не собирали воинов, а отпустили к Едигею одного из вельмож, именем Юрия, дав ему дружину: при встрече с неприятелем пусть тут же отошлет ее назад. Но Едигей захватил Юрия и пошел еще быстрее.
На Москвѣ же ждущи вѣсти от Юрья. Се инъ нѣкто, въскорѣ пригнав, повѣда рать уже близ сущу града. Василей же не успѣ ни мало дружины събрати град осади; в нем же остави дядю своего князя Володимера[12] и брата — князя Андрѣя[13] и воеводы, а сам съ княгинею и з дѣтми отъѣха къ Костромѣ.[14] И смятеся град ужасным смятением. И людие начаша зѣло бѣжати, небрегуще ни о имѣнии, ни о ином ни о чем же. И начаша злая бывати въ человѣцѣхь, и хишници грабяче явишася.	А на Москве от Юрия ждали вестей. Но вскоре кто-то, прискакав, поведал, что враг уже вблизи города. Не успел Василий собрать и небольшой дружины, как город был осажден; он оставил в нем своего дядю, князя Владимира, брата — князя Андрея, и воевод, а сам с княгинею и с детьми уехал в Кострому. И город пришел в страшное смятение. И побежали люди, забывая и об имуществе, и обо всем на свете. И поднялась в людях злоба, и начались грабежи.
Повелѣша же и посады града жещи. Жалостно же бѣ зрѣти, иже многолѣтными времены чудныа церкви съзидани бяхуть и высокыми стоянми величества града украшаху, въ единъ час въ пламы въсходяща, также величество и красота граду и чюдныя храмы огнем скончавающеся.	Белено было сжечь городские посады. Горестно было смотреть, как чудные церкви, созидаемые веками и своим возвышенным положением придававшие красоту и величие городу, в одно мгновение исчезали в пламени, как величие и красоту Москвы — чудные храмы — поглощает огонь.
Въ той часъ видѣти година бѣ страшна: человѣкомъ мятущимся и въпиющим, и великы пламы гремяща, на въздух въсхожаху, и град обстоим полкы безаконных иноплеменникъ. Дни же пятку сущу тогда, юже к вечеру склонящуся, начаша полкы поганых являтися, ставляхуся на поли града. Не смѣяху бо близ града стати пристроя ради граднаго и стрѣляниа с града, но ста в селѣ на Коломенках. И видѣ вся люди ужасошася: ни единаго же противу ему стоаща, и распусти воя. И быша погании тяжцѣ пленяюще христианъ: овии сѣчахут, овии въ плѣн ведяхут. И тако множество людей безчислено изгибоша: за умножение бо грѣх наших смирил ны Господь Богъ пред врагы нашими. Да еще явится гдѣ единъ татаринъ, то мнози наши не смѣяхуть противитися ему; аще ли два или три, то мнози руси жены и дѣты мечюще, на бѣгь обращахуся.	Это было страшное время, — люди метались и кричали, и гремело, вздымаясь в воздух, огромное пламя, а город окружили полки нечестивых иноплеменников. И вот тогда, в пятницу, когда день уже клонился к вечеру, начали появляться полки поганых, разбивая станы в поле около города. Не посмели они стать близ града из-за городских орудий и стрельбы с городских стен, а расположились в селе Коломенском. И когда все это увидели люди, пришли в ужас: не было никого, кто бы мог противостоять врагу, а воины были распущены. И поганые жестоко расправлялись с христианами: одних посекали, а других уводили в плен. Так погибло бесчисленное множество людей: за умножение грехов наших смирил нас Господь Бог перед врагами нашими. Если где-либо появится хотя бы один татарин, то множество наших не смеет ему противиться, а если их двое или трое, то многие русские, бросая жен и детей, обращаются в бегство.
Тако бо, наказая нас, Господь низложи гордыню нашу. Сде съвръшися въ человѣцѣх, еже преже бывшее знамение истекшая крови на Коломнѣ от иконы. Много же плѣниша распущени Едигѣем измаильте: град великий Переяславль пожгоша, и Ростов, таже и Новъгород Нижний тяжцѣ плѣниша и пожгоша весь, и Городець, и волости многи поимаша. И множество людей изгибоша, а инии от зимы изомроша: бяшеть бо тогда зима тяжка зѣло, и студень преизлише велика, и изгибель бысть христианом.	Так, казня нас, Господь смирил гордыню нашу. Так сбылось над людьми прежде бывшее знамение, когда в Коломне от иконы потекла кровь. Многое завоевали разосланные Едигеем измаилтяне: город Переяславль Великий сожгли и Ростов, а также разгромили и сожгли весь Нижний Новгород и Городец и взяли многие волости. И множество людей погибло, а иные от холода поумирали, ибо тогда, на погибель христианам, зима была лютая и стужа превеликая.
Тогда же храбрии наши ляхове, иже величавѣ дръжаше град пречистыа Богоматере, мужественыа их лысты токмо на бѣгъ силу показаша, быша еще на них же люди грабяче и губяче; нигдѣ нимало же съ иноплеменники побѣдившеся: сломи бо ся оружиа их, и щитъ гордых огнем съжжеся,[15] — по пророку.	Тогда-то храбрые наши ляхи, которые горделиво владели градом пречистой Богоматери, и показали, что их мужественные ноги сильны только в беге, мало того — среди них были еще и грабители, и губители душ, а с иноплеменниками они ни разу и не сразились: «Сломилось оружие их, и щит гордых сожжен огнем», — по словам пророка.
Едигѣеви же, агарянину, объстоаще славный град Москву уже 20 дней,[16] величанием възношашеся и ту зимовати мысляше. И по многы дни гордяшеся окаанный, округняа мѣста около Москвы вся поплѣни и пуста сътвори. Токмо един град Богомъ храняше, молитвами Пречистыа его матери и животворивыа иконы ради ея, и Петра архиепископа ради. Сущии въ градѣ людие въ бѣдѣ велицѣ скорбью унывающе зѣло, смотряще, яко никто же помогаа им и человѣчьско спасение обрѣтеся имъ, и помятующе Давыда, еже пиша рече: «Добро есть уповати на Господа, нежели уповати на князя; добро есть надѣатися на Бога, нежели надѣятися на человѣка».	Когда прошло двадцать дней с тех пор как агарянин Едигей осадил славный град Москву, возомнил он о своем величии и надумал тут зимовать. И много дней гордился, окаянный, что покорил и опустошил все окружающие Москву города. Только один город был храним Богом по молитвам Пречистой его матери и ради ее животворящей иконы и архиепископа Петра. Жители, бывшие в городе в великом бедствии, впали в глубокое уныние, видя, что им никто не помогает и что от людей им нечего ждать спасения, и вспомнили Давида, который писал так: «Лучше уповать на Господа, чем уповать на князя; лучше надеяться на Бога, чем надеяться на человека».
И въсплакашася вси людие пред Богомъ, глаголюще и припадающе зѣло: «Не предажь звѣрем душа рабъ твоих, Владыко! Аще и съгрѣшихом ти, но за имя твое святое еще пощади нас, Господи!» Тако же и къ животворивѣй иконѣ Пречистыа Богоматери взирающе съ слезами, болѣзно въпиахуть: «О Заступнице наша неотступимая, еще не предай же нас в руцѣ врагом нашим!» Благый же убо Человѣколюбець, иже не до конца прогнѣваайся, видѣ печаль людий своих и покааниа слезы, въскорѣ утѣшаетъ их, помянувъ милость стаду своему: величаваго и гордаго Едигея агарянина въскорѣ устраши, наложи на измаилтянина страх высокыя и страшныа рукы своея. Иже на много время гордяшеся быти въ православнѣй землѣ и зимовати обѣщася, се въ единъ час възмояся агарянинъ, нача мястися, ни единаго дни не може премедлити и глаголюще къ дружинѣ: «Или царство инъ въсхитить,[17] или Василей окопится на ны», — мятяшеся мысль агарянину. Скоро посылает къ граду, мира прося сам: якоже въсхотѣша гражане, тако смирися с ними окаанный Едигѣй и отъиде.[18]	И взмолились все люди к Богу, низко кланяясь и говоря: «Не предай зверям души рабов твоих, Владыка! Если мы и согрешили перед тобой, то во имя твое святое пощади нас, Господи!» И, взирая со слезами на животворящую икону Пречистой Богоматери, горько восклицали так: «О постоянная Заступница наша, не предай же нас и теперь в руки врагов наших!» И милосердный Человеколюбец, еще не совсем разгневавшийся, увидев печаль людей своих и слезы их покаяния, утешает их вскоре, памятуя о милости к стаду своему: величавого и гордого агарянина Едигея устрашил, навел на измаилтянина трепет перед своей всевышней и карающей десницей. И агарянин, который похвалялся пробыть в православной земле долгое время и обещал зазимовать, вдруг, забеспокоившись, внезапно снялся с места и, не желая медлить ни единого дня, сказал дружине: «Или царство наше захватит другой, или Василий соберется на нас», — такая мысль смутила агарянина. Быстро посылает он к городу, сам прося мира: и как захотели горожане, так и замирился с ними окаянный Едигей и отошел.
Видѣте же Человѣколюбца и разумѣйте высокую и страшную силу! Аще и дасть врагом нашим время приити на ны, ранами смиряя неправды наша, милости же своея не отведе до конца: аще и озоба нас вепрь от луга,[19] и инокь дивий пояде нас, но корень благочестиа не исторже.	Взирайте на Человеколюбца и разумейте высшее и устрашающее его могущество! Хотя и бывает пора, когда он попустительствует врагам нашим, карами смиряя грехи наши, но милости своей совсем нас не лишает: если и пожрет нас вепрь лесной или иной кто дикий уничтожит нас, но корень благочестия — не вырвать.
Тферскаго настолованиа дому Святого Спаса взяша волость Клиньскую и множество людей посѣкоша, а иных въ плѣнъ поведоша.[20]	В Тверском княжестве взяли Клинскую волость, что приписана к церкви Святого Спаса, и убили множество людей, а других увели в плен.
На то же лѣто дороговь бысть велика всякому житу. Множество христианъ изомроша от глада, а житопродавци обогатѣша.	В этот же год была большая дороговизна на всякую пищу. Многие христиане умерли от голода, а продавцы хлеба обогатились.
И сиа вся написаная, аще и не лѣпо кому зрѣться, иже толико от случившихся в нашей землѣ неговѣинѣ нам изъглаголавшем, мы бо ни досажающи, ни завидяще чести вашей и таковая вчинихом, яко бо обрѣтаем Началнаго лѣтословца киевскаго,[21] иже вся временнобогатства земская не обинуяся показуеть. Но и первии наши властодръжци безъ гнѣва повелѣвающе вся добрая и недобрая прилучившаяся написовати, да и прочим по них образы явлени будутъ, якоже при Володимерѣ Монамасѣ оного великаго Селивестра Выдобыжскаго, не украшая пишущаго,[22] почет почиеши. Мы же сим учащеся, таковая вся приключьшаяся въ дни наша не преминухом, властодержець наших дозрящих сих, таковым вещем да внимають: юнии старцевъ да почитають и сами едини без искуснѣйших старцевъ всякого земскаго правлениа да не самочиннують, ибо — «красота граду есть старчество». Рече бо Писание: «Въпроси отца твоего, възвѣстить ти, и старца твоя, — рекут ти».[23] Къ сим же еще — и пророка да блюдуть, когда Иерусалиму рекша старца и съвѣтника ради.	И хотя все это написанное кому-то покажется неугодным из-за того, что мы так много высказали против неблагочестия, случившегося на нашей земле, но мы, не оскорбляясь и не ожидая вашего почитания, поступаем так же, как Начальная киевская летопись, которая, ничего не тая, описывает все бренное земное. Да и наши первые властители, не гневясь, повелевали описывать все происходящее, доброе и худое, что и другим после них образцом будет; таким был при Владимире Мономахе великий Сильвестр Выдубицкий, писавший без прикрас и скончавшийся в почете. И мы этому учимся — не проходить мимо всего того, что случилось в наши дни, чтобы властители наши, узнав об этом, внимали бы таким делам: пусть молодые почитают старцев и одни, без опытнейших старцев, ни в каком земском правлении не самочинствуют, ибо — «красота града есть старчество». Как гласит Писание: «Спроси у отца своего, и он возвестит тебе, и старцев твоих, и они скажут тебе». К тому же еще пусть блюдут и пророка, как в Иерусалиме называли старца за то, что он был советником.
