И видѣхом град велми чюденъ, и поля бяху, и горы невеликы, и садове красны, и полаты велми чюдны, позлащены връхы, и монастыри в нем велми чюдны и силни. И товара в нем всякаго полно. А воды приведены в него, текут по всѣмъ улицам, по трубам, а иные ис столповъ студены и сладкы. И ходящу ему на празник Възнесениа[20] по божницем;[21] и видѣхом съсуды священныа златыя и серебреныя, и мощей святых множество. И ту приидоша мниси и начаша звати господина, чтобы их монастыря посмотрилъ. Он же поиде, и показаша ему съсудовъ священных множество неизчетенно и риз драгых златых множество с камением драгым и съ жемчюгом. И увидѣхом ту мудрость недоумѣнну и несказанну: простѣ, яко жива, стоить Пречистая и Спаса дръжит на руцѣ младенечным образом; и зазвеняше колоколчик, и слетит аггел с верху, и снесет вѣнець в руках, и положит на Пречистую; и поиде звѣзда, яко по небу; и на звѣзду зряху, идяху вълсви три, а пред ними человекъ с мечем, а за ними человекъ с топоромъ; и внесоша дары Христу, злато, и ливан, и измирну, и приидоша къ Христу и Богородици, и поклонишася; и Христос обратяся, и благослови их, и хотяше руками взяти дары, яко дитя, играя у Богородици на руках; они же поклонишася и отидоша; и аггелъ же възлетит горѣ, и вѣнець взя.[22] И ведоша нас, идѣже лежат их книгы, и видѣхом болѣ тысящи книг, и всякого добра неизреченнаго, и всякыа хитрости, и полаты чюдны велми. И въведоша нас в трапезу свою и, несоша вина различная, и сахары многы разныа, а ту даша господину честь велику. И ту видехом на рѣцѣ устроено колесо, около его 100 сажен, воду емлет из рѣкы и пущает на всѣ домы. И на том же валѣ колесо мало, тоже мелеть и сукна точет красные.[23] Ту же видѣхом два звѣря люты в полатѣ, у окна прекованы желѣзы.	И увидели мы прекрасный город: тут были и поля, и небольшие холмы, и сады красивые, и замечательные дома с позолоченными фронтонами, и монастыри в нем были также весьма замечательные и большие; и товаров всяких было в нем полно. А вода подается в него, течет по трубам по всем улицам и бьет из фонтанов — студеная и вкусная. И когда митрополит посещал храмы в праздник Вознесения, мы видели священные сосуды, золотые и серебряные, и множество мощей святых. И тут пришли монахи и начали звать господина посмотреть их монастырь. И когда он пришел, показали ему бесчисленное множество священных сосудов и дорогих златотканых риз, украшенных драгоценными камнями и жемчугом. И увидели здесь необычайное диво, которое умом нельзя постигнуть и словами описать: просто, как живая, стоит Пречистая и держит на руках младенца Спаса; и как зазвенит колокольчик, слетает ангел сверху, неся в руках венец, и возлагает его на Пречистую; и идет звезда, как по небу; и вслед за звездой идут три волхва, а перед ними — человек с мечом, а за ними человек с топором; и несут дары Христу, золото, и благовония, и миро, и подходят к Христу и Богородице, и кланяются; Христос же, обернувшись, благословляет их и хочет взять дары руками, играя, как дитя, у Богородицы на руках; они же кланяются и отходят; и ангел взлетает вверх, взяв венец. Затем привели нас туда, где лежат их книги, и видели более тысячи книг, и всякое добро несказанное, и всякие искусные вещи, и палаты чудесные. И ввели нас в свою трапезную, и принесли различные вина, и много разных сластей; и тут оказали господину великие почести. И потом увидели мы — на реке, на расстоянии ста сажен от монастыря, устроено колесо, которое забирает воду из реки и направляет ее во все дома. И на том же валу находится малое колесо, которое мелет и валяет красивые сукна. Тут же видели в здании двух диких зверей, прикованных цепями около окна.
А кони митрополичи гнали берегом от Риги къ Любку на Курскую землю, а поперек Жемотские земли 3 дни, и оттолѣ на Прускую, и оттолѣ на Баморьскую землю, и оттолѣ на Жунскую землю, и оттолѣ на Висмертьскую, и оттоле к Любку. И в Любок приѣхав един день господинъ в корабли, а с конми брегом, а поѣхали с конми из Ригы за 6 недель до поѣзда до митрополича.	А митрополичьих коней гнали по берегу от Риги к Любеку: к Курляндской земле, и через Жмудскую землю в течение трех дней, и оттуда к Прусской, и оттуда к Поморской земле, и оттуда к Штральзундской земле, и оттуда к Висмарской, и оттуда к Любеку. И господин на корабле прибыл в Любек в тот же день, что и кони, которых гнали берегом, а поехали с конями из Риги за шесть недель до отъезда митрополита.
И поѣха из Любка на конех в пяток Троицины недели[24] и ночевалъ за 4 мили[25] въ градѣ Мелнѣ. И бѣ бо около града того езеро, а з другую страну приведена рѣка болѣ 20 верст из великиа рѣкы Елевы. А от Мелна града 4 мили до рѣкы Елевы. А от Елевы рѣкы Мечь рѣка,[26] а перевоза поперѣкъ ея три версты. А от тое рѣкы до Луньбрега града 2 мили.	И он выехал из Любека на конях в пятницу Троицыной недели и переночевал в городе Мёльне, до которого четыре мили от Любека. И около того города имеется озеро, а с другой стороны проведен канал протяженностью более двадцати верст из великой реки Эльбы. А от города Мёльна до реки Эльбы четыре мили. А у реки Эльбы находится Мечь-река, перевоз через которую составляет три версты. А от той реки до города Люнебурга две мили.
От Любка до Луньбрега 8 миль. Той убо град величеством подобенъ есть Любку. И среди града того суть столпы устроены, в мѣди и позлащены, велми чюдно, трею саженъ и вышше; и у тѣх столпов у коегождо люди приряжены около тою же мѣдию; и истекают ис тѣх людей изо всѣх воды сладкы и студены: у единого из уст, а у инаго изъ уха, а у другаго изъ ока, а у инаго из локти, а у инаго из ноздрию, истекают же велми прудко, яко из бочек; тѣ бо люди видѣти простѣ, яко живи суть, и тѣ бо люди напояют весь град той и скотъ; и все приведение вод тѣх велми хытро, истѣкание и несказанно.	От Любека до Люнебурга восемь миль. Этот город по своим размерам подобен Любеку. И в нем воздвигнуты с большим искусством фонтаны: колонны из меди, позолоченные, трех сажен в вышину и больше, и около каждой из колонн имеются сделанные также из меди статуи людей; и из тех людей вытекают воды вкусные и студеные: у одного изо рта, а у другого из уха, а у иного из глаза, а у иного из локтя, а у иного из ноздрей, — вытекают очень быстро, как из бочек; статуи людей выглядят как живые, и фонтаны те напояют весь тот город и скот; и все устройство для подачи воды выполнено с таким большим искусством, что его нельзя описать словами.
А от Луньбрега до Бруньзвига града 16 миль. И той град величеством вышьши тѣх градовъ прежних, и полаты в нем видѣти чюдны, верхы их устроены; а покровение их велми подобно удивлению: есть бо крыто дъсками синего камени хитро и хороше, яко и лемешем,[27] и утверживано гвоздиемь, яко не мощно рушитися во много лѣт. И еще суть рѣки великы приведены по всему граду тому, береги их и дна морованы камением; а иные воды въ столъпы приведены, якоже и в предписанных градѣхъ. И все здание града того видѣти твердо есть, и подивитися о сем.	А от Люнебурга до города Брауншвейга шестнадцать миль. И тот город по своей величине больше всех ранее названных городов. И в нем можно увидеть замечательные здания с удивительными крышами: покрыты они пластинами из синего камня хорошо и искусно, как лемехом, и укреплены гвоздями так, что прочно держатся в течение многих лет. И по всему тому городу проведены каналы, берега и дно которых выложены камнем; а другие воды подведены к фонтанам, как и в ранее описанных городах. И весь тот город выглядит таким укрепленным, что вызывает удивление.
А от Бруньзвига до Батмера града 11 миль. Той бо град величеством Любку подобен. И под весь град той улици морованы и полаты, а воды к нему приведены от Аламаньские земли.[28]	А от Брауншвейга до города Магдебурга одиннадцать миль. Тот город по своим размерам подобен Любеку. И в нем улицы выложены камнем и дома из камня построены, и воды к нему приведены из Аламанской земли.
И от того града есть град именем Липесъ велми велик. А от того же града есть град именем Афрат, велик и чюденъ, и имениемъ многым и хитрым рукоделиемъ преумножен; и таковаго товара и хитра рукоделиа ни в коемъ граде въ предписанных не видехом.	За этим городом находится город очень большой, называемый Лейпцигом. А за ним город, называемый Эрфуртом, большой и замечательный, поражающий своим богатством и ремеслами искусными; и таких товаров и ремесел мы не видели ни в одном из прежде описанных городов.
А от того града есть град Бемибъверегъ великъ же и чюденъ. И ту празновахом праздникъ святых апостолъ Петра и Павла,[29] и ту видехом: ходили съ кресты по граду 300 попов.	Следующий за ним город Бамберг также велик и замечателен. Тут мы отпраздновали праздник святых апостолов Петра и Павла, и тут видели, как ходили по городу триста попов с крестами.
Да того же дни господинъ выехал изъ того града милю, и облегохом въ градѣ именем Понтъ,[30] а рѣка под нимъ зовома Тискъ, и того ради зовется той град Понтенскъ. И той убо град окааннаго Пилата. В том бо граде вотчина его и рожение, и по градѣ зовется Понтийскый Пилатъ.	В тот же день господин выехал из этого города, и, проехав одну милю, мы остановились в городе по названию Понт, а около него течет река — Тиск, и поэтому тот город зовется Понтенск. И тот город — родина окаянного Пилата. В этом городе находилась его вотчина, и здесь он родился, и по названию города он прозывается Понтийский Пилат.
И от того града есть град Нурбехъ, велми велик и крепок. И людий в нем много, и товара; и полаты в нем деланы белым каменем, велми чюдны и хитры; такоже и рѣкы приведены къ граду тому великими силами хитро; а иные воды во столпы приведены хитрѣе всѣх предписанных градов, и сказати о сем убо не мощно и недомыслено отнудь. От Любка до Нурбеха 100 миль.	И за этим городом находится город Нюрнберг, весьма большой и укрепленный. И людей в нем много, и товаров. И в нем из белого камня выстроены с большим мастерством удивительные здания; и каналы подведены к тому городу с огромным трудом и умением; а кроме того, вода подведена к фонтанам с большим искусством, нежели во всех ранее описанных городах; и рассказать об этом невозможно, и понять это нельзя. От Любека до Нюрнберга сто миль.
И тьи Нурбех град стоит среди Аламанские земли. Аламанская земля, то есть не инаа вера, ни ины язык, но есть едина вера латиньская, а языкъ немецкий же, но разно, яко и русь с сербы, тако и онѣ с нѣмьци.	И тот город Нюрнберг стоит посреди Аламанской земли. В Аламанской же земле вера не иная и язык не иной, но там такая же вера — латинская и язык немецкий же, но в языке различия есть: как у русских с сербами, так и у населения Аламанской земли с немцами.
И от того града 17 миль есть град во имя Августа царя, его же из начала тъй царь Иустиниянъ нача и създа на славной рѣцѣ Дунаи, и того ради зоветса град той Августъ, а по немецки же Авспрокъ.[31] И величьством превъзыде всѣх предписанных градовъ. И полаты в немъ, и воды, и иная вся строениа велми чюдна. И божници в нем устроены, и с надвориа писано велми хитро, а внутри якоже и иные божници подписаны; и ту написан царь Иустиниан, началный здатель града того, да и иные цари римьские писаны, то же и угорское и аламаньское.	И в семнадцати милях от того города находится город, названный в честь императора Августа; этот город основал и создал на славной реке Дунае император Юстиниан, и поэтому называется город Август, а по-немецки Аугсбург. И величиной он превосходит все ранее описанные города. И дома в нем, и снабжение водой, и всякие другие устройства весьма замечательны. И храмы в нем воздвигнуты, снаружи весьма искусно расписанные, и внутри они расписаны, как и другие храмы; и там изображен император Юстиниан, первый основатель того города, и другие римские императоры изображены, а также венгерские и аламанские короли.
А от того града до Полониных гор 10 миль. А от Полониных горъ до князя, зовомаго дукы,[32] 15 миль, и городок дръжит Жунбрюкъ невеликъ. А от того града къ Полониным горам до града Фреанды 24 мили. И оттолѣ въ Фряжскую землю[33] до града Павды 15 миль. И всех Полониных горъ 60 миль. Горы же тѣ не ту суть, но от Чернаго моря пошли даждь и до Бѣлаго моря,[34] яко зовутся поясъ земный, камены. Толико жо высоци суть, облаци вполь их ходят, и облаци от них ся взимают. Снѣзи же лежат на них от сотворениа горъ тѣхъ; лѣтѣ же варъ и зной велик в них, но снѣг же не тааше. Павда же град велик велми и крѣпок. И оттолѣ до Ферары града 10 миль. И ту есмя приехали по Госпожинѣ дни на 3 день.[35]	А от того города до Альпийских гор десять миль. А от Альпийских гор до князя, называемого дука, пятнадцать миль, и тот князь владеет небольшим городом Инсбруком. И от, этого города к Альпийским горам до города Тренто двадцать четыре мили. И оттуда во Фряжскую землю до города Падуи пятнадцать миль. И путь через все Альпийские горы составляет шестьдесят миль. Горы же не только тут: простираются они от Черного моря и до Белого и называются пояс земной, каменный. Так высоки они, что облака вдоль них движутся и с них подымаются. Снега же лежат на горах от их сотворения; летом в горах жара и зной большой, но снег не тает. Падуя — город весьма большой и укрепленный. И от него до города Феррары десять миль. И мы приехали туда в третий день после Госпожина дня.
И ту есмя наѣхали папу римьскаго Еугениа,[36] от Рима за 50 миль. Ту же и святаго царя греческаго Иоанна,[37] и святаго патриарха Иосифа[38] вселеньскаго, и святый вселеньскый соборъ. А въ зборѣ бысть с патриархом митрополитов 22: первый — раклийскый Антоней, 2 — ефесскый Марко, 3 — русскый Исидоръ, 4 — манавасийскый Досифей, 5 — трапизонскы Дорофей, 6 — кизитьскый Митрофанъ, 7 — никейскый Висарионъ, 8 — никомидѣйскый Марко, 9 — лакедомонийскый Мефодий, 10 — тръновскый Игнатей, 11 — амасийскый Иасафъ, 12 — малъдовъскый, рекше влашки, Демианъ, 13 — ставропольскый Исайа, 14 — родовьскый Нафанаилъ, 15 — митулиньскый Дорофей, 16 — драмасиньскый Дорофѣй, 17 — мелетинскый Матфѣй, 18 — тристриасийскый Калистъ, 19 — каланьскый Генадей, 20 — ахелоньский Генадей, 21 — иверьскый Иоанъ, 22 — сардакийскы Дионисий,[39] тъи на том святѣмъ съборѣ къ Господу отьиде.	И там мы встретили римского папу Евгения; было это на расстоянии пятидесяти миль от Рима. Там же мы застали святого греческого императора Иоанна, и святого вселенского патриарха Иосифа, и святой вселенский собор. А на соборе были с патриархом двадцать два митрополита: первый — гераклейский Антоний, второй — эфесский Марк, третий — русский Исидор, четвертый — монемвасийский Досифей, пятый — трапезундский Дорофей, шестой — кизикский Митрофан, седьмой — никейский Виссарион, восьмой — никомедийский Марк, девятый — лакедемонский Мефодий, десятый — тырновский Игнатий, одиннадцатый — амасийский Иоасаф, двенадцатый — молдавский, иначе говоря волошский, Демиан, тринадцатый — ставропольский Исайя, четырнадцатый — родосский Нафанаил, пятнадцатый — мителенский Дорофей, шестнадцатый — драмасский Дорофей, семнадцатый — меленикский Матфей, восемнадцатый — дристрасский Каллист, девятнадцатый — ганский Геннадий, двадцатый — анхиальский Геннадий, двадцать первый — грузинский Иоанн, двадцать второй — сардский Дионисий, который во время того святого собора отошел к Господу.
1-ый соборъ бысть месяца октября въ 8 день, въ градѣ Ферарѣ в Фрязѣх. На соборѣ же сѣде римьскый папа Еугѣний, а с ним 12 гардиналовъ, и арцибискупы, и бискупы, и капланы, и мнихы. Православные же вѣры на съборѣ сѣдѣвшу греческому царю Иоану и брату его деспоту Дмитрею,[40] и вселенскому патриарху Иосифу, а с ним митрополитовъ 22, и епископовъ русскых — Авраамий Суздальскый, и архимандриты, и попы, и диакони, и черньци, и послов 4, трапизоньскый, иверьский, и твѣрьскый Фома, и волошьскый Микула. Въ вопросѣх бывшим тремъ митрополитом, въ отвѣтех ефесскый Марко, русскый Исидоръ, никѣйскый Висарионъ.	Первое заседание собора было 8 октября в городе Ферраре во Фряжской земле. На соборе присутствовали римский папа Евгений, и с ним двенадцать кардиналов, и архиепископы, и епископы, и капелланы, и монахи. Православной же веры были на соборе греческий император Иоанн и его брат деспот Дмитрий, и вселенский патриарх Иосиф, и с ним двадцать два митрополита, и из русских епископов — Авраамий Суздальский, и архимандриты, и попы, и диаконы, и чернецы, и четыре посла — трапезундский, грузинский, тверской Фома и волошский Микула. Задавали вопросы три митрополита, отвечали — эфесский Марк, русский Исидор, никейский Виссарион.
2-й соборъ месяца того же 13. Третий съборъ месяца того же 16. Четвертый съборъ месяца того же 20. Пятый собор месяца того же 25. Шестый соборъ месяца ноября 1. Седмый соборъ того же месяца въ 4. Осмый соборъ месяца того же 8. Девятый съборъ месяца того же въ 11. Десятый съборъ месяца того же въ 18. Первый на десять соборъ месяца того же въ 26. Вторый на 10 соборъ месяца декамбря въ 4. Третий на 10 соборъ месяца того же 8. Четвертый на 10 соборъ месяца того же 13.	Второе заседание собора было тринадцатого числа того же месяца, третье — шестнадцатого числа того же месяца, четвертое — двадцатого числа того же месяца, пятое — двадцать пятого числа того же месяца, шестое заседание собора было 1 ноября, седьмое — четвертого числа того же месяца, восьмое — восьмого числа того же месяца, девятое — одиннадцатого числа того же месяца, десятое — восемнадцатого числа того же месяца, одиннадцатое — двадцать шестого числа того же месяца, двенадцатое заседание собора было 4 декабря, тринадцатое — восьмого числа того же месяца.
В том же градѣ Ферарѣ на папине дворѣ възведен столпъ каменъ высокъ и велик, над торгом. И на том столпѣ устроены часы, колокол великъ; и коли ударит, на весь град слышати; и у того столпа отведено крыльцо, и двои двери; и коли приспѣет час и ударит в колокол, и выдет из столпа на крилце аггел, простѣ видѣти, яко жив, и потрубит въ трубу, и въходит другыми дверцами въ столпъ; а людем, всѣм видящим аггела и трубу и глас его слышати; и потом в той же великый колоколъ въсходяще на всяк час аггелъ и ударяше.	В том же городе Ферраре на дворе папы, над рынком, воздвигнута каменная башня, высокая и большая. И на той башне устроены часы с большим колоколом; и когда он ударит — слышно на весь город; и у той башни имеется крыльцо и две двери; и как настанет час и ударит колокол, выходит из башни на крыльцо ангел, видом как живой, и трубит в трубу, и входит через другие дверцы в башню; и все люди видят ангела и трубу и звук ее слышат; и так каждый час входит ангел в башню с большим колоколом и ударяет в колокол.
И в том же градѣ ясти купихом: яловица 20 золотых, боров пять золотых, а золотой по 30 грошей; а боран два золотых; гусь 3 гроши, куря 3 гроши, хлѣба 9 проскуръ[41] на грошь, сыръ по золотому.	И в том городе мы покупали еду: яловую корову за двадцать золотых, борова за пять золотых, — а золотой состоит из тридцати грошей; барана за два золотых, гуся за три гроша, курицу за три гроша, хлеба девять проскур на грош, за сыр по золотому.
Пятый на 10 соборъ месяца генваря въ 10, в зборной божницѣ во имя святаго Юриа. Папѣ же оболчену сущу въ святительскый сан и в рогатѣ клобуцѣ[42] сѣдяшу ему на высоцѣ мѣстѣ, а с ним гардиналовъ и бискуповъ 44, такоже облачены въ святительскый санъ и в рогатых клобуцех. А патриарху и митрополитом сѣдящу в монатиах. И тогда четшим им грамоты по латынскыи и по греческыи, и что им ити ис Ферары къ Флоренску граду.	Пятнадцатое заседание собора состоялось десятого января в соборной церкви в честь святого Георгия. Папа, облаченный согласно святительскому сану и в рогатом клобуке, сидел на высоком месте, и с ним сорок четыре кардинала и епископа, также облаченные в соответствии со святительским саном и в рогатых клобуках. А патриарх и митрополиты сидели в мантиях. И тогда зачитали грамоты по-латински и по-гречески, что всему собору нужно переехать из Феррары во Флоренцию.
