И не люба бысть рѣчь си Юрью и Ярославу. Нѣкто же рече бояръ Юрьевых: «Княже Юрьи и Ярославе, не было того ни в прадѣдехъ, ни при дѣдех, ни при отци вашем, оже бы кто вшед ратью в силную в Суждалскую землю, оже бы вышол цѣлъ. Хотя бы и вся Рускаа земля и Галичскаа, и Киевскаа, и Смоленскаа, и Черниговскаа, и Новгородскаа, и Рязанскаа, ни тако противу сей силѣ успѣют. Ажь нынешние полцы, право, навержемъ их сѣдлы».	Не люба была эта речь Юрию и Ярославу. И кто-то из бояр Юрьевых сказал: «Князья Юрий и Ярослав, не было того ни при прадедах, ни при дедах, ни при отце вашем, чтобы кто-нибудь пришел с войной в сильную Суздальскую землю и вышел цел. Хоть бы и вся Русская земля пошла на нас — и Галичская, и Киевская, и Смоленская, и Черниговская, и Новгородская, и Рязанская,— но никто против нашей силы не устоит. А эти полки — право, седлами их закидаем».
И люба бысть рѣчь си Юрьеви и Ярославу, и съзвша бояры и переднии свои люди, начаста глаголати: «Се пришел вы товаръ в рукы: вам же буди кони, брони, порты, а человека, иже кто иметь живаго, то сам убитъ будет; аще и златом шито плечие будет, уби и, а мы два надѣлива. Да не оставимъ ни одиного живаго. Аще кто с полку утечет не убит, а имемъ и, а тѣх повелѣваемь вѣшати, а инѣх роспинати. А о князех, оже будут у нас в руках, тогда сгадаем».	И люба была эта речь Юрию и Ярославу, и созвали бояр и главных своих людей, и начали говорить: «Вот добро само пошло нам в руки: вам будут кони, оружие, платье, а человека кто возьмет живого, тот сам будет убит; даже если в золотом будет оплечье — убей его, а мы вдвое наградим. Да не оставим ни одного в живых. Если кто и убежит из боя не убитый, а мы его захватим, прикажем одних повесить, а других распять. А о князьях, когда будут в наших руках, потом решим».
И отпустивша людии, внидоста в шатеръ з братьею, и начасти дѣлити грады, и рече Юрьи: «Мнѣ же, брате Ярославе, Володимерскаа земля и Ростовскаа, а тобѣ Новград, а Смолнескъ брату нашему Святославу, а Киев даевѣ черниговъскымъ князем, а Галич нам же».	И, отпустив людей, пошли в шатер с братьею и стали делить города, и сказал Юрий: «Мне, брат Ярослав, Владимирская земля и Ростовская, а тебе Новгород; а Смоленск брату нашему Святославу, а Киев дадим черниговским князьям, а Галич — нам же».
И цѣловашя крестъ межи собою, и писаша грамоты того не заступити. Ты же грамоты взяша смолняне по побѣдѣ в станех Ярославлих и даша своим князем. Юрьи же и Ярослав раздѣливше грады вси Русской земли, надѣющесь силѣ своей многой, почаста позывати к Липицам.	И целовали крест между собой, и написали грамоты, чтоб от этого не отступаться. Эти грамоты взяли смольняне в стане Ярослава после победы и отдали своим князьям. Юрий же и Ярослав, разделив города всей Русской земли в надежде на свою большую силу, стали звать на бой к Липицам.
Мстислав же и Володимеръ призваста Констянтина и гадавша с ним много, увѣриста и крестомъ, яко не быти в немъ перевѣту, и поидошя. И тое же нощи пополошишась, стояша за щиты всю нощь, кликоша бо въ всѣх полцех. И вструбиша в Констянтиновых полцех, слышавше Юрьи и Ярослав, хотѣста побѣгнути и уяшася. Заутра же приидоша князи к Липицам, где их позывали, а они тое нощь поскочили бяху за дебрь. И есть гора, словет Авдова, ту постави Юрьи и Ярослав свои полкы, а Мстиславь и Володимеръ и Констянтин и Всеволод поставиша полкы свои на другой горѣ, еже словет Юрьева гора, а посреди двою гору ручей, имя ему Тунег. И посласта Мстислав и Волдимеръ 3 мужи к Юрьеви, мира просяще: «Или не даси мира, да отступите дале на равно мѣсто, а мы на ваши станы поидем, или мы отступимь на Липици, а вы на наши станы».	Мстислав же и Владимир позвали Константина и долго с ним советовались, взяли у него крестное целование, что не изменит, и выступили. И той же ночью объявили тревогу, всю ночь стояли со щитами и перекликались во всех полках. И когда вострубили в полках Константина, и Юрий и Ярослав услышали, хотели даже побежать, но потом успокоились. Наутро же пришли князья к Липицам, куда их вызвали на бой, а суздальцы за эту ночь отбежали за лесистый овраг. Есть там гора, зовется Авдова, там Юрий и Ярослав поставили свои полки, а Мстислав, Владимир, Константин и Всеволод поставили свои полки на другой горе, которая зовется Юрьева гора, а между двумя горами ручей, имя ему Тунег. И послали Мстислав и Владимир трех мужей к Юрию, предлагая мир: «Если же не дашь мира, то отступите далее на ровное место, а мы перейдем на ваш стан, или же мы отступим к Липицам, а вы займете наш стан».
Юрьи же рече: «Ни мира емлю, ни отступаю. Пошли есте чресъ землю, то сее ли дебри не переидете?»	Юрий же сказал: «Ни мира не приму, ни отступлю. Пришли через всю землю — так разве этой заросли не перейдете?»
Надѣаше бо ся на твердь, бяше бо плотом оплетено мѣсто и насовано колья, ту бо стояху, глаголюще: егда ударят на нас в нощь. То слышав Мстислав и Володимеръ, посласта молодые люди бится. И бишяся ти день и до вечера, но бьяхутся не присердно, бяше бо того дни буря и студено велми. Заутра же хотѣшя поити к Володимерю, не заимаючи их плъков, почаша доспѣвати в станех. Они же видѣвше с горы, начашя сходити, глаголюще: ото бѣжати имъ. Си же текше възбиша их назадь. А ту пристиже Володимеръ Псковскый из Ростова, и начашя думати. Рече Костянтин: «Брате Мстиславе и Володимере, аще поидем мимо их, измятут ны в тылъ, а другое, мои люди к боеви не дерзи, тамо и разидутся по градом».	Он надеялся на укрепление, ибо они оплели это место плетнем и наставили колья, и стояли там, говоря: «Могут напасть на нас ночью». Узнали об этом Мстислав и Владимир и послали биться молодых людей, и те бились весь день до вечера, но бились не усердно, ибо была буря в тот день и очень холодно. А утром решили перейти к Владимиру, не завязывая стычек с их полками, и начали собираться в станах. Те же увидели с горы и стали спускаться, говоря: «Вот они и бегут». Но эти, придя, их отбили назад. Тут подошел Владимир Псковский из Ростова, и стали совещаться. И сказал Константин: «Брат Мстислав и Владимир, если пойдем на виду у них, то они ударят нам в тыл, а, кроме того, мои люди не дерзки в бою и разбредутся по городам».
Мстислав же рече: «Володимере и Констянтине, гора намъ не поможет, ни гора нас побѣдит. Позряще на креста и на правду, поидемь к нимь».	И сказал Мстислав: «Владимир и Константин, гора нам не поможет, и не гора нас победит. Надеясь на крест и на правду, пойдемте на них».
И почашя ставити плъкы. Володимир же Смоленскый постави плъкъ свой с краа, а от него ста Мстислав, и Всеволод с новгородци, и Володимеръ съ псковичи, а от него Констянтинъ с ростовци. Ярослав же ста своими полкы, и с муромскыми, и с городчаны, и с бродникы противу Володимеру и смолняном. А Юрьи ста противу Мстиславу и новгородцем съ всею силою Суздалской земли, а меншаа его братья противу Констянтину.	И начали устанавливать полки. Владимир же Смоленский поставил свой полк с края, далее стал Мстислав и Всеволод с новгородцами, и Владимир с псковичами, далее Константин с ростовцами. Ярослав же стал со своими полками, и с муромцами, и с городчанами, и с бродниками против Владимира и смольнян. А Юрий стал против Мстислава и новгородцев со всеми силами Суздальской земли, его меньшая братия — против Константина.
Нача же Мстислав с Володимеромъ укрѣпляти новогородци и смолняны, ркуще: «Братье, се вошли есми в землю силну, а позряче на Богъ, станем крѣпко, не озираимся назадъ: побегше, не уйти. А забудем, братье, домы, жены и дѣти, а коли любо умирати, хто хочеть пѣшь, или кто на конѣ».	Начали Мстислав с Владимиром воодушевлять новгородцев и смольнян, говоря: «Братья, мы вступили в эту сильную землю; станем же твердо, надеясь на Бога, не озираясь назад: побежав, не уйдешь. Забудем, братья, дома, жен и детей, а уж коли умирать — то, кто хочет, пеший, кто хочет — на конях».
Нвогородци же ркоша: «Мы не хочем измрети на коних, но отцы наши билися на Колакши пѣши».[28]	Новгородцы же сказали: «Не хотим погибать на конях, но, как отцы наши на Колокше, будем сражаться пешими».
Мстислав рад бысть тому. Новгородци же ссѣд с коней, и порты и сапоги с себе сметавше, боси поскочиша. А смолняне же молодые полѣзше же с конь, тако же поидоша боси, завиваючи ноги.	Мстислав был этому рад. Новгородцы же, сойдя с коней и сбросив одежду и обувь, выскочили босыми. А молодые смольняне тоже спешились и пошли босыми, обвив себе ноги.
А по них отряди Володимиръ Ивора Михайловича[29] с полком, а сами князи поехаша за ними на коних. И егда бѣ плъкъ Иворь в дебри, подчесь под Ивором конь, пѣшци же, не ожидающе Ивор, удариша на Ярославлих пѣшцев, и кликнушя они връгше кии,[30] а они топоры, ото бѣжати имъ, они же побѣгоша, и тако почаша я бити, подтяшя стягъ Ярославль. И пристиже Иворъ с смолняны же и досѣкошася другаго стяга, а князи же не доехали еще. Видѣвъ Мстислав рече: «Не дай Богъ выдати, Володимере, добрых люди».	А вслед за ними Владимир отрядил Ивора Михайловича с полком, а сами князья поехали за ними на конях. И когда полк Ивора был в зарослях, споткнулся под Ивором конь, а пешие воины, не ожидая Ивора, ударили на пеших воинов Ярослава, и, воскричав, они подняли кии, а те — топоры, они ринулись, а те побежали, и начали их бить, и подсекли стяг Ярослава. И приспел Ивор со смольнянами, и пробились к другому стягу, а князья еще не доехали. И, увидев это, Мстислав сказал: «Не дай Бог, Владимир, выдать добрых людей».
И удариша на них сквозѣ свои пѣшци, Мстиславъ своим полком, а Володимеръ своим, а Всеволод Мстиславич з дружиною, а Володимеръ съ псковичи, пристиже и Констянтинъ с ростовци. Мстислав же проеха 3-жды сквозѣ полкы Юрьевы и Ярославли, сѣкуще люди, бѣ бо у него топоръ с поворозою[31] на руцѣ и сѣчаше тѣмь. Тако же и Володимеръ. И створиша брань велику, и досѣкошася до товаров. Юрьи же и Ярослав, видѣвше, аки на нивѣ класы пожинаху, побѣгоста с меншею братьею и с муромскими князи. Мстислав же рече: «Братье новгородци, не стойте к товару, прилежите боеви: възвергнут ли ся на нас и смятут ны».	И ударили на них сквозь свои пешие полки, Мстислав своим полком, а Владимир — своим, а Всеволод Мстиславич с дружиной, а Владимир с псковичами, подошел и Константин с ростовцами. Мстислав же проехал трижды через полки Юрия и Ярослава, посекая людей — был у него топор, прикрепленный петлею к руке, им он и сек. Так сражался и Владимир. Шел великий бой, досеклись и до обоза. Юрий же и Ярослав, увидев, что их косят, как колосья на ниве, обратились в бегство с меньшею братьею и муромскими князьями. Мстислав же сказал: «Братья новгородцы, не обращайтесь к добыче, продолжайте бой: если они вернутся, то сомнут нас».
Новгородци же не радячи товаръ бьяхуся, а смолняне падша на товарѣ и лупяху мертвых, а о бои не правяху. Побѣжени же бывше полкы силнии суждалстии месяца априля 21 в четверток 2 недели по Пасце.	Новгородцы же не ради добычи бились, а смольняне бросились на добычу и обдирали мертвых, а о бое не думали. Побеждены же были сильные суздальские полки 21 апреля в четверг, на вторую неделю после Пасхи.
О великъ, братье, промыслъ Божий! На томъ побоищи толико новгородець убиша на сступѣ; Дмитра пльсковитина, Онтона котелника, Ивана Прибышинича опонника,[32] а в загонѣ Иванка Поповича, терскаго данника,[33] а в смоленском полку один бысть убитъ Григоръ Водмолъ, муж передний.[34] А си вси съхранени быша силою честнаго креста и правдою.	О, велик, братия, промысел Божий! На том побоище убили из новгородцев в схватке только Дмитра-псковитина, Антона-котельника, Ивана Прибышинича-ткача, а в отряде Иванка Поповича, терского данника, а в смоленском полку был убит один Григор Водмол, знатный муж. А все остальные были сохранены силою честного креста и правдой.
О многы побѣды, братье, безчисленое число, яко не может умъ человечьскый достигнути Юрьевых и Ярославлих избьеных, а изыманых бяше в станех въ всѣхъ в новгородскых и в смоленскых 60 муж. Аще бо быста вѣдала се Юрьи и Ярослав, то мирилася быста: се бо слава ею и хвала погыбе, и полци силнии ни во что же быша. Бяше бо у Юрья стягов 17, а трубь 40, толико же и бубнов, а у Ярослава стягов 13, а трубъ и бубнов 60. Молвяхут мнози люди о Ярославѣ, яко: «Тобою ся намъ много зла створи. Про твое бо преступление крестное речено бысть: “приидѣте, птици небесныа, напийтеся крови человечьскы; звѣрие, наядитеся мяс человечьскых”». Не 10 бо убито, ни 100, но тысяща тысящами, а всѣх избитых 9233 мужи. Бяше бо слышати крич живых, иже не до смерти убити, и вытие прободеных въ Юрьевѣ градѣ и около Юрьева. Не бѣ кто погребаа, а мнози истопошя бѣжаще в рѣцѣ, а инии забѣгши ранени измроша, а живии побѣгоша, овии к Володимерю, а инии к Переяславлю, а инии въ Юрьев.	О, многих победили, братья, бесчисленное число, ибо убитых воинов Юрия и Ярослава не может вообразить человеческий ум, а пленников во всех новгородских и смоленских станах оказалось шестьдесят мужей. Если бы предвидели это Юрий и Ярослав, то пошли бы на мир: ибо слава и хвала их погибли и сильные полки стали ни во что. Было ведь у Юрия семнадцать стягов, а труб сорок, столько же и бубнов, а у Ярослава тринадцать стягов, а труб и бубнов шестьдесят. Говорили многие люди про Ярослава так: «Из-за тебя сотворилось нам много зла. О твоем клятвопреступлении сказано было: “Придите, птицы небесные, напейтесь крови человеческой; звери, наешьтесь мяса человеческого”». Ибо не десять человек было убито, не сто, а тысячи и тысячи, а всех избитых девять тысяч двести тридцать три человека. Можно было слышать крики живых, раненных не до смерти, и вой проколотых в городе Юрьеве и около Юрьева. Погребать мертвых было некому, а многие, бежавшие к реке, утонули, а другие раненые умерли в пути, а оставшиеся в живых побежали кто к Владимиру, а иные к Переяславлю, а иные в Юрьев.
Князь же Юрьи, стояв противу Констянтину, и узрѣ Ярославль плъкъ побѣгшь, и тъй прибѣжа в Володимерь о полудни на четвертом кони, а трех одушив, въ первой срачицѣ — подкладъ и тый выверглъ.[35] А сступу был въ обѣд год. В Володимерѣ же остался непротивный народ: попове, черньци, жены, дѣти, и видѣвше радовахуся, творяху посла от князя, и ти бо глаголаху: «Наши одолѣют». И се Юрьи прибѣглъ один, начал ездити около града, глаголя: «Твердите град». Они же слышавше, смятошася, и бысть в весельа мѣсто плач. К вечеру же прибѣгоша людие, инъ раненъ, а инъ нагъ, такоже и нощи тоя. И заутра, съзвавь людий, Юрьи рече: «Братья володимерци, затворимся в городѣ, негли отбьемся их».	Князь же Юрий стоял напротив Константина и увидел побежавший полк Ярослава, и он тогда прискакал во Владимир к полудню на четвертом коне, загнав трех коней, в одной сорочке, даже подседельник потерял. А началось сражение в обеденное время. Во Владимире же остался небоеспособный народ: попы, чернецы, женщины, дети, и, увидев всадника, обрадовались, думали, что это послы от князя, а им ведь говорили: «Наши одолеют». И вот Юрий прискакал один и стал ездить вокруг города, говоря: «Укрепляйте город». Они же, услышав, пришли в смятение, и был вместо веселия плач. К вечеру же прибежали сюда люди: кто ранен, кто раздет, то же продолжалось и ночью. А утром, созвав людей, Юрий сказал: «Братья владимирцы, затворимся в городе, авось отобьемся от них».
Молвять людие: «Княже Юрьи, с кимь ся затворим? Братья нашя избита, а инии изымани, а прок нашь прибѣгло без оружиа. То с чимь станем?».	А люди говорят: «Князь Юрий, с кем затворимся? Братия наша избита, иные взяты в плен, а остальные прибежали без оружия. С чем станем обороняться?»
Юрьи же рече: «То яз все вѣдаю, а не выдайтя мя ни брату Констянтину, ни Володимеру, ни Мстиславу, да бых вышол по свое воли из града». Они же тако обѣщашася ему.	Юрий же сказал: «Все знаю, но не выдавайте меня ни брату Константину, ни Владимиру, ни Мстиславу, чтобы я сам мог выйти из города по своей воле». Они ему это обещали.
Ярослав же такоже прибѣглъ одинъ в Переяславль на 5-мь кони, а четырех одушив, и затворися. И не доволѣ ему о первомь злѣ, не насытися крови человечьскыа, избив в Новѣграде людий много, и в Торжку, и на Волоцѣ, но и ту в бѣгъ изыма новгородци и смолняны, иже бѣ зашли гостьбою в землю его, повел в погребы вметати, что есть новгородцев, а иных в гридницу;[36] и ту издохшеся въ множествѣ, а иных повелѣ затворити в тѣснѣ избѣ и издуши их 150, а смолнян 15 муж затворишя кромѣ, ти же быша вси живи.	Ярослав тоже прискакал один в Переяславль на пятом коне, четырех загнав, и затворился в городе. И не довольно было ему прежнего злодейства, не насытился крови человеческой, избив множество людей в Новгороде, в Торжке и на Волоке, но и теперь, уже бежав, он велел захватить новгородцев и смольнян, которые пришли по торговым делам в его землю, и всех новгородцев заточить в погреба, а других в гридницу, где они задохлись от скопления множества людей, а иных велел загнать в тесную избу и удушил их там — сто пятьдесят человек, а отдельно заточили пятнадцать человек смольнян — эти остались в живых.
Князи же, племя Ростиславле, милостиви суть и до хрестьянства добрѣ, той день стоаше на побоищи. Аще быша гонилися по них, то Юрьеви и Ярославу не ути было, а град бы Володимерь изъехали. Но тихо приидоша к Володимерю и обьехавше его, сташа в день неделный до обѣда и думаху откуду взяти и́. И тое нощи загорѣся в градѣ княж дворъ, и хотѣша новгородци полѣсти к граду, и не да им Мстислав, а въ вторник на нощь въ 2 час загорѣся же град, и горѣ до свѣта. Смолняне же просяхуся: «Ото чина взяти намь град». Володимер же не пусти их. И высла князь Юрьи с поклоном къ князем: «Не дѣйте мене днесь, а заутра поиду из града».	Князья же из Ростиславова племени, милостивые и добрые к христианам, весь день оставались на месте боя. Если бы погнались за ними, то Юрию и Ярославу не уйти бы было и город Владимир бы захватили. Но они осторожно подошли к Владимиру, и, объехав его, остановились в воскресение до обеда, и решали, откуда взять город. И в ту же ночь загорелся в городе княжий двор, и новгородцы хотели вторгнуться в город, но Мстислав не позволил им этого, а во вторник в два часа ночи загорелся весь город и горел до рассвета. Смольняне же просили: «Вот, кстати, нам сейчас взять город». Но Владимир не пустил их. И обратился Юрий с поклоном к князьям: «Не трогайте меня сегодня, а завтра я выеду из города».
Заутра же рано выеха Юрьи съ двѣма браты, и поклонися княземъ, и рече Мстиславу и Володимеру: «Братье, вам ся кланяю и челомь бою: вамъ животъ дати и хлѣбом накръмити.[37] А Костянтин, брат мой, в вашей воли».	Утром же рано выехал Юрий с двумя братьями, и поклонился князьям, и сказал Мстиславу и Владимиру: «Братия, кланяюсь вам и бью челом: дайте мне жить и накормите хлебом. А Константин, мой брат, в вашей воле».
