Святый же, слышавъ молву народа у келии своей, изыде к нимъ и рече: «Что есть, чада?» Они же изглаголаша ему вся, яже видѣша, святаго же глаголомъ не внимаху, и осудиша его яко блудника. И имше его нудма, поругашася ему и, недоумѣваху, что быша сотворили ему, и умыслиша тако: «Посадимъ его на плотъ на реку на Волхов — и да выпловеть из града нашего внизъ по рѣци».	Святой же, услышав говор людской у кельи своей, вышел к народу и спросил: «Что случилось, дети мои?» Они же рассказали все, что видели, и, не внимая оправданиям святого, осудили его как блудника. И схватили его насильно, и надругались над ним, и, не зная, что еще сделать с ним, надумали так: «Посадим его на плот на реке Волхове — пусть выплывет из нашего города вниз по реке».
И выведоша святаго и целомудренаго великаго святителя Божиа Иоанна на Великий мостъ,[8] еже есть на рѣцы на Волховѣ и, низвѣсивше святаго, на плотѣ посадиша. И збысться лукаваго диавола мечьтание. Диаволъ же нача сему радоватися, но Божиа благодать преможе и святаго вѣра къ Богу и молитвы.	И вывели святого и целомудренного великого святителя Божьего Иоанна на Великий мост, что на реке Волхове, и, опустив святого с моста, на плот посадили. Так сбылось предсказание лукавого дьявола. Дьявол же этому возрадовался, но Божья благодать, и вера святого в Бога, и молитвы пересилили.
И егда посаженъ бысть святитель Божий Иоанн на плотъ, на рецѣ на Волховѣ, и поплове плотъ вверхъ рѣки, никимже порѣваем, на немже святый сѣдяше, противу великие быстрины, еже есть у Великого мосту, къ святаго Георгиа монастырю.[9] Святый же моляшеся о них, глаголя: «Господи! Не постави имъ грѣха сего: не вѣдят бо, что творять!» Диаволъ де видѣвъ, посрамися и возрыда.	Когда посадили Божьего святителя Иоанна на плот на реке Волхове, то поплыл плот, на котором сидел святой, вверх по реке, никем не подталкиваемый, против самой быстрины, которая как раз у Великого моста, к монастырю святого Георгия. Святой же молился о новгородцах, говоря: «Господи! Не вмени им это во грех: ведь сами не ведают, что творят!» Дьявол же, видев это, посрамился и возрыдал.
Народи же, видѣвше таково чюдо, растерзаху ризы своа и возвращахуся, рекуще: «Согрѣшихомъ, неправедное содѣяхомъ — овци сыи пастыря осудихом. Се бо видим, яко от бѣсовскаго мечтаниа сие сотворися нам!» И шедше скоро в великую Премудрость Божию,[10] и повелѣша священному собору, иереом и диаконом, со кресты поити вверхъ по брегу реки Волхова ко святаго Георгиа монастырю и молити святаго, дабы возвратился на престолъ свой. Священный же соборъ со тщанием взяша честный крестъ и икону святии Богородици, яко же лѣпо бѣ, и поидоша по брегу реки Волхова вослѣд святаго, моляще его, дабы ся возвратил на престолъ свой.	Люди же, узрев такое чудо, стали рвать одежды на себе и пошли, говоря: «Согрешили мы, неправедно поступили — овцы осудили пастыря. Теперь-то мы видим, что бесовским наваждением все произошло!» И побежали в храм великой Премудрости Божией и велели священному собору — иереям и дьяконам — идти с крестами вверх по берегу реки Волхова к монастырю святого Георгия и молить святого, чтобы возвратился на престол свой. Священники поспешно взяли честной крест и икону святой Богородицы, как подобает, и пошли по берегу реки Волхова вослед за святым, умоляя его, чтобы возвратился на престол свой.
Тако же и народи они, иже прежде ковъ на святаго воздвигше, текуще по брегу реки Волхова къ святаго Георгиа монастырю, умилнѣ глас испущающе, глаголаху: «Возвратися, честный отче, великий святителю Иоанне, на престолъ свой, и не остави чад своих сирых, и не помяни, еже согрѣшихом к тебѣ!» И предвариша святаго и носящих иереовъ честныа кресты близ святаго Георгиа монастыря яко полпоприща[11] и сташа, прекланяюще главы своа до земля, моляще святаго и слезы проливающе, такоже глаголюще, якоже рѣхом: «Возвратися, честный отче, пастырю нашь, на престолъ свой! Грѣх бо нашъ пред нами есть всегда — пред тобою согрѣшихом и диавола лукаваго мечтанием прелстихомся. Тако сотворити дерзнухом, яко убо безотвѣтни прощениа просим, но обаче и благословениа твоего сподоби нас!» И ина многа глаголаху, моляще святаго.	Так же и те люди, которые прежде на святого клевету возводили, шли по берегу реки Волхова к монастырю святого Георгия, с мольбой восклицали, говоря: «Возвратись, честный отче, великий святитель Иоанн, на престол свой, не оставь чад своих осиротевшими, не поминай наше согрешение перед тобой!» И, обогнав святого и крестный ход, остановились за полпоприща до монастыря святого Георгия, и, кланяясь до земли и проливая слезы, умоляли святого, повторяя: «Возвратись, честный отче, пастырь наш, на престол свой! Пусть грех наш падет на нас — прельстились козням лукавого дьявола и согрешили перед тобой. За дерзость свою прощения просим, не лиши нас благословения своего!» И многое другое говорили, умоляя святого.
Не скоро бо пловяше святый на плотѣ оном противу великиа быстрины, но яко нѣкоторою божественою силою носим благоговѣйно и честно, не бо предваряше носящих честныа кресты по брегу, но равно пловяше с носящими иереи и диаконы честныа кресты. И егда священный собор с честными кресты приидоша к мѣсту, идѣже народи они стояще бяху, и начаша вкупѣ болма молити святаго, дабы возвратился на престолъ свой.	Тихо плыл Иоанн на плоте своем против сильного течения, как будто некоей божественной силой несло его благоговейно и торжественно, чтобы не обогнать крестного хода, — наравне с несущими честные кресты иереями и дьяконами плыл он. И когда священный собор с честными крестами подошел к тому месту, где стоял народ, то все вместе стали еще горячее молить святого, чтобы возвратился он на престол свой.
Святый же, послуша молениа их, яко по воздуху носим, ко брегу приплове и, востав с плота, сниде на брег. Народи же, видѣвше радовахуся, яко умолиша святаго возвратитися, и плакахуся, еже согрѣшиша к святому, прощениа просяще.	Святой же, вняв их мольбе, словно по воздуху несомый, подплыл к берегу и, поднявшись с плота, сошел на землю. Люди же, видевшие все это, радовались, что умолили святого возвратиться, и плакали о своем согрешении перед ним, прощения прося.
Беззлобивая же она душа прощениа сподобляет ихъ. Мнози же от них на нозѣ падающе, слезами обливаху нози его; друзии же ризамъ знаменовахуся святаго. И, спроста рещи, друг друга утѣсняху, хотяху поне видѣти святаго. Святый же благословяще их. И тако поиде съ кресты чудоносивый архиерей Божий Иоаннъ въ святаго Георгия монастырь, и со священнымъ соборомъ, молебная съвершающе пѣниа. И множество народа вослѣдующимъ и глаголющимъ: «Господи, помилуй!»	Он же, беззлобная душа, простил их всех. Многие из них в ноги падали ему, слезами обливая ноги его, другие же прикладывались к ризам святого. И, попросту сказать, теснились и толкали друг друга, чтобы хоть увидеть святого. Святой же благословлял их. И пошел чудотворец архиерей Божий Иоанн с крестным ходом в монастырь святого Георгия со священным собором, совершая молитвенные пения. И множество народа следовало за ними, восклицая: «Господи, помилуй!»
Архимандриту же и инокомъ монастыря того не вѣдущимь, яко архиерей Божий Иоаннъ грядеть в монастырь. Въ то же время во святаго Георгия монастыри бѣ нѣкий человѣкъ яко уродъ ся творя, прозорлива же дара имѣа от Бога благодать. Сей скоро притече ко архимандриту монастыря того, толкый въ двери келиа его, и глаголя: «Изыди противу великаго святителя Божиа Иоанна, архиепископа Великого Новаграда, — се грядеть к намъ в монастырь». Архимандритъ же усумнѣся и посла видѣти. Послании же, шедше, увидѣша от народа, ту сущаго, вся бывшая яже о святемь и, скоро возвратившеся, возвѣстивше архимандриту. Архимандритъ же повелѣ в тяжкая звонити.	Архимандрит же и иноки того монастыря не знали, что архиерей Божий Иоанн грядет в их монастырь. А в те времена в монастыре святого Георгия жил некий человек, юродивый, получивший от Бога благодать прозорливости. Сей человек быстро пришел к архимандриту монастыря и, постучав в дверь его кельи, сказал: «Иди, встречай великого святителя Божьего Иоанна, архиепископа Великого Новгорода, — грядет он к нам в монастырь!» Архимандрит же не поверил и послал посмотреть. Посланные же, отправившись, узнали от людей, там бывших, о всем случившемся со святым и, быстро вернувшись, рассказали архимандриту. Архимандрит же повелел в большие колокола звонить.
И сшедшимся инокомъ великиа тоя лавры, и вземше честныя кресты, изидоша из монастыря противу святителя Божиа Иоанна. Святый же, видѣвъ, когождо благословяше их, и прииде въ монастырь, и вшед въ церковь святаго великомученика Христова Георгиа со архимандритомъ монастыря того, и со всѣмъ священнымъ соборомъ, и со иноческым чином, и со множествомъ народа. И молебнаа совершивъ, и тако с великою честию возвращается на престолъ свой в Великый Новъград.	И собрались иноки этой великой лавры, взяли честные кресты и пошли из монастыря навстречу святителю Божьему Иоанну. Святой же, увидев их, благословил каждого и, придя в монастырь, вошел в церковь святого Христова великомученика Георгия с архимандритом монастыря того, со всем священным собором и с иноками, и со всем множеством народа. И, совершив молебен, с великой честью вернулся на престол свой в Великий Новгород.
Сиа же самъ о собѣ исповѣда священному собору и прочимъ людемь: како хотяше его бѣсъ пострашити, и како былъ въ Иеросалимѣ-градѣ во единой нощи из Великого Новаграда, и вся, яже сбысться ему, по ряду сказа, якоже преди речеся. И учаше их святый, глаголя: «Чада! Со испытаниемъ всяко дѣло творите, да не прелщени будете диаволом. Да некогда з добродѣтелию злобу приплетену обрящете и суду Божию повинни будете: страшно бо есть впасти в руцѣ Бога живаго!»	Все это о себе поведал он сам священному собору и другим людям: как его бес хотел устрашить, как он побывал за одну ночь в Иерусалиме-граде и вернулся назад в Новгород, и все, что случилось с ним, по порядку рассказал, как об этом выше повествовалось. И поучал их святой, говоря: «Дети мои! Каждое дело творите, сначала проверив все, чтобы не оказаться прельщенными дьяволом. А то может случиться, что с добродетелью зло переплетется, тогда виновны будете перед Божьим судом: ведь страшно впасть в руки Бога живого!»
И о семъ мало да премолчимъ.	Но об этом пока много говорить не будем.
Князь же и началници града того, совѣтовавше со множествомъ народа, поставиша крестъ каменъ на томъ мѣсте на брегу, идѣже приплове святый, иже и донынѣ стоить во свидѣтельство преславному чюдеси сему святаго, и в наказание сонмицы Великого Новаграда, да пакы тако не дерзають скоро безъ испытаниа святителя осужати и изженути.	Князь же и начальствующие города того, посоветовавшись со всем народом, поставили крест каменный на том месте на берегу, куда приплыл святой. Крест этот и ныне стоит во свидетельство преславного чуда этого святого и в назидание всем новгородцам, чтобы не дерзали сгоряча необдуманно осуждать и изгонять святителя.
О святыхъ бо своих Христос рече: «Блажении изгнани правды ради, яко тѣхь есть царство небесное!»[12] А иже святыя изганяють бес правды, кый отвѣтъ имуть?	Ведь сказал Христос о святых своих: «Блаженны изгнанные правды ради, потому что им принадлежит царство небесное!» А те, которые изгоняют святых несправедливо, что скажут в ответ?
