И не по мнозе времени казанцы восхотѣша царя Шигалѣя убити. Он же, увѣдав мысль их, и многих казанских князей поби, и сам ис Казани и со царицею выѣхал на Свиягу в новой городокъ. Казанцы же от таковых вельми ужасошася, яко царь Шигалѣй многихъ людей у них побил, а иных многихъ с собою вывел. И послаша о том бити челом ко благочестивому царю и государю нашему, чтоб государь их пожаловал: дал имъ в Казань своих бояр и правителей, кому их здержати и управляти. Благочестивый же государь нашъ царь и великий князь Иванъ Васильевич всея Русии, презрѣвъ их многие изъмѣны и неправды, преклонился на милость, посла к им бояр своих и воевод в Казань на содержание земли Казанския: князя Симеона Ивановича Микулинского да Ивана Васильевича Шереметева,[10] да с ними Алексѣя Федоровича Адашева.[11] Они же при-идоша къ Казани.	И спустя немного времени захотели казанцы царя Шигалея убить. Он же, разгадав замысел их, многих казанских князей побил, а сам выехал из Казани с царицею на Свиягу в новый городок. Казанцы же пришли в ужас от того, что царь Шигалей много людей у них погубил, а иных многих с собой увел. И послали они об этом бить челом к благочестивому царю и государю нашему, чтобы государь их пожаловал: дал им в Казань своих бояр и правителей, которые смогли бы над ними властвовать и управлять ими. Благочестивый же государь наш царь и великий князь всей Руси Иван Васильевич, презирая их многие измены и обманы, склонился к милости и отправил к ним в Казань для управления Казанской землей бояр своих и воевод: князя Семена Ивановича Микулинского, да Ивана Васильевича Шереметева, да с ними Алексея Федоровича Адашева. Они же пришли в Казань.
Казанцы же сретоша их лестию и совещаша съ государя нашего воеводами, чтоб напередь коши своя послали в город, а сами после вьѣхали в город. Егда же коши пустили во град и детей боярских многих и людей боярских, и тако затвориша град и боляр во град не пустиша; а которых во граде затвориша, тѣх всѣх побиша, а коши вся пограбиша. Воеводы же государя нашего возвратишася от Казани в новой городокъ на Свиягу оболщени и бесчестни. И скоро послаша къ государю царю и великому князю сказати зловѣрных казанцовъ злу неправду и лесть.	Казанцы же встретили их, затаив в душе злой умысел, и договорились с государевыми воеводами о том, чтобы те сначала послали в город свои обозы, а сами после бы въехали в город. Когда же обозы и многих детей боярских, и людей боярских пустили в город, тогда затворили они ворота и бояр в город не пустили; тех же, кого заперли в городе, всех побили, а обозы все разграбили. Воеводы же государя нашего возвратились из-под Казани в новый городок на Свиягу, обманутые и обесчещенные. И вскоре послали к государю царю и великому князю сообщить о злом обмане и хитром лицемерии зловерных казанцев.
Казанцы же взяша себѣ в Казань царя Едигеря из Нагай и посадиша на царство в Казани.	Казанцы же взяли себе в Казань царя Едигера из Ногайской орды и посадили на царство в Казани.
Царь же и великий князь, слышав таковую нечестивых агарян измѣну, вельми опечалися, но на Бога всю надежду свою возложи и на пречистую его Богоматерь, и на великих чюдотворцовъ, и нача мыслити, поговоря с своею братьею — со княземъ Юрьем Васильевичем и со князем Владимером Андрѣевичем и з боляры, и с воеводами, чтоб послати ему воеводъ своих и многих людей х Казани перед собою, а самому бы итти за ними же къ Казани, хотя отомстити кровь християнскую. И, задумавъ сице, нача творити.	Царь же и великий князь, услышав о такой измене нечестивых агарян, сильно опечалился, но возложил всю надежду свою на Бога и на пречистую его Богоматерь, и на великих чудотворцев и, посоветовавшись со своими братьями — с князем Юрием Васильевичем и с князем Владимиром Андреевичем, с боярами и воеводами, начал думать о том, чтобы послать впереди себя воевод своих и многих людей к Казани, а самому идти за ними к Казани, желая отомстить за кровь христианскую. И, задумав это, начал совершать.
НАЧАЛО КАЗАНСКОМУ И КРЫМСКОМУ ДѢЛУ	НАЧАЛО КАЗАНСКОМУ И КРЫМСКОМУ ДЕЛУ
В лѣто 7060-го благочестивый царь и великий князь Владимерский и Московский и Новгородцкий и всеа Русии самодержецъ Божиею милостию Иванъ Васильевичь послал своих воевод хъ Казани: болярина своего князя Олександра Борисовича Горъбатого,[12] да болярина своего князя Петра Ивановича Шуйского,[13] да дворетцкого Московского и болярина Данила Романовича и инѣх многих воевод, а сам после стал помышляти х Казани.	В год 7060-й (1552) благочестивый царь и великий князь Владимирский и Московский и Новгородский и Божьей милостию всей Руси самодержец Иван Васильевич послал своих воевод к Казани: боярина своего князя Александра Борисовича Горбатого, и боярина своего Петра Ивановича Шуйского, и московского дворецкого боярина Даниила Романовича, и других многих воевод, а после сам начал собираться в поход к Казани.
Тоя же весны прииде вѣсть ис поля, что царь крымской[14] идетъ на Рускую землю со многими людьми, и многие люди турского солтана с ними, и наряду с ними турского — пушки и пищали, и янычанѣ. И благочестивый царь и великий князь нача многими печальми уязвлятися и скорбѣти, что многихъ воевод и многих людей отпустил под Казань. И нача мыслити з братом своим со князем Владимером Ондрѣевичем и з боляры и воеводами, и сказа имъ свою мысль: «Из, дѣ, и хотѣх итти на казанского царя за их великую измѣну и кровъ християнскую и хотѣл есми пострадати и до крови, а ныне, де, идетъ на нас нашъ недругъ крымской царь и хочетъ, безбожный, разорити православную вѣру. И яз хощу итти на Коломну против недруга своего и хощу сам пострадати за православную вѣру и за святыя церкви».	Той же весной пришла весть из поля о том, что царь крымский идет на Русскую землю с большим войском и с ним много воинов турецкого султана и наряд турецкий с ним — пушки и пищали, и янычары. И начал благочестивый царь и великий князь многими печалями уязвляться и скорбеть о том, что многих воевод и многих воинов отпустил под Казань. И начал он совещаться с братом своим, с князем Владимиром Андреевичем, с боярами и воеводами и открыл им свой замысел: «Я ведь собирался идти на казанского царя за великую измену казанцев и пролитую христианскую кровь и хотел сам пострадать до крови, а ныне идет на нас наш недруг — крымский царь и хочет, безбожный, погубить православную веру. И хочу я идти к Коломне против недруга своего, и сам хочу пострадать за православную веру и за святые церкви».
И слышав от благочестиваго царя и великого князя Ивана Васильевича таковыя его царския рѣчи и видѣвше таковое его хотѣние и ревность, еже желаше тако страдати о православии, и вси прославиша Бога и пречистую его матерь и великихъ чюдотворцовъ рускихъ, о еже от Бога дарование ревность и мысли благочестивому царю и великому князю, яко же кроткому Давиду на безбожнаго Голияда.[15] И глаголетъ ему князь Володимер Андрѣевичь и вси боляре и воеводы: «Мы есмы вси должни и готовы за провославную вѣру и за святыя церкви и за тобя, государя, кровъ свою пролияти и главы своя положити».	И услышав от благочестивого царя и великого князя Ивана Васильевича такие его царские речи, и узнав о таком его желании и рвении пострадать за православие, все прославили Бога и пречистую его мать, и великих чудотворцев русских за то, что даровал Бог дерзновение и ум благочестивому царю и великому князю, так же как и кроткому Давиду для борьбы с безбожным Голиафом. И говорят ему князь Владимир Андреевич и все бояре и воеводы: «Мы все должны и готовы за православную веру и за святые церкви, и за тебя, государя, кровь свою пролить и головы свои сложить».
И здумавъ благочестивый царь и великий князь и потомъ во обитель великую к живоначальной Троицы и великого чюдотворца Сергия поѣде. И приѣде во обитель и вниде в святую церковь, и ко образу святому живоначальней Троицы, юже сам онъ благочестивый царь украсилъ златом и бисеромъ и камением многоценным, припадаетъ и слезы многие изливаетъ, таковая глаголетъ.	И, посовещавшись, поехал потом благочестивый царь и великий князь в обитель великую живоначальной Троицы и великого чудотворца Сергия. И приехав в обитель и войдя в святую церковь, припадает он к образу святому живоначальной Троицы, который сам он, благочестивый царь, украсил золотом и жемчугом, и драгоценными камнями, и, слезы многие проливая, так говорит.
Молитва: «О премилостивый Создателю нашъ, услыши молитву и моление грѣшнаго раба своего и не помяни грѣховъ моих, еже во юности согрѣших и в совершенне возрасте моем пред тобою азъ согрѣших. И к тебѣ прибѣгаю, Творцу и Господу моему. Виждь, Владыко, воздыхание и слезы раба твоего и прости грехи моя и приими покаяние мое, яко же Давида, Иезекѣиля и Манасия, и разбойника, и ниневгитянъ.[16] Помилуй мя по велицей твоей милости и даждь ми, Господи, одолѣние на сопротивныя враги наша, да не рекуть беззаконнии: “Гдѣ есть Богъ ихъ?”, и да разумѣютъ, яко ты еси един Богъ нашъ и Господь Исусъ Христосъ, в славу Богу и Отцу и Святому Духу. Аминь. И развѣ тебѣ иного не знаем и твоею милостию побеждаемъ враги наша».	Молитва: «О премилостивый Создатель наш, услышь молитву и моление грешного раба своего и не помяни грехов моих, совершенных пред тобою в юности моей и в зрелые годы. К тебе прибегаю, Творцу и Господу моему. Увидь, Владыка, стенания и слезы раба твоего и прости грехи мои, и прими покаяние мое, как и Давида, Иезекеиля, и Манасии, и разбойника, и ниневитян. Помилуй меня по великой милости твоей и дай мне, Господи, победу над врагами нашими, дабы не говорили язычники: “Где есть Бог их?”, и уразумели бы, что ты один Бог наш и Господь Иисус Христос, во славу Богу и Отцу и Святому Духу. Аминь. И кроме тебя иного не знаем и твоею милостию побеждаем врагов наших».
Прииде к чюдотворным мощем и великаго и дивнаго чюдотворца Сергия и преклоняетъ главу свою ко святым мощем преподобнаго отца. И едва от многихъ слезъ возможе проглаголати. И моление приноситъ к дивному отцу, сицевая глаголя.	Приходит он и к чудотворным мощам великого и дивного чудотворца Сергия и преклоняет голову свою к святым мощам преподобного отца. И едва смог он от многих слез говорить. И приносит он моление к дивному отцу, так говоря.
Молитва: «О преподобне и угодниче Христовъ, великий Сергие! Котораго от святых в Рустей земли тако Богъ прослави, яко же тебе! Ты пренепорочную владычицу Богородицу, со апостолы к тебѣ пришедшу, видѣ[17] и таковая от нея неизглаголанныя радостныя глаголы слышавъ! И избранника тя своего нарече и посѣщения ради к тебѣ прииде, и прошения твоя еже о обители и о ученицех тебе молящуся услыша. И таковая к тебѣ обещания владычица Богородица изрече, еже неотступне ей быти ото обители твоея и до кончания вѣку, и вся изобильного потребная подающи, и учеником твоим ходатаица молебница къ сыну своему Христу Богу нашему обѣщевается. Ты прадѣда нашего великого князя Дмитрия молитвою своею вооружи на безбожнаго Момая и безо всякого сомнѣния дерзати ему повелѣ. И пророческий дар от Бога восприял еси, и сказав ему, яко: “Враги своя победиши и во своя с великими побѣдами и похвалами возвратишися”. Якоже того, тако и нас вооружи и огради своими молитвами на супротивныя враги наша.	Молитва: «О преподобный угодник Христов великий Сергий! Кого из святых в Русской земле так еще Бог прославил, как тебя! Ты видел пренепорочную владычицу Богородицу, с апостолами к тебе пришедшую, и слышал от нее такие несказанные радостные речи! Нарекла она тебя своим избранником и пришла навестить тебя, услышав просьбы твои об учениках и об обители, с которыми ты взывал к ней. И дала владычица Богородица тебе обещание, что неотступно будет пребывать в обители твоей до скончания века, в изобилии подавая все необходимое, и за учеников твоих будет просить и молиться перед сыном своим Христом, Богом нашим. Ты вооружил молитвою своею прадеда нашего — великого князя Дмитрия на безбожного Мамая и без всякого сомнения дерзать ему повелел. И получив от Бога пророческий дар, предсказал ему: “Врагов своих победишь и возвратишься домой с великой победой и славой”. Как его, так и нас вооружи на врагов наших и огради молитвами своими!
И якоже услыша Богъ отца моего молящася твоих ради молитвъ, еже породити ему наслѣдника царству его, и дарова ему мене, еже быти ми наслѣднику царству его. И принесе мя отецъ мой и мати во святую сию церковь и породиста мя вторым нетлѣния порождением — водою и духомъ во имя Отца и Сына и Святаго Духа. И отецъ мой и мати моя по святом крещении принесоста мя ко святѣй рацѣ твоей и на святыя мощи твоя положиша мя, таковая глаголющи: “Се обѣщание наше отдаем Богу и пречистей его владычице Богородице и тебѣ, святче Божий и угодниче Христовъ. И ныне великий угодниче Христовъ Сергие, буди нашему чаду помощникъ и молитвеник ко Господу Богу и пречистей Богородицы”.	Услышал ведь Бог благодаря твоим молитвам мольбы отца моего о том, чтобы послал он ему наследника царству его, и даровал ему меня, унаследовавшего царство его. И принесли меня отец мой и мать в эту святую церковь и породили меня вторым нетленным рождением — водою и духом во имя Отца и Сына и Святого Духа. И после святого крещения принесли меня отец с матерью к святой раке твоей и на святые мощи твои положили меня, говоря так: “Отдаем обещанное Богу и пречистой владычице Богородице и тебе, святитель Божий и угодник Христов. Будь же отныне, угодник Христов великий Сергий, Нашему чаду помощник и молись за него Господу Богу и пречистой Богородице!”
Тѣм ныне и азъ, преданный тебѣ родителема моима, никакоже отступлю от твоея помощи: ты ми буди помощникъ, ты ми буди молитвеникъ ко Христу, Богу моему и ко пречистѣй Богородицы, матери его. И якоже прадѣды наши и отцы надѣяшася на милость Божию и на пречистую Богородицу, и на ваша молитвы и побѣждали враги своя, такоже и азъ, надѣяся на всесильнаго и всемилостиваго Бога и на рождьшую его пречистую Богородицу, и на молитвы ваша, рускихъ чюдотворцов, и дерзаю противу врагов своих. О угодниче Христов великий Сергие преподобне, способствуй мнѣ и всему христолюбивому воинству моему на супротивныя!»	Вот почему ныне я, отданный тебе родителями моими, никак не могу отказаться от твоей помощи: будь же моим помощником, молись за меня Христу, Богу моему и пречистой Богородице, матери его. И так же, как прадеды наши и отцы надеялись на милость Божию и на пречистую Богородицу, и ваши молитвы и побеждали врагов своих, так же и я, надеясь на всесильного и всемилостивого Бога и на родившую его пречистую Богородицу, и на ваши молитвы, русские чудотворцы, дерзаю <выступить> против врагов своих. О угодник Христов преподобный великий Сергий, помоги мне и всему христианскому воинству моему против врагов наших!»
