Петръ же, възбнувъ, видѣ два сиа мужа, паче възраста человечя, мнѣти ему от ужасти — акы до облак, а светлостию акы весь миръ осиающи. Въ ужасти въставъ и падеся дващи, въста и падеся и въ третий такожде. Сиа же свѣтлаа мужа яста и за руку и глаголаста ему: «Друже Петре, не бойся, вѣ ествѣ послани к тебѣ Богомъ, въ ньже вѣрова, крестися, укрѣпит род твой и племя и внуци твои до скончаниа мира, и въздати тебѣ мьзду милостыня твоеа, а противу трудом твоимъ вѣчная благая приимеши».	Петр же, проснувшись, увидел этих двух мужей, ростом выше человеческого, так что от страха почудилось ему, что они до самых облаков и светлостию своей словно весь мир освещали. В ужасе дважды пытался подняться он и падал, в третий раз встал и снова упал. Эти же светлые мужи взяли его за руку и сказали ему: «Друг Петр, не бойся, мы оба посланы к тебе Богом, в которого ты уверовал и крестился, укрепит он род, и племя твое, и внуков твоих до скончания мира, и вознаградит тебя за милостыню твою, а за труды свои ты вечных благ удостоишься».
И вдаста ему два мешца и глаголаста: «Възми сия мѣшца, въ едином ти злато, а въ другомъ — сребро. Утро да идеши въ град, вымени три иконы — икону святыа Богородица съ младенцемъ, икону святаго Дмитриа и святаго Николы — и вдаси на них, еже просят мѣнящии». Петръ же възревъ на ня и видѣ акы человека, и взя мешца, и мнѣв, акы в татарех племя его укрепляета, не разумѣ глаголемаго ими.	Потом дали ему два кошелька и сказали: «Возьми эти кошельки, в одном из них золото, а в другом — серебро. Утром пойди в город и выменяй три иконы — святой Богородицы с младенцем, святого Дмитрия и святого Николы — и дай за них столько, сколько спросят меняющие». Петр же взглянул на незнакомцев, и теперь показались они ему обычными людьми, и взял кошельки, и подумал, что кто-то из татарского племени хочет его поддержать, ибо не уразумел смысла их слов.
И, събра ума, рече има: «Господиа моя, аще въспросят мѣнящи из мѣшець от иконъ, что сътворю? А вы кто есть?» И рѣста ему два свѣтлая мужа: «Мѣшца сиа дръжиши у собѣ в запазусѣ, инѣми и невѣдоми, а въпросят мѣнящии 9 сребряных, а 10-тый златъ. И ты даждь по единому, и, взем иконы, да иди ко владыцѣ и рци ему: “Петръ и Павелъ, Христова апостола, посласта мя к тобѣ, да устроиши церковь, идеже азъ спах при езере. А се знамение ею иконы сиа вымѣних, а мѣшца сиа въдасти ми. Да что ми велиши сътворити?” И елико ти речеть сътворити, сътвори. А вѣ есвѣ Христова апостола Петръ и Павелъ». И невидима быста.	И, набравшись смелости, спросил у них: «Господа мои, если спросят у меня, кто иконы выменивает, о кошельках этих, то что отвечать? И кто вы такие?» Тогда сказали ему два светлых мужа: «Кошельки эти спрячь за пазуху, чтобы их никто не видел, и попросят обменщики девять монет серебряных, а десятую — золотую. И ты отсчитай по одной, и, взяв иконы, иди к владыке, и скажи ему: “Петр и Павел, Христовы апостолы, послали меня к тебе, чтобы ты поставил церковь в том месте, где я уснул около озера. А эти иконы, которые я выменял, — их знамение, а кошельки эти они мне дали. Что велишь мне с ними делать?” И что тебе повелит сделать, то и сделай. А мы — Христовы апостолы, Петр и Павел». И стали они невидимы.
Смотрите, братие, не ложъ есть рекый: «Прославляюща мя, — рече, — прославлю»;[12] како ти сего Петра Богъ прослави милостыня его ради!	Смотрите, братья, не обманул сказавший: «Прославляющего меня, — сказал, — прославлю»; ведь вот как этого Петра Бог прославил милостыни его ради!
Тъйже нощи и владыцѣ явистася страшна свята апостола и рѣста ему: «Да устроиши церковь изъ епископиа слузѣ нашему Петру, много бо владыцѣ злата въ епископию вда, и освятиши ю в наше имя. Аще ли сего не сътвориши, то смертнию умориве тя». И, се рекша, невидима быста. И святый Игнатий въставъ от сна и размышляа о видѣнии. Злата и сребра многа въ епископии бѣ.	В эту же ночь и к владыке, приведя его в трепет, явились святые апостолы и сказали ему: «Построй церковь на деньги епископии слуге нашему Петру, ибо много он владыке Кириллу золота в епископию дал, и освяти ее нашим именем. Если этого не сделаешь, то смертью погубим тебя». И, сказав это, стали невидимы. И святой Игнатий, проснувшись, начал размышлять о ночном видении. Золота же и серебра в епископской казне много было.
Призва князя[13] и рече ему: «Что сътворю, не ведѣ. Явиста ми ся Петръ и Павелъ, акы на иконѣ зракъ ею, устраши мя, а глаголы ею: устроити церковь свою. Не вѣмъ — где, камо?» Княз же рече ему: «Вижду тя, господи, ужасна суща».	Позвал Игнатий князя и сказал ему: «Что делать, не знаю. Явились мне Петр и Павел, обликом как на иконе, так что устрашен был я, и сказали мне, чтобы построил я церковь в их имя. А я не знаю — где и как?» Князь же ответил ему: «Вижу, господин, что в смятении ты великом».
Сиа же имъ бѣседующимъ въ епископии, и узрѣ князь Петра идуща от церкви святыа Богородица въ епископию, и свът сиающе от иконъ его выше церкви, паче огня, и ужасеся и рече: «О владыко, то есть сий огнь?» Сии мнѣти им человека горяща, инъ же никтоже не видяще огня.	И когда они так разговаривали в доме епископа, то увидел князь Петра, который шел от церкви святой Богородицы в дом епископский, а от икон, которые он нес, свет сиял ярче, чем от огня, и поднимался выше церкви, и ужаснулся князь и воскликнул: «О владыка, что это за огонь?» Им показалось, что Петр охвачен пламенем, а никто другой огня не видел.
Петръ же утро иде въ град, взем иконы по повелѣнию святыхъ апостолъ и, иде въ епископию, поставль иконы пред князем и пред владыкою, и поклонися до земли и рече: «О владыко, Петръ и Павелъ, Христова апостола, посласта мя к тебѣ, да устроиши церковь, идѣже азъ спах при езере, а се ти есть знамение их. А мѣшца сиа вдаста ми, и да что ми велиши сътворити?»	Петр же утром сходил в город, выменял иконы, как повелели ему святые апостолы, и, придя в дом епископа, поставил те иконы пред князем и владыкой, поклонился до земли и сказал: «Владыка, Христовы апостолы Петр и Павел послали меня к тебе и велели сказать, чтобы построил ты церковь в том месте, где я спал у озера, а иконы — знамение их. А эти кошельки они дали мне, что велишь мне с ними сделать?»
Бѣ же в то время пред службою. Княз же и владыка въстаста и поклонистася святым иконамъ, и не ведяху откуду суть: писца въ градѣ не бысть их, Петра знаяху уна суща и от тотаръ. И въпрашахут его: «Кто суть менящий иконы сиа?» Петръ же рече: «На торгу выменихъ аз, господи». И размышляху о видѣние, аще сему быти. Свѣтъ же въ храмине от иконъ, идеже беаху, акы солнце, и вси предстоащи ужасошася.	Было же тогда время перед службой. Князь и владыка встали и поклонились святым иконам, хотя и не ведали, откуда они: иконописцев в их городе не было, а Петр был еще юн и из татар. И спросили они его: «Кто был обменщиком икон этих?» Петр тогда ответил: «Я их на торгу выменял, господа мои». И думали они о видении владыки, — что так и будет. Свет же исходил от икон в горнице, где они стояли, словно сияние солнца, и все находившиеся там были в ужасе.
И по службѣ певъ молебны владыка Игнатей святѣй Госпожи Богородици, и святому Димитрею, и святому Николѣ. И почти святый Игнатей Петра и повелѣ взыти на колѣсницу съ иконами и повѣле ити до места, идеже спа Петръ. Владыка же и князь и весь град проводиста съ пѣсньми иконы до места Петрова, и на месте спаниа его поятса молебны святым апостолъмъ. Княз же и владыка на молебене съ слезами и радостию призываста имя святых апостолъ Петра и Павла и обрекоста им домы и села. Сий молебенъ пояху, и людие клѣть соградиша повелениемъ князя, привезши из града, и оплотомъ оградивше, и възвратишася, и ту Петръ иконы постави.	После службы владыка Игнатий отпел молебны святой Госпоже Богородице, святому Дмитрию и святому Николе. И почтил владыка Игнатий перед всеми Петра; повелел ему взойти на колесницу с иконами, а всем велел идти на то место, где спал Петр. Владыка, и князь, и все горожане провожали с песнопениями иконы до места Петрова, и на том месте, где спал он, отпели молебны святым апостолам. Во время молебна князь и владыка со слезами и радостью призывали имена святых апостолов Петра и Павла и пожертвовали их храму дома и села. Отпев молебен, люди, по велению князя, соорудили часовню, привезенную из города, и тыном ее оградили, и там Петр иконы поставил, и стали собираться в город.
Князь же всѣд на конь и, глумяся, рече Петру: «Владыка тебѣ церковь устроит, а язъ мѣста не дамъ! Что сътвориши?» Петръ же рече: «Повелениемъ, княже, святых апостолъ азъ куплю у тебя, елико отлучить благодать твоя, от земля сиа». Князь же, яко видѣ мешца Петровы въ епископии, помолча, помысли: «У тебѣ колико отлучит от ужасти владыкы от святых апостолъ». И рече к себѣ: «Аще мощно сему быти, яко при Ильи бысть: “Горьсть мукы не оскудѣеть, водоносъ воды не погибнеть, чванець масла не умалится”?»[14] И рече, играя, Петру: «Петре, въпрошу тя: якоже вдалъ еси на иконах, такоже по моей земли кладеши ли 9 литръ сребра, а 10 злата? Сътвориши ли тако?» Петръ же рече: «Святии апостоли рекоша ми, якоже владыка ми повелит сътворити, сътворю. Да въпрашаю, господи». И въпроси владыкы. Владыка же, вземъ крестъ, благослови Петра и рече: «Чадо Петре, Господь рече своими усты: “Всякому просящему у тебѣ, дай”, — и ты убо, чадо, не пощади имениа родитель, пишет бо ся: “Чванець масла не умалится, горсть мукы не оскудееть”. Молитвою, чадо, святых апостолъ род твой благословенъ будеть, дай же князю волю, якоже хощеть». Петръ же поклонися владыцѣ до земли и, вѣрова глаголомъ его, пришед къ князю и рече ему: «Да будеть, княже, воля святых апостолъ и твоя повелениа, княже».	Когда князь садился на коня, то в шутку сказал Петру: «Владыка тебе церковь построит, а я земли не дам! Что ты тогда будешь делать?» Петр же ответил: «По повелению, княже, святых апостолов я куплю у тебя из земли этой, сколько пожалует благодать твоя». Князь же, который видел кошельки Петровы в доме у епископа, подумал: «Владыка из-за страха перед святыми апостолами едва ли много у тебя возьмет». И сказал сам себе: «А что, если случится так, как при Илье, когда он сказал: “Горсть муки не истощится, сосуд с водой полным останется, в кувшине масло не убудет”?» И сказал он Петру с усмешкой: «Петр, вот что спрошу у тебя — как дал за иконы, так за мою землю выложишь ли по меже девять гривен серебра, а десятую — золотую? Сделаешь так?» Петр ответил: «Святые апостолы сказали мне — как тебе владыка велит сделать, сделай. Спрошу его, господин». И спросил у владыки. Владыка же, взяв крест, благословил Петра и сказал: «Чадо Петр, Господь сказал своими устами: “Каждому, просящему у тебя, дай”, — и ты, чадо, не пожалел же богатств родителей своих; ведь написано: “В кувшине масло не убудет, горсть муки не истощится”. Молитвой, чадо, святых апостолов род твоей благословен будет, заплати князю за землю, как он просит». Тогда Петр поклонился владыке до земли, и, уверовав словам его, подошел к князю, и сказал ему: «Да будет, князь, по воле святых апостолов и по твоему повелению».
И повелѣ князь изврещи вервь от воды до ворот и от ворот до угла, от угла возле езеро — се мѣсто великое. Петръ же рече: «Да повелиши, князь, ровъ копати, якоже в Ордѣ бываеть, да не будет погибениа мѣсту тому». И бысть тако: и гражане, иже провожааху иконы, в той час ископаша ровъ, иже есть донынѣ. Петръ же нача от воды класти, емля из мешець по единому, 9 литръ сребра, а 10-й злата. Наполниша възила Петровых кунъ, и ты колесници, на нихже клѣть възили, едва можаху како двизатися им.	И велел князь отмерить мерной веревкой от озера до ворот и от ворот до угла, а от угла снова к озеру — место очень большое. Петр же сказал: «Вели, князь, рвом окопать, как в Орде делают, чтобы было обозначено место это». И так сделали: горожане, провожавшие иконы, сразу же выкопали ров, который сохранился доныне. Петр же начал от самой воды, вынимая из кошельков по одной деньге, выкладывать девять гривен серебряных, а десятую — золотую. И наполнили потом Петровыми деньгами повозки и те колесницы, на которых часовню везли, и кони едва смогли тронуться с места.
Видѣв же князь и владыка множество злата и сребра, еже бы 10 выход дати, а мѣшца цѣлы, и реша к себѣ: «Что се есть, Господи? Не по нашимъ грехомъ сеа сътвори! Велию бо благодать человекъ си обрете пред Богом, дивимся милости твоей и силѣ святых апостолъ». И поставиша стражы у двора Петрова обѣшанныа люди, иже на молебне, и повелѣша Петру ити на конь. И бысть радость велика въ градѣ, почтиша Петра великою честью и многими дары, и на многи дни поюще молбны, прославляху Бога и святых и апостолъ о чудеси, бывшим в наша дни, и многу даянию бывшу милостыня и кръмление нищим.	И видев такое множество золота и серебра, которого хватило бы, чтобы вдесятеро больше купить земли, — а кошельки все оставались полными, — князь и владыка подумали: «Что же это такое, Господи? Не по нашим грехам сие свершилось! Великую, видно, благодать обрел человек этот пред Богом, дивимся мы милости твоей, Господи, и могуществу святых апостолов». И поставили стражей у двора Петрова из назначенных людей, бывших на молебне, и определили, чтобы Петр ездил на коне. И была в городе радость великая, славили Петра с великой честью и многими дарами одаривали, и много дней пели молебны, прославляя Бога и святых его апостолов за чудо, свершившееся в нынешнее время, и нищим много милостыни раздали и кормили их.
Не вѣдяше же Петръ, что ся се сътворися о чюдеси семъ и бѣ молча, уединяася. И видев же владыка и князь Петра умлъкающи и рѣша к себѣ: «Аще сей мужь, царево племя, идеть в Орду, и будет спона граду нашему». Бѣ бо Петръ възрастом великъ, а лицемъ красенъ. И реша ему: «Петре, хощеши ли, поимем за тя невѣсту?» Петръ же, прослезися, отвѣща князю и владыцѣ: «Аз, господи, възлюбих вашу вѣру и оставих родительскую вѣру, приидох к вам. Воля Господня да ваша буди». Княз же поя ему от великих велможъ невѣсту, бѣша бо тогда в Ростовѣ ординьстии велможа. Владыка же вѣнча Петра и устрои церковь ему и святи ю по заповѣди святыхъ апостолъ.	Не понимая, — как же свершилось чудо такое, — Петр задумался и пребывал в молчании и уединении. И владыка и князь, видя, что Петр затосковал, решили между собой: «Если этот юноша ханского рода уйдет в Орду, то беда большая может быть городу нашему». А был Петр высок ростом и красив лицом. И сказали они ему: «Петр, хочешь — сосватаем тебе невесту?» Петр же, прослезившись, ответил князю и владыке: «Я, господа мои, возлюбил вашу веру и, оставив веру отцов своих, пришел к вам. Воля Господня и ваша да будет». Князь же сосватал за него невесту из рода великих вельмож — жили еще тогда в Ростове ордынские вельможи. Владыка обвенчал Петра, и построил церковь, и освятил ее по заповеди святых апостолов.
Князь же поимаше Петра на царьскую утеху, около озера съ ястребы тѣшаше его, дабы ся в нашей вѣрѣ удръжалъ. И рече ему князь: «Велию бо ты благодать обрете пред Богомъ и граду нашему. Писано бо есть, что “Въздамъ Господеви от всех, яже въздасть нам”. Приими, Петре, малое се земли нашея вътчины противу дома святых апостолъ от езера сего. Азъ тебе грамоты испишу». Отвѣщав же Петръ: «Аз, княже, от отца и от матери не знаю землею владѣти, и грамоты сиа чему суть?» Князь же рече: «Азъ тебѣ все уряжу, Петре. А грамоты суть на се: да не отъимают тех земель мои дѣти и мои внуци у твоих дѣтей и внуковъ по нас». Петръ же рече: «Да буди, княже, воля Господня». И повеле князь пред владыкою писати грамоты множество земель от езера, воды и лесы, яже суть и донынѣ; и урядиша Петру домы по его землямъ. Орда же тогда тиха бѣ и на многа лѣта.	Князь брал с собой Петра на царскую утеху, около озера тешил его ястребиной охотой, чтобы его в нашей вере удержать. И как-то сказал князь Петру: «Великую ведь ты благодать обрел от Бога и сам, и городу нашему, ведь написано: “Воздам Богу от всех благ, как он дал нам”. Прими от меня, Петр, этот небольшой надел земли нашей вотчины, что напротив храма святых апостолов подле озера этого. Я тебе и грамоты напишу». Ответил ему Петр: «Я, княже, ни отцом, ни матерью не обучен землею владеть, и грамоты к чему эти?» Князь же сказал: «Я все сделаю, как нужно, Петр. А грамоты вот для чего: чтобы не отнимали те земли дети мои и мои внуки у твоих детей и внуков после нас». Тогда Петр сказал: «Пусть будет, княже, воля Господня». И велел князь при владыке написать грамоты на владение многими землями вдоль озера, и водами, и лесами, и сохранились те грамоты доныне, и переписали на Петра усадьбы, расположенные по его землям. Орда же тогда набегов не совершала, и прошло много лет, и было тихо.
Бяху бо Петрови сладци отвѣти и добрыа обычая въ всемъ. И толми любляше князь Петра, яко и хлеба без него не ясть, яко владыцѣ братати Петра въ церкви съ княземъ. И прозвася Петръ братъ князю. И родишася Петру сынове в него мѣсто.	Был у Петра нрав спокойный и покладистый и добрый обычай во всем. И так полюбил князь Петра, что и за трапезу без него не садился, и владыка побратал Петра с князем в церкви. И стал Петр названым братом князя. И родились у Петра сыновья — его наследники.
И по малых летех святый епископъ Игнатей преставися и приат Царство Небесное. И вѣчнаа ему память!	В скором времени скончался святейший епископ Игнатий и обрел Царство Небесное. Вечная ему память!
Старый же князь по владыцѣ не по мнозех днех преставися. И сего князя дѣти зваху Петра дядею и до старости. И мирна лѣта много живша, преставися Петр же въ глубоцѣ старости, въ мнишьском чину къ Господу отъиде, егоже възлюби. И положиша у святаго Петра и Павла, у его спалища. И от того дне уставися монастырь сей.[15]	Через несколько дней после владыки умер старый князь. И дети князя звали Петра дядей до самой его кончины. И, много лет прожив в мире и спокойствии, в глубокой старости приняв монашество, преставился Петр, отошел к Господу, которого он так возлюбил. И погребли его на том месте, где спал он, возле церкви святых Петра и Павла. И с того времени возник монастырь сей.
Внуци же стараго князя забыша Петра и добродѣтель его и начаша отъимати лузи и украины земли у Петровых детей. Сынъ же Петровъ шед въ Орду, сказася брата царева внукъ. Възрадовашася дяди, и почтиша его, и многы дары даша ему, и посолъ у царя исправиша ему. Пришед же посолъ царевъ в Ростов и, възревъ грамоты Петровы и стараго князя, и суди их. И положи рубежы землям по грамотамъ стараго князя и оправи Петрова сына и давъ ему грамоту съ златою печатию, еже у младых князей — внукъ стараго князя, по цареву слову. И оттоиде.	Внуки же старого князя забыли Петра и его благие дела и начали отнимать луга и окраинные земли у Петровых детей. Тогда сын Петра пошел в Орду и сказал, что он ханова брата внук. Обрадовались его дядья, с почетом приняли его, одарили многими подарками и ханского посла выхлопотали для него. Пришел посол хана в Ростов и, рассмотрев грамоты Петра и старого князя, рассудил тяжущихся. И определил и утвердил рубежи владений Петрова сына по грамотам старого князя, и дал ему от имени хана грамоту с золотой печатью, которая есть и у молодых князей, внуков старого князя. После этого посол ушел.
