О РОЖДЕНИИ СВЯТАГО	О РОЖДЕНИИ СВЯТОГО
Съй убо преподобный отець нашь Кириилъ родися от благочестиву и христиану родителю. Крестиша и во имя Отца и Сына и Святаго Духа и нарекоша имя ему въ святемь крещении Козма. Устрабившу же ся отроку и божественому Писанию извыкшу, прочее растущу ему въ всяком благовѣинъствѣ и чистотѣ и просвѣщеном разумѣ, и сего ради от всѣх любим бывает и почитаем. Таже иже посреде время преиде, и родителя его, земная оставльше, к Господу отходят, того же предиреченнаго Козму, сына своего, предавше сроднику своему Тимофѣю именем.[13] Бяше бо тъй предиреченный Тимофей околничий у великого князя Дмитреа, богатьствомъ и честию паче инѣх превосходя тогда, Сему бо яко сроднику своему вручает сына своего, еже пещися и промышляти яже о нем. Богъ же, иже сирым отець и скорбящим утѣха, свыше зряше, провѣдый же напослѣдокъ хотящаа быти от него и яже имяше въ серци добродѣтель.	Преподобный этот отец наш, Кирилл, родился от благочестивых родителей-христиан. Крестили его во имя Отца и Сына и Святого Духа и нарекли ему в святом крещении имя Козьма. Окрепнув и выучившись Божественному Писанию, отрок и далее рос во всяческом благоговении, чистоте и просвещенном разуме и за это был всеми любим и почитаем. Затем пришло время, и родители его, оставив земное, отходят к Господу, передав этого вышеназванного Козьму, своего сына, родственнику своему по имени Тимофей. Был этот Тимофей окольничим у великого князя Дмитрия и много превосходил тогда других богатством и честью. Как родственнику ему вручили они своего сына, чтобы он пекся о нем и заботился. Бог же, отец сиротам и утешение скорбящим, свыше созерцая, видел то, что с ним произойдет впоследствии, и добродетель, которую он имел в сердце.
Прежереченный же Козма, о немже нам слово, яко видѣ родителя своа къ Господу отшедша, въ мнозѣ размыслѣ бяше и недоумѣяшеся, что сътворити. Желаше же и въ иноческая одѣатися, но никтоже смѣаше руковъзложение сътворити о нем ради велможа оного. И тако бяше прилѣжа къ церкви Божии, постомъ же и молитвами преспѣвая. Видѣв же предиреченный Тимофѣй тако въ благых преуспѣвающа, множае паче начатъ любити его за бывающую в нем добродѣтель, тѣмже и зѣло радовашеся о немъ. Елма же доспѣвшу ему в муж съвръшенъ, сподобляет и сѣданиа на трапезѣ с собою, по малѣ же и на казначий бывает его имѣнию.	Вышеназванный же Козьма, о котором наше слово, пережив отшествие к Господу своих родителей, погрузился в глубокие раздумья, не зная, что предпринять. Хотел он облачиться в иноческие одежды, но никто не смел совершить его рукоположение из-за того вельможи. И так он и жил, прилежно ходя в церковь Божию, преуспевая в посте и молитвах. Вышеупомянутый же Тимофей, видя, что тот так преуспевает в благом, еще больше начал любить его за свойственную ему добродетель и оттого очень за него радовался. Когда же Козьма достиг совершеннолетия, он удостоил его права сидеть рядом с собою на трапезе, а вскоре затем сделал его казначеем своего имения.
Но онъ тако в мысли своей дръжаше, якоже и прьвѣе: како бы възмоглъ быти инокъ, — рачением же симъ и любовию къ Богу, якоже нѣкым огнем распалаем. И сего ради в печали мнозѣ бяше о сем и никомуже тайну свою повѣдати смѣаше, но тако въ умѣ си дръжаше и по манастыремъ отходя, гдѣ бы моглъ улучити желаемое ему иночьское пребывание. Но не мощно ему бяше от преждереченнаго велможа. Что же онъ? Аще и мирьская ношаше, но вся иноческая дѣла тому бяху; глаголю же постъ и молитва, и милостыня, и прьвѣе всѣх къ церкви хожение, конечное же и выше всѣх телесная чистота и незлобие, с неюже всякъ узрит Господа. Поминаше же слово, глаголющее: «Блажени чисти серцем, яко тѣ Бога узрят».[14] Тѣмьже и всѣм тогда и преже иночьскаго житиа инок познавашеся. Что же по сих?	Козьма же держался тех же мыслей, что и прежде: как бы стать ему иноком и был этим влечением и любовью к Богу словно неким огнем разжигаем. И поэтому пребывал он в большой печали и, никому не смея рассказать свою тайну, держал ее в своем уме и ходил по монастырям, ища, где бы смог получить желанное ему иноческое состояние. Но невозможно это было из-за вышеупомянутого вельможи. Что же оставалось ему делать? Хоть и мирские одежды он носил, но все дела его были иноческими; я имею в виду пост, молитву, милостыню и что он первым в церковь приходил и, наконец и самое главное, телесную чистоту и беззлобие, с которыми всякий узрит Господа. Поминал он слово, гласящее: «Блаженны чистые сердцем, ибо,они Бога узрят». Потому-то еще тогда, прежде чем стал иноком, по всему был он иноком. Что же произошло затем?
Богъ, хотя желание оного Козмы исполнити, споспѣшьствова ему таковым смотрениемъ сице скончати ему иже от многых лѣт иноческаго образа желаниемъ образом сицевым.	Бог, желая исполнить волю Козьмы, Своим попечением помог ему достичь того, чего желал он многие годы, таким образом.
О ПОСТРИЖЕНИИ СВЯТАГО	О ПОСТРИЖЕНИИ СВЯТОГО
Случися убо приити Махрищьскому игумену Стефану,[15] мужу сущу в добродѣтели съвръшену, всѣм знаем великаго ради житиа. Сего пришествие увѣдѣвъ, Козма течеть убо с радостию к нему, много бо время преиде, отнелиже ожидааше его. И припадаеть къ честным того ногам, слезы от очию проливая, и мысль свою сказуеть ему, вкупѣ же и молить его еже възложити на нь иночьскый образъ. «Тебѣ, — рече, — о священная главо, от многа времени желах, но нынѣ сподоби мя Богъ видѣти честную святыню твою. Но молюся: Господа ради не отрини мене грѣшнаго и непотребнаго, подражавъ своего Владыку: Он бо не отрину, но приимаше грѣшникы — мытаря же и блудника. Тѣмьже убо и ты мене приими грѣшнаго, якоже Онъ тѣх приалъ есть. Твоа бо, — рече, — и твоеа святыни дѣло се, аще въсхощеши». Сиа же и ина многа глаголющу и молящуся ему, и понеже игуменъ Стефан умилися о словесѣх его, видѣвъ толико усердие и плач, и от сего разумѣвше, яко съсудъ хощет быти Святому Духу, еже и бысть послѣди. Сиа же бяше Божиа смотрениа бываемое, но паче Оного промышлениа бяше дѣло.	Случилось как-то прийти в Москву Махрищскому игумену Стефану, мужу в добродетели совершенному, всем известному своей жизнью. Узнав о его приходе, с радостью побежал к нему Козьма, ибо в течение уже долгого времени он его ожидал. И припал он к его честным ногам, проливая из очей слезы, и сказал ему то, о чем думает, и умолял его возложить на него иноческий образ: «Тебя, священная голова, я давно ждал, а теперь сподобил меня Бог увидеть честную твою святость. Молю: Господа ради не отвергни меня, грешного и непотребного, подражая своему Владыке: Он ведь не отвергал, но принимал грешников — и мытаря, и блудника. Так и ты прими меня грешного, как Он тех принял. От тебя это зависит, — сказал он, — и во власти твоей святости это сделать, стоит лишь тебе захотеть». Это и многое другое говорил он и умолял, и умилился игумен Стефан его словам, видя такие усердие и плач, и понял по ним, что станет тот сосудом Святого Духа, что впоследствии и произошло. По Божьему усмотрению это происходило, или, скорее, было делом Его промысла.
Тѣмьже и от слезъ велит ему престати, глаголя: «Престани, чадо. Якоже изволится Богови, тако и будет». И тако помышляше, како и коим образом възложити на нь иночьский святый образ и сътворити его инока. «Аще, — рече, — възвѣстим вышереченному Тимофѣю, но не попустит сему быти. Аще ли пакы и молим его, но не послушает нас». Умысли же и таковое, еже просто тако и несъвръшено възложити на нь иночьская, еже и сътвори.	Итак, повелевает ему Стефан перестать лить слезы и говорит: «Перестань, чадо. Как соизволит Бог, так и будет». И размышлял он, как, каким образом возложить на него святой иноческий образ и сделать его иноком. «Если, — сказал он, — мы сообщим об этом Тимофею, то он не допустит, чтобы это произошло. Даже если станем его умолять, он не послушает нас». И придумал Стефан вот что: просто так, не совершая пострига, облачить его как инока, что он и сделал.
И възложив бо на нь иночьское одѣание, и нарече имя ему Кирил, прочее же на Божии воли остави. И тако сему бывающу, приходит предреченный Стефанъ к Тимофѣю оному, тому же от мирскых молвъ опочинути хотящу в полудне. Пришедшу же Стефану къ дверем и тлъкнувшу, възвѣщено бысть Тимофѣю приход Стефановъ. Имяше же велию вѣру къ Стефану игумену, и яко прииде Стефан, въставъ Тимофѣй и поклонися ему, благословениа прося. Елма же к сим игуменъ Стефан: «Богомолець вашь Кириилъ благословляет», — рече, оному же въпросившу от именованиа, и «Кто есть Кириил?» — глаголаше. Игуменъ же отвѣща: «Козма, — рече, — бывший слуга вашь. Нынѣ же ему изволися быти иноку, Господеви работати и о вас молити». Онъ же, яко услыша, тяжко си внят слово, вкупѣ же и скорби исполнився и нѣкая досадителная изрекъ словеса Стефану. Стефанъ же игуменъ, стоя, рече: «Повелѣно ны есть от Спаса Христа: “Идеже аще приемлютъ вас и послушают, ту пребывайте, а идѣже не приемлют вас ниже послушають, исходяще оттуду, и прахъ ихъ прилѣпший от ногъ ваших отрясайте пред ними въ свѣдѣтельство им”».[16] И тако Стефанъ прочее отиде, ничтоже ино глаголавъ.	И облачил он его в иноческое одеяние, и нарек ему имя Кирилл, а прочее предоставил Божьей воле. И, сделав это, пошел вышеупомянутый Стефан к тому Тимофею, когда собирался тот в полдень отдохнуть от мирских забот, поспав. Подошел Стефан к дверям и постучал. Тимофею сообщили о приходе Стефана. А тот имел большое доверие к игумену Стефану, и потому, когда Стефан вошел, Тимофей встал и поклонился ему, прося благословения. А когда игумен Стефан сказал: «Богомолец ваш Кирилл вас благословляет», — тот спросил, заинтересовавшись именем: «Какой такой Кирилл?» Игумен ответил: «Козьма, бывший ваш слуга. Ныне ему захотелось стать иноком, служить Господу и о вас молиться». Тот же, когда это услышал, он разгневался и, исполнившись горечи, высказал в некиих словах свою досаду Стефану. Игумен же Стефан, там стоя, сказал: «Белено нам Христом Спасителем: „Где принимают вас и слушают, там пребывайте, а где не принимают и не слушают, уходите оттуда и прах их, приставший к ногам вашим, отрясайте перед ними во свидетельство им"». И с этими словами, ничего больше не добавив, ушел прочь.
Жена же того Тимофѣя, Ирина именем, благочестива и боящися Бога, тяжко си внят Стефаново, паче же Христово, слово. Начят мужа своего увѣщавати, яко такова мужа оскорби, паче же поминаше реченное тѣм слово. Мужь же ея раскаявся о словесѣх, глаголанных къ Стефану, вѣдый его мужа свята. Тѣмже и въскорѣ посылаеть възвратитися к нему. Тому же пришедшу, Тимофѣй прощениа прошаше, вкупѣ же и Стефанъ прощение приносяше. И сему тако бывающу, и Козму, нареченнаго Кириила, остави на своей воли быти ему, якоже хощеть. И тако Стефанъ отиде, радуяся, яко приобрѣт брата.	Жена же того Тимофея, по имени Ирина, женщина благочестивая и богобоязненная, тяжело восприняла Стефановы, вернее же Христовы, слова. И начала она своего мужа укорять, что такого человека он оскорбил, тем более, вспоминая сказанные им слова. И муж ее, знавший Стефана как человека святого, раскаялся в сказанных тому словах. Так что вскоре же он послал за ним, чтобы тот возвратился. И когда тот пришел, Тимофей попросил у него прощения, и одновременно Стефан принес ему извинения. А после этого он предоставил Козьме, нареченному Кириллом, жить по своей воле, как тот хочет. С тем Стефан и ушел, радуясь, что приобрел брата.
Пришедшу же ему, възвѣщает Кириилу вся, елика сътвори Богъ о нем. Тогда Кириилъ свобод от всѣх бывъ, радуяся бяше, хвалениа велия Богу исповѣдуеть и Пречистѣй Его Богоматери, отнудуже и Стефану благодарение велие въздааше. Тѣмже и вся, елико имѣаше, расточи и дасть убогым и ничтоже себѣ остави ради телесныа нужда. Не помянувъ ктому ни старости, ни продлъженых лѣт живота, но от всѣх нагъ бывъ, никоеяже споны имѣя, ниже попечение, по Глаголющему: «Не пецитеся о утренем».[17]	Придя к Кириллу, Стефан сказал ему обо всем, что сотворил для него Бог. Освободившись тогда от всего, Кирилл обрадовался, воздал хвалу Господу и Пречистой Его Богоматери и великую благодарность за это Стефану. И потому все, что имел, разделил он и раздал нищим, ничего себе не оставив для телесных нужд. Не подумал он при этом ни про старость, ни про долгую жизнь впереди, но от всего освободился, никаких препятствий не сохранив, ни забот, следуя Сказавшему: «Не заботьтесь о дне завтрашнем».
О ПРИШЕСТВИИ СВЯТАГО НА СИМОНОВО[18]	О ПРИХОДЕ СВЯТОГО В СИМОНОВО
И сему тако бывающу, отходит игуменъ Стефанъ в монастырь Пречистыя Успению на Симоновъ нарицаемо, поим съ собою Кириила. И тако предасть его въ руцѣ архимандриту тоя обители Феодору именем,[19] мужу велику въ добродѣтели и в разумѣ. И ту абие Феодоръ приемлет его с радостию и тако постризает его съвръшено и дасть ему то же наименование Кириилъ.	И когда это произошло, пошел игумен Стефан в монастырь Успения Пречистой, называемый Симонов, взяв с собой Кирилла. И там передал его в руки архимандрита той обители, Феодора именем, мужа великого в добродетели и разуме. Феодор сразу же с радостью принял его туда и постриг его по-настоящему и дал ему то же имя — Кирилл.
Бяше же тогда имѣа житие в монастыри том нѣкто Михаилъ,[20] иже послѣди бысть Смоленьску епископъ, мужь велико житие по Бозѣ преходя въ молитвах и въ постѣ и бдѣниихъ и въ всяком въздержании. Сему бо Кириил ученикъ Феодором врученъ бывает. Сего видѣвъ, Кириилъ възревнова добродѣтелному его житию и всѣм умом повиновашеся ему. И опасно зряше того в молитвахъ протяжное, безъгнѣвное же и въ трудѣх любомудрое житие, видѣвъ же того безмѣрныа труды, тщащеся собою вся та исправити. И тако бяше старцю повинуяся въ всемъ, и сице с постом вмѣняше наслаждение, и въ зимное время наготу вмѣняше теплоту, и тако великым въздръжаниемъ всякым томяше плоть свою, по реченному: «Плоть изнуряа, душю же просвѣщая». Сна же мало нѣчто приимаше, и сиа тому сѣдящу. Моляше же и старца чрез два или три дни ясти, но не попусти ему старець, но повелѣ ему съ братиами хлѣбъ ясти, и сиа не до сытости. Егда же старець в нощи Псалтырь чтяше, сему повелеваше поклоны творити, и сие многажды бываше до времени клепанию.[21] В соборѣ же тщашеся прьвѣе всех обрѣстися на пѣнии.	Жил тогда в том монастыре некто Михаил, ставший впоследствии епископом Смоленским, муж, ведший великую в Боге жизнь — в молитвах, в посте, в бдениях и во всяческом воздержании. Ему-то Феодор и вручил Кирилла как ученика. Глядя на него, Кирилл стал подражать его добродетельной жизни и всей душой повиновался ему. Прилежно наблюдая проходящую в длительных молитвах безгневную, исполненную трудами философскую его жизнь, видя его безмерные труды, он старался делать все то же и сам. И так повиновался он старцу во всем, что пост почитал наслаждением, а наготу в зимнее время — теплой одеждой, и великим во всем воздержанием томил свою плоть, в соответствии со сказанным: «Плоть изнуряя, душу же просвещая». Спал он совсем немного, и то сидя. И просил он старца, чтобы тот разрешил ему есть лишь раз в два или три дня, но не позволил ему старец, а повелел есть ему хлеб с братьями, пусть не до сытости. Когда же старец ночью читал Псалтирь, ему повелевал он творить поклоны, и зачастую длилось это пока не начинали бить в било. В соборе же Кирилл старался оказаться на пении раньше всех.
