И бывши прѣ велицѣ между има, и бысть тягота велика в Руси за наша беззакония и съгрѣшения. О том рече пророкъ: «Аще обратитеся ко мнѣ и останетеся от злобъ ваших, то вложу любовь княземъ вашим, аще ли не останетеся злаго обычая вашего, ни покаетеся от многих беззаконий своих, всякою казнию покажню вас».[17] Но милостию пречистыя Богородица и всѣх святых прииде благовѣрный великий князь Михайло и посаженъ бысть на столѣ дѣда и отца своего у святѣй Богородици в Володимере блаженым и преподобным Максимом, митрополитомъ всея Руси.	И была распря великая между ними, и была тягота великая на Руси за наши беззакония и прегрешения. О том сказал пророк: «Если обратитесь ко мне и оставите злодеяния ваши, то вложу любовь <в сердца> князьям вашим, если же не оставите злой обычай ваш, не покаетесь во многих беззакониях своих, всякими карами накажу вас». Но милостию пречистой Богородицы и всех святых пришел благоверный великий князь Михаиле и посажен был на столе деда и отца своего у святой Богородицы во Владимире блаженным и преподобным Максимом, митрополитом всея Руси.
И князившу ему лѣто в великомъ княжении, и сѣде инъ царь, именем Озбякъ.[18] И видѣ Богъ мерьскую вѣру срацинскую,[19] и оттолѣ начаша не щадити рода крестьяньска, якоже бо о таковых рекоша царския дѣти, въ плѣну в Вавилонѣ сущии, глаголаху: «Предасть ны в руцѣ царю немилостиву, законопреступну, лукавнѣйшу паче всея земля».[20] Егда бо Господь Титу предасть Иерусалимъ, не Тита любя, но Иерусалимъ казня. И паки, егда Фоцѣ преда Царьград, не Фоцу любя, но Царьград казня за людская прегрешения.[21] Еже и си нас дѣля бысть за наша согрѣшения. Но мы бывшее възглаголемъ.	И когда прокняжил он год на великом княжении, воцарился <в Орде> другой царь, именем Узбек. И увидел Бог мерзкую веру сарацинскую; и от того времени не стали <татары> щадить рода христианского, как говорили о подобном царские дети, бывшие в плену в Вавилоне: «Предал нас в руки царю немилостивому, законопреступному и лукавейшему на всей земле». Ибо когда Господь предал Титу Иерусалим, <сделал он это>, не Тита любя, но Иерусалим казня. И опять же, когда Фоке предал он Царьград, <сделал это>, не Фоку любя, но Царьград казня за людские прегрешения. Так же и с нами это было за наши согрешения. Но мы расскажем о том, что случилось.
Оттоле нача быти вражда между князема сима, а еще сваристася многажды миръ межю собою, но врагъ дияволъ паки рать въздвизаше. И паки бывшимъ княземъ во Ордѣ, бывши прѣ велице межю има; оставиша Юрия у себя въ Ордѣ, а князя Михаила отпустиша в Русь. И минувшу лѣту, паки безаконнии измаилтяне, не сыти суще мздоимьства, егоже ради желааше, вземши многое сребро, и даша Юрию великое княжение, и отпустиша с ним на Русь единого от князь своих, беззаконнаго треклятаго Кавгадыя.[22] Блаженный же великий князь Михайло срѣте его с вои своими, послалъ князю Юрию, рекъ: «Брате, аже тебѣ далъ Богъ и царь великое княжение, то азъ отступлю тебѣ княжения, но в мою оприснину не въступайся». Роспустя вои свои, поиде в вотчину свою з домочадци своими.	От того времени началась вражда между князьями этими, и еще заключали мир между собою многажды, но враг дьявол снова подымал рать. И когда опять были князья в Орде, была распря великая между ними; и оставили <татары> Юрия у себя в Орде, а князя Михаила отпустили на Русь. И прошел год, и снова беззаконные измаильтяне, ненасытившиеся от мздоимства, одного <богатства> желающие, получив много серебра, дали Юрию великое княжение и отпустили с ним на Русь одного из князей своих, беззаконного треклятого Кавгадыя. Блаженный же великий князь Михаиле встретил его с воинами своими, и послал ко князю Юрию и сказал: «Брат, если тебе дал Бог и царь великое княжение, то я уступлю тебе княжение, но в мою землю не вступай». И, распустив воинов своих, пошел в свою вотчину со своими домочадцами.
Паки не престаетъ дияволъ, желаетъ кровопролития, еже сотворися за грехи наша. Прииде князь Юрий ратию ко Тфери, совокупя всю землю Суздальскую, и с кровопийцем с Ковгадыемъ множество татаръ, и бесерменъ, и мордвы, и начаша жещи городы и села. И бысть туга и скорбь велика, поимающе бо мужи, мучиша разноличными ранами и муками и смерти предаяху, а жены ихъ оскверниша погании. И пожгоша всю волость Тверскую и до Волги, и поидоша на другую страну Волги, в той странѣ то же, хотѣша сътворити.	И снова не унимается дьявол, желает кровопролития, что и случилось за грехи наши. Пришел князь Юрий войной на Тверь, собрав всю землю Суздальскую, а с кровопийцем Кавгадыем множество татар, и бусурман, и мордвы, — и начали жечь города и села. И была скорбь и печаль великая, ибо хватали они мужчин и мучили, нанося им различные раны, и смерти предавали, а их жен осквернили, поганые. И сожгли всю волость Тверскую до Волги, и пошли на другой берег Волги, и хотели в той стороне то же сотворить.
Блаженный же великий князь Михайло призвавъ епископа своего, и князи, и бояре и рече имъ: «Братие, видите, княжения отступился есмь брату моему молодшему, и выход далъ есмь, и се над тѣмъ, колика зла сътвориша в отчинѣ моей, аз же терпях имъ, чаяхъ, убо престанет злоба сия. Наипаче вижю, уже головы моея ловят. А нынѣ не творюся, в чем ему виноватъ буду или в чем виноватъ, скажите ми». Они же, яко единѣми усты, съ слезаами рекоша: «Господине, правъ еси во всемъ пред сыновцемъ своим. Тако въ смирение сотворил еси, се взяша всю волость твою, а на другой странѣ в отчинѣ твоей то же хотятъ сотворити. А нынѣ, господине, поиди противу имъ, а мы за тебя хотимъ животом своимъ». Блаженный же великий князь Михайло такоже съ многимъ смирениемъ рече: «Братие, слышите, что глаголетъ святое Евангелие: иже аще кто положит душу свою за други своя, велик наречется въ царствии небеснемъ. Нам же не за единъ другъ, ни за два положити душа своя: селико народа в полону, и инии избиени суть, жены же и дщери ихъ осквернени суть от поганыхъ; а нынѣ мы, иже за толика народа положим душа своя, да вменится намъ слово Господне въ спасение».	Блаженный же великий князь Михайло, призвав епископа своего, князей и бояр, сказал им: «Братия, видите, уступил я княжение брату моему младшему, и дань дал; и после того сколько зла сотворили в отчине моей, я же терпел это от них, чаял, что прекратится злодеяние это. Теперь же вижу, уже головы моей они хотят. И ныне я не скрываюсь, в чем пред ним виноват был или в чем сейчас виноват, скажите мне». Они же, словно едиными устами, со слезами сказали: «Господин <наш>, прав ты во всем пред племянником своим. Ты так в смирении все сделал, а он взял всю волость твою, и на другом берегу в вотчине твоей то же хотят сотворить. Ныне же, господин, пойди против них, а мы за тебя хотим жизнью своей постоять». Блаженный же великий князь Михайло так же со многим смирением отвечал: «Братия, слышите, что гласит святое Евангелие: “если кто положит душу свою за ближних своих, великим наречется в царствии небесном”. Нам же не за одного человека, не за двоих положить души свои: столько народа в полоне, а кто убит насмерть, жены же их и дочери осквернены погаными; и ныне нам, за столько народа положившим души свои, вменится слово Господне во спасение».
И утвердившеся крестомъ честнымъ, и поидоша противу ратным. И яко быша близъ себе, бысть видѣти ратных бесчисленое множество; яко съступишася полци, и бысть сѣча велика; не могуть брани носити противнии и вдаша плещи свои; милостью бо святаго Спаса и пречистыя его Матери и помощию великаго архаггела Михаила побѣди великий князь Михайло; бысть видѣти бесчисленое множество ратных, падающих под конми язвени, аки снопы в жатву на нивѣ.	И утвердившись честным крестом пошли они против войска. И как приблизились, стало видно ратников бесчисленное множество; как сошлись полки, сделалась сеча великая; уже не могут битвы выдержать противники и показали плечи свои; милостью святого Спаса и пречистой его Матери и с помощью великого архангела Михаила победил великий князь Михайло; и было видно бесчисленное множество воинов, падающих ранеными под <ноги> коней, как снопы в жатву на ниве.
Князь же Юрий, видѣвъ вои свои росполошены, аки птица въ стадѣ, отъехав к Торжку с малою дружиною, оттолѣ вборзе к Новугороду. А окаяннаго Кавгадыя со други повелѣ великий князь избити, в немже бысть послѣдняя горкая погибель.	Князь Юрий, видя воинов своих, распуганных, как птицы в стае, отъехал к Торжку с малой дружиной, а оттуда быстро к Новгороду. А окаянного Кавгадыя, от которого случилась последняя горькая погибель, с <его> ближними повелел великий князь побить <и обезоружить>.
Сия же побѣда сътворися месяца декабря в 22 день, на память святыя мученици Анастасии, в день четвертокъ, в годину вечернюю. Самому же великому князю Михаилу бѣ видѣти доспѣх его весь язвлен, на тѣле же его не бысть никоеяже раны. Рече же блаженный пророкъ Давыдъ: «Падетъ от страны твоея тысяща и тма одесную, к тебѣ же не приступитъ, не приидетъ к тебѣ зло, и рана не приступитъ к телеси твоему, яко аггеломъ своимъ заповѣсть от тебе сохранити тя во всѣх путехъ твоих, на руках возмут тя».[23] Якоже и бысть тогда сохраненъ великим архаггеломъ Михаиломъ. И избави из плѣна множество душь, бывшая въ скверныхъ поганьских рукахъ, возвратися въ свое отчество с великою радостию. Приведе окааннаго Ковгадыя в дом свой, и много почтивъ его и одаривъ, отпусти его во своя. Он же лестию ротяшеся много не вадити къ цареви, глаголя: «Занеже воевалъ есмь волость твою без царева повелѣния».	Победа эта случилась месяца декабря в 22 день, на память святой мученицы Анастасии, в четверг, в часы вечерние. У самого же великого князя Михаила было видно, что все доспехи его изрублены, а на теле его не было никакой раны. Ведь сказал блаженный пророк Давид: «Падет подле тебя тысяча и десять тысяч одесную тебя, к тебе же не подступит; не придет к тебе зло, и язва не подберется к телу твоему, ибо ангелам своим заповедает о тебе — сохранять тебя на всех путях твоих, на руках понесут тебя». Так вот и был он тогда сохранен великим архангелом Михаилом. И избавил от плена множество душ, бывших в скверных руках поганых, и возвратился в свое отечество с великою радостию. Привел окаянного Кавгадыя в свой дом, и много почтив его и одарив, отпустил восвояси. Тот же льстиво и долго клялся не жаловаться царю, говоря: «Ибо воевал я волость твою без царева повеления».
Князь же Юрий совокупи множество новогородецъ и пьскович и поиде ко Тфери. И срѣте его благовѣрный великий князь Михайло противу Синѣевъского. Паки не хотя видѣти другаго кровопролития за толь мало дни, удалишася и целоваша крестъ. И рече блаженный князь Михайло: «Поидеве, брате, оба во Орду, жалуемся вмѣсте къ царю, абы ны чим помочи крестьяномъ сим». Князь же Юрий съемся с Ковгадыемъ, поидоста наперед во Орду, поимше с собою вси князи суздальские и бояре из городовъ и от Новагорода. По повелѣнию же окаянный Ковгадый, написавъ многа лжа, свидѣтелствова на блаженнаго Михаила.	А князь Юрий собрал множество новгородцев и псковичей и пошел к Твери. И встретил его благоверный великий князь Михаиле против Синеевского. И не хотя видеть нового кровопролития за столь малое время, разошлись они и целовали крест. И сказал блаженный князь Михаиле: «Пойдем, брат, оба в Орду, пожалуемся вместе царю, только чтоб чем-нибудь помочь этим христианам». Князь же Юрий вместе с Кавгадыем пошли наперед в Орду, взяв с собой всех суздальских князей и бояр из городов и из Новгорода. И по повелению <князя Юрия> окаянный Кавгадый, написав много лжи, свидетельствовал на блаженного Михаила.
Князь же Михайло посла сына своего Костяньтина[24] въ Орду, а самъ поиде во Орду же после сына своего Костяньтина, благословяся у епископа своего Варсунофия,[25] и от игуменов, и от поповъ, и отца своего духовнаго, игумена Иванна; послѣднее исповѣдание на рецѣ на Нерли[26] на многи часы, очищая душу свою, глаголаше: «Азъ, отче, много мыслях, како бы намъ пособити крестьяномъ сим, но моихъ ради грѣховъ множайшая тягота сотворяется разности; а нынѣ же благослови мя, аще ми ся случитъ, пролию кровь свою за них, да некли бы ми Господь отдалъ грѣховъ, аще сии крестьяне сколко почиютъ».	Князь же Михаиле послал сына своего Константина в Орду, и сам пошел в Орду после сына своего Константина, благословясь у епископа своего Варсонофия, и у игуменов, и у попов, и у отца своего духовного игумена Ивана; говорил последнюю исповедь на реке Нерли много часов, очищая душу свою: «Я, отче, много размышлял, как бы нам помочь христианам, но из-за грехов моих еще больше тягот случается; и ныне благослови меня, если мне приведется, пролью за них свою кровь, быть может, отпустит мне Господь грехи, если эти христиане хоть сколько-нибудь передохнут».
Еже до егоже мѣста проводити его благородная его княгини Анна и сынъ его Василий,[27] возвратишася от него со многим рыданиемъ, испущающе от очию слезы, яко рѣку, не могуще разлучитися от възлюбленнаго своего князя.	До этого места проводили его благородная его княгиня Анна и сын его Василий, и возвратились от него с великим рыданием, источая слезы из очей, будто реки, не в силах разлучиться с возлюбленным своим князем.
Он же поиде к Володимерю. Приехалъ посолъ от царя, глаголя: «Зовет тя царь. Буди вборзе за месяць, аще ли не будеши, уже воименовал рать на твой город. Обадил тя есть Ковгадый къ царю, глаголя: “Не бывати ему во Ордѣ”».	Он же пошел к Владимиру. Приехал посол от царя и сказал: «Зовет тебя царь. Поезжай скоро, если за месяц не приедешь, то он уж и войско назначил на твой город. Оговорил тебя Кавгадый перед царем и сказал: “Не бывать ему в Орде”».
Думаша же бояре его, ркуще: «Сынъ твой въ Ордѣ, а еще другаго пошли сына своего». Тако же глаголета ему: «Господине отче драгий, не езди сам во Орду, которого хощещи, да того пошлеши, занеже обаженъ еси къ цареви, дондеже минет гнѣвъ его».	Думали его бояре и сказали: «Сын твой в Орде, и еще другого пошли сына своего». Также и <два его сына> сказали ему: «Господин <наш>! Отец дорогой! Не езди сам в Орду, кого хочешь из нас, того и пошли, ведь ты оговорен перед царем, подожди, пока минет гнев его».
Крѣпкий же умом, исполнився смирения, глаголаше: «Видите, чада, яко царь не требуетъ вас, детей моихъ, ни иного кого, но моей головы хощетъ. Аще азъ гдѣ уклонюся, а отчина моя вся в полону избиени будут, а после того умрети же ми есть, то лучши ми есть нынѣ положити душу свою за многия душа». Помянулъ бо бяше блаженнаго отчество боголюбца, великаго Христова мученика Дмитрея, рекше про отчину свою и про Селунь град: «Господи, аще погубиши ихъ, то и азъ погибну с ними, аще ли спасеши ихъ, то и азъ с ними спасенъ буду».[28] Сий убо такоже сътвори: умысли положити душу свою за отчество, избави множество от смерти своею кровию и от многоразличных бѣд. И паки много поучивъ сына своя кротости, уму, смирению же и разуму, мужеству, всякой доблести, веляше же послѣдовати благымъ своимъ нравомъ. На мнозе же целовашеся съ многими слезами, не можаху ся разлучити от аггелообразнаго взора красныя свѣтлости его и святаго лица его, не могуще насытитися медоточнаго учения его. Егда разлучастася слезни и уныли, отпусти ихъ во отчество свое, давъ имъ даръ, написавъ имъ грамоту, раздели имъ отчину свою, ти тако отпусти ихъ.	Сильный же умом, исполнившись смирения, сказал <им>: «Видите, чада, что царь не требует ни вас, детей моих, ни кого иного, а моей головы хочет. Если я куда-нибудь уклонюсь, а отчина моя вся в полоне перебита будет, — ведь мне же умирать после этого; так лучше мне ныне положить душу свою за многие души». Помянул он имя блаженного боголюбца, великого Христова мученика Димитрия, сказавшего про отчину свою и про Селунь град: «Господи, если погубишь их, то и я погибну с ними, если же спасешь их, то и я с ними спасен буду». И он так же поступил: решил душу свою положить за отечество, избавил множество людей своею кровью от смерти и от многоразличных бед. И снова долго учил сынов своих кротости, уму, смирению и разуму, мужеству, всякой доблести и велел следовать благим своим обычаям. И долго они целовались со многими слезами, не в силах оторваться от лицезрения ангелообразного вида его прекрасной светлости, не в состоянии насытиться его медоточного учения. Когда разлучились, в унынии и в слезах, отпустил он их в свое отечество, дав им дар — написав грамоту, разделил им отчину свою, и с тем отпустил их.
Дошедшу же ему во Орду месяца сентября въ 6 день, на память чюдеси великаго архаггела Михаила, на усть рѣки Дону, идѣже течет в море Сурожьское, ту же срѣте его князь Костяньтинъ, сынъ его. Царь же дасть ему пристава, не дадуще его никомуже обидити. Се бо умякнуша исперва словеса ихъ паче елѣя, та бо ны быша и стрѣлы,[29] егда одари вси князи и царицю, последи же и самого царя. Бывшу же ему въ Ордѣ полтора месяца, и рече царь княземъ своимъ: «Что ми есте молвили на князя Михаила? Сотворита има суд съ княземъ Юриемъ, да котораго сотворите вправду, того хочю жаловати, а виноватого казни предати». А не вѣси окаанне, аже ся своею казнию исплелъ еси ему вѣнецъ пресвѣтелъ!	Когда же пришел он в Орду, месяца сентября в 6 день, на память чуда великого архангела Михаила, на устье реки Дона, там, где впадает она в море Сурожское, встретил его князь Константин, сын его. Царь же дал ему пристава, не давая никому его в обиду. И сперва «разнежились словеса их больше елея, а потом стали они нам как стрелы», когда одарил всех князей и царицу, наконец же и самого царя. И когда пробыл он в Орде полтора месяца, сказал царь князьям своим: «Что мне наговаривали на князя Михаила? Устроим им суд с князем Юрием: кого признаете правым, того хочу пожаловать, а виноватого казни предать». <А не ведаешь, окаянный, что своею казнью сплел ты ему венец пресветлый!>
Въ един же от дни собрашася вси князи ординьстии за дворъ его, сѣдше въ единой вежи, покладааху многы грамоты съ многимъ замышлениемъ на блаженнаго князя Михаила, глаголющи: «Многы дани поимал еси на городѣх наших, а царю не дал еси». Истинный же Христовъ страдалецъ князь Михайло глаголя, любя истинну, со всякою правдою, обличаше ихъ лживое свѣдѣтелство. О таковых судьяхъ реченно бысть: «Поставлю властеля, ругателя ихъ и судию, немилующа ихъ».[30] Се бо бяше нечестивый Ковгадый самъ судия и, судя же, тоже лжив послухъ бываше, покрывая лжею своею истинная словеса вѣрнаго Михаила. И изрече многозамышенныя вины на блаженнаго непорочнаго Христова воина, а свою страну оправдая.	В один из дней собрались все князья ордынские за двором его, сели в одной веже и выложили множество грамот с многими измышлениями на блаженного князя Михаила и сказали: «Много дани ты взял с городов наших, а царю не отдал». Истинный же Христов страдалец князь Михаиле отвечал, любя истину, со всей правдой и обличал их лживое свидетельство. О таковых судиях было сказано: «Поставлю властителя, ругателя и судию немилостивого». Так и нечестивый Кавгадый сам был судьей и, судя, сам же был и лжесвидетелем, покрывая своею ложью правдивую речь верного Михаила. И наговорил он множество измышлений и вин на блаженного непорочного Христова воина, оправдывая свою сторону.
