4. В которой мере учити ему правителя государьству своему, а через него вси свои урядники.	4. Какими способами учить ему правителя государства своего, а с его помощью всех своих урядников.
5. О грядущих на путь, о потребных его, и о посланных от него, и о поведених в посольствѣ своем.	5. Об отправляющихся в путь, о необходимых им вещах, и о послах его, и как они должны вести себя во время посольства.
6. О повѣдании воином и гетманом.	6. Об управлении воинами и гетманами.
7. О поведании воевном, имети того часу мысль особную: и како раставляти полкы, и стеречися, часы пригодные сему и время годное выходити на то, и с ким ся бити или с ким ся не бити, и о премудрости парсунной, и како подобаеть водити животъ, дабы захованъ въ здравьи.	7. О деле военном знать, что в это время необходимо: и как расставлять полки, и как обороняться, и о времени, подходящем для этого, и о времени, подходящем для выступления, с кем биться и с кем не биться, и о науке физиогномике, и какую следует вести жизнь, чтобы сохранить здоровье.
8. О камени, и зелияхъ, и животинах, их же подобаеть царю имети а без того ни изведеть себе ничего доброго, а ни заховаеть свой живот во здравии, а ни усидеет во царствии своем. И ся главизна последняя, яко бы исполнение поведанию царскому.	8. О камнях, и зельях, и животных, которые необходимы царю и без которых он не достигнет ничего хорошего, не сохранит здоровья своего, и не усидит на троне своем. И эта глава последняя, как бы завершающая наставление для царя.
ГЛАВИЗНА 1. ИМАТЬ ВРАТА ЧЕТВЕРА: 1. О ЩЕДРОСТИ; 2. О ХРАБРОСТИ; 3. О МИЛОСЕРДИИ; 4. О ДОБРЕ И ЗЛЕ	ГЛАВА ПЕРВАЯ. СОСТОИТ ИЗ ЧЕТЫРЕХ ВОРОТ: 1. О ЩЕДРОСТИ; 2. О ХРАБРОСТИ; 3. О МИЛОСЕРДИИ; 4. О ДОБРЕ И ЗЛЕ
Врата 1-е.[10] Царь щедръ собе и людем; или скупъ собе и людемъ; царь щедръ собѣ, а скупъ людем; или скупъ собѣ, а щедръ людем. Рекут же римляни: «Нету ганбы царю, бывшю скупу до себе, а щедръ до людей». Рекут же персове: «Иже царь щедрый до себе и до людей, сей есть исполненъ чином своим», а сознавають вси. И иже щедръ до собѣ, а скупъ до людей — и се есть ганба и шкода царству. А о четвертой не пытай: подобаеть убо нам неходя исполнити вещь сию. Но преж исказати, что то щедрость.	Ворота 1-е. Царь щедр к себе и людям; или скуп к себе и людям; царь щедр к себе, а скуп к людям; или скуп к себе, а щедр к людям. Говорят и римляне: «Не стыдно царю быть скупым к себе, а щедрым к людям». Говорят и персы: «Царь, который щедр к себе и людям, тот выполняет призвание свое», и с этим соглашаются все. А когда царь щедр к себе, а скуп к людям — это стыд и вред царству. А о четвертом случае не спрашивай: ибо подобает нам и нехотя следовать этому. Но сначала нужно сказать, что такое щедрость.
Александръ, вѣдай, иже скупый добрым человеком не можеть быти а ни законным, а ни тако же стравца остати вечне при своей чти. А всякий обычай — сереина их выбрана исполнению, оба конца не годна суть; а о всем царству подобаеть мерьность, а без него не пробавится. Смышление же о щедрости трудно есть, а о скупости легко есть. Щедрость истинная, дабы давалъ по часу потребу, и достойному, по силѣ, иначеже есть щедрость на первый конець. Стравца подобенъ есть некоему, лиющю воду слану в море или да помогати врагу своему до себе. Щедрый поспешень есть во всих делех своих, а не тот, который скарбь царский теряеть, даваа, не смотря последняя своя. А скупость же вселично слава злая, не пристойная государьству. Аще бы се побачил на себе царь некий, но подал бы царство свое некоему слузѣ своему надежному, а сам бы вѣдалъ о вѣнци и престолѣ.	Александр, знай, что скупой не может быть добрым человеком и соблюдающим законы, так же как расточительный не может сохранить навсегда свою честь. Во всяком деле середины нужно придерживаться, обе крайности пагубны; и во всех царских делах следует соблюдать умеренность, а иначе царство не сможет процветать. Определить щедрость трудно, а скупость легко. Щедрость истинная в том, чтобы давать вовремя необходимое, и достойному, и в меру возможностей, иначе же щедрость переходит границы. Расточитель подобен тому, кто льет воду соленую в море или помогает врагу своему против себя самого. Щедрый тот, кто расторопен во всех делах своих, а не тот, который богатство царское теряет, раздавая его, не думая о будущем своем. А скупость вообще слава недобрая, не достойная государя. Если знает это за собой царь какой-нибудь, лучше пусть поручит царство свое какому-нибудь слуге своему надежному, а сам занимается венцом и престолом.
Александре, реку ти, иже всякъ царь, что даетъ не по собѣ, разрушаетъ собе. А хто накладаетъ на свое царство бремя не по силѣ, сей погубит и погибнет. Зань же одеръжание щедрости — коли не посягнет за чюжее. Тако видѣх слово великаго Ромаса, иже рекъ: «Исполнение царю, и закону его, и доброму его, коли не посягнет за чюжее».	Александр, говорю тебе, что всякий царь, который раздает не в меру своих возможностей, разрушает свое царство. А кто налагает на свое царство бремя непосильное, тот погубит его и погибнет сам. Ибо основа щедрости — не покушаться на чужое. Так, я видел слово великого Ромаса, который сказал: «Совершенства достиг царь, и закон его, и добродетель его, если он не посягает на чужое».
Александре, вѣдай, иже ничемь не оскудѣло царьство навышьшее и старое,[11] ниже много давали, а мало клали, но посягли на народское, и разсыпали ихъ — а симь погибло и доселѣ. Се есть прирожено въ обычай — иже имѣнием пробавится душа живаа. Оно же яко часть от нея, всячьство убо съставится частми своими. Истиннаа щедрость такеже, дабы оставлялъ захотѣниа неподобныи, а не доискивал бы ся тайниць тщеславных, а не выкоривал бы, давь кому, яко же съ оружиемъ. Полному преподобнаго приими наказание, и чествовати честнаго и примолвити, и сѣдѣние смиренаго, а небрещи о надѣжи неразумнаго.	Александр, знай, что оскудело царство великое и старое только потому, что цари много давали, а мало вкладывали в казну, и они посягнули на народное добро, и народ сокрушил их — так погибло царство навсегда. Это естественное правило — имение поддерживает душу живую. Оно как бы часть ее, а целое состоит из частей своих. Истинная щедрость также в том, чтобы отказываться от желаний непотребных, и не допытываться тайн из тщеславия, и не требовать назад с оружием того, что кому-либо дал. Полностью следует преподобного выслушать поучение, воздать честь и поддержать честного, и сидеть со смирением, и не обращать внимания на желания неразумного.
Александре, много часовъ глаголах ти; всели слово се въ душю твою, да будеши безпечаленъ. Аще бых ти не реклъ толико се, досыти бы еси моглъ имѣти на семь о повѣлении[12] житѣйскомь и духовномь. Вѣдай, иже умъ — то есть верхъ всякому смыслу, им же спасется душа и изъяснится тайна, и отдалишь врагы житѣйскиа и духовныя, приближишь же любимых. Он же похвалимь корень и основание твердости всемъ хотящимъ. А начало ему приступати к розмышлению.[13] Приступивый же к нему посрединѣ — блаженъ есть, а в конець убо послѣдний — Богу супостатенъ есть. Сему бо размышлѣние пытаниемь есть. А государьство не обретается собою, но размышлѣниемь; а про то же[14] верхъ властельства умова — размышлѣние. А государство ражаетъ любовь к размышлѣнию. Да аще будут искати размышлѣние в концы послѣднем, родитъ ревнование, а ревность ражаетъ ложь, а ложь ражает невѣжество, оно же давание. А се же родит ненависть, а ненависть родитъ несправедливость, а то родит неволю, а неволя родит враждование, а се родить прю, а пря родит войну, а война преступит законъ и оскудит вселеную. А симъ премѣнится прирожение, да родится оно злое же нѣтовство погибелию доброго, оно же естьство, зане же зло, не идетъ с небеси толико по дѣйству нашему.[15] Да еще же переможет разумъ спирание, родится из него вѣрность, а се родит смѣрение, а из сего родится гроза, а из грозы справедливость, а се из сего съединачение, а се родить честь, а честь родит пристатие, а пристатие родит кладение живота подлѣ живота, а симь усилѣет царьство и законъ, и наполняется съкровища истинны. И се изъяснится — искати господьства посредине блажено и благословено есть.	Александр, много часов наставлял я тебя; впитай слова эти в душу свою, и тогда не будешь знать печали. Даже если бы я тебе сказал только это, ты бы уже достаточно знал из этого о вещах мирских и духовных. Знай, что ум — верх всякого понимания, с его помощью спасется душа и познается тайна, и ты удалишь врагов мирских и духовных, а приблизишь заслуживающих любви. Ум — корень похвальных вещей и твердое основание для всего желаемого. А начало его в стремлении к славе. Тот, кто стремится к ней по-настоящему, — тот блажен, а кто в последнюю очередь, — тот Богу противен. Ибо слава трудами достигается. К власти следует стремиться не ради нее самой, но ради славы; и поэтому вершина власти ума — слава. И власть рождает любовь к славе. А если цари будут искать славу в последнюю очередь, то родится зависть, а зависть рождает ложь, а ложь рождает заблуждение, оно же клевету. А это породит ненависть, а ненависть породит несправедливость, а она породит насилие, а насилие породит вражду, а та породит распри, а распри породят войну, а война нарушит закон и опустошит вселенную. Так изменится природа, и родится злой хаос с гибелью всего доброго в результате поступков наших. Если же пересилит разум страсть к распрям, то родится из него верность, а та породит покорность, а из нее родится боязнь, а из боязни справедливость, а вот из нее единство, а оно породит честь, а честь породит привязанность, а привязанность породит готовность отдать жизнь за других, а этим усиливается царство и закон, и приумножатся сокровища истинные. Так становится ясным, что искать власти по-настоящему достойно похвалы и благословения.
Александре, брежися велми попустити скотство над владычествомь, да возвеселишь тлимое над вѣчнымъ, хота за тѣмь, что ся хощет, — а то грѣх превеликий.	Александр, весьма остерегайся дать животным страстям одержать верх над царской властью, чтобы не дать превосходство тленному над вечным, следуя тому, что тебе хочется, — ведь это величайший грех.
ГЛАВИЗНА 2. КОТОРЫМИ ОБЫЧАИ ВѢСТИ СЯ ЦАРЮ, КОТОРЫМИ ОБЫЧАИ ВѢСТИ СЯ ЕМУ ПРЕД НАРОДОМЪ И СЛУГАМИ И ЧЕМ ЖЕ ВЪОСОБИТ СЯ ОТ НИХ. ЗАНЕ ЖЕ, КОГДА БУДЕТЪ ИМѢТИ МУДРОСТЬ ОСОБНУЮ И СМЫСЛЪ ХЫТРЫЙ, И ПРИСТАНУТ К НЕМУ И ПОЛОЖАТ НАДѢЖУ СВОЮ НА НЕГО	ГЛАВА ВТОРАЯ. О ТОМ, КАК ВЕСТИ СЕБЯ ЦАРЮ, КАКИМ ОБРАЗОМ ВЕСТИ СЕБЯ ЕМУ ПЕРЕД НАРОДОМ И СЛУГАМИ И КАК ВЫДЕЛИТЬСЯ ЕМУ СРЕДИ НИХ. ИБО, КОГДА ОН БУДЕТ ЗНАТЬ НАУКУ ОСОБЕННУЮ И ЕЕ СМЫСЛ ПРЕМУДРЫЙ, ЛЮДИ СТАНУТ ПОВИНОВАТЬСЯ ЕМУ И ВОЗЛОЖАТ НАДЕЖДУ СВОЮ НА НЕГО
Александре, всякий царь покаряетъ царство свое истинѣ закона своего, достоить[16] ему царствовати; а который покаряеть закон царства ради, побиеть его законъ. Азъ же реку тобѣ, яко же рекли преподобнии, их же наслѣдуем, иже народ ропщут на Бога, не вѣдаа мѣры дѣломъ своимъ — а онъ что виненъ? — зане же повѣдениемь непомѣрным выходят ис-воеа планиты. А про то ж реку, дабы еси имѣлъ мѣру и вагу дѣломъ своимъ, а чествовал бы еси вси вѣтви закона своего. А не отпускай ничего заповѣде закона, дабы видѣлъ весь народ вѣрование твое. А о всемь иже бы еси вѣрилъ присеръднѣ, зане же увидят ли, иже мысль твоя не единака с дѣли твоими, не похвалят житиа твоего. А про то же не опускайся ни единыа рѣчи законныи, хотя бы еси на то наложил добытку много. А тѣмь будешь любъ Богу и слугамъ своимъ.	Александр, всякий царь, который подчиняет царство свое истине закона своего, достоин царствовать; а тот, который подчиняет закон царству, убьет закон. Я скажу тебе, как сказали преподобные, наследниками которых мы являемся, что народ ропщет на Бога, не зная меры делам своим, — а Бог в чем виновен? — потому что люди из-за поведения высокомерного преступают путь, указанный их планетой. А потому скажу, чтобы ты имел меру и твердость в делах своих и чтил бы все положения закона своего. И не пренебрегай никаким словом закона, чтобы видел весь народ твое повиновение закону. Все законы ты должен соблюдать усердно, потому что если люди увидят, что требования твои не соответствуют делам твоим, то не похвалят жития твоего. А поэтому не нарушай ни одного из положений закона, даже если бы ты получил благодаря этому прибыль большую. Так ты будешь любезен Богу и слугам твоим.
Александре, вѣдай, иже ни зведешь собѣ того нижели величаа, повышаа учителевъ законных и учителевъ судовых. Да буди честенъ смирениемь без гордости и пространенъ мыслию, досмотряй исполна, давѣдываючися конца, и буди милосердивъ. А не свершай гнѣва своего ниже думою боляръ своихъ, зане же симъ въимешь захотѣние свое, и усилѣет разум твой. А обыскавь путь правый, и чини без мѣдлѣниа. А не буди бестуж лицемь и срамя люди. А носи порты, иже мило зрѣти на них, сими бо збудишь душю в собѣ, а будеши знаменит в людех. И такоже подобает ти, дабы былъ еси слова чистаго и тихаго, а глас бы его тлъстъ, зань же тлъстина гласа его страшит народы и грозно имъ. Про то же мало бы говорилъ тѣмъ гласом толъстымъ, но ли к потребѣ великой, да уложат в него народ надѣжду свою.	Александр, знай, что ты достигнешь только величия, возвышая учителей закона и судей. Будь честен в смирении, не проявляй гордости и будь терпим, рассматривай все, предвидя будущее, и будь милосердным. И не давай выхода гневу своему, не посоветовавшись с боярами своими, так как иначе одолеет тебя желание твое, и пересилит оно разум твой. А отыскав решение правильное, действуй без промедления. Не будь высокомерен и не оскорбляй людей. Носи одежды, на которые приятно смотреть, ибо так ты души человеческие к себе привлечешь и будешь знаменит в людях. Также подобает, чтобы речь твоя была ясная и спокойная, а голос был бы сильный, так как сила голоса устрашает народы и вызывает у них боязнь. Поэтому следует тебе редко говорить тем голосом сильным, только по великой необходимости, чтобы связывал с твоим голосом народ надежды свои.
Такоже мало бы сѣдѣлъ со всѣми слугами, по опщиньству разговариваючи и дворячи, да не бы видѣлся легокъ въ очию их, а о всем не годится с черьнью. Якоже рекут индѣяне: «Когда указуется царь народу за плохо, малит честь свою и безчествуетъ дѣла своя». А про то же не указал бы ся имъ нижели изрѣдка, въ время воевное или съ сооруженными <...> да в праздникъ великий на году единова. А тогда бы указался народу всему, и стал бы пред ними нѣкоторой рѣчникъ от думець его, наученый закону и мудрости, и реклъ бы имъ, иже государь мой такъ глаголет: «Благодарю Бога, иже есте приступили к послушеньству моему. И азъ вамъ обѣщаюся такоже стояти при вас животом своим и имѣниемъ отца своего. А молю вас над тѣмь, дабы есте были покорни закону, и слѣдовали правдивость, и понижали похлѣбъство.[17] А естли то сами не можете, скажите мнѣ, и азъ допомогу по силѣ своей. А которая вам тягость от мене видится, сповѣдайте мнѣ: рад язъ хочю полегчити. Ибо не хочю службы вашея с плачемъ, но с радостию, яко же есми повиненъ[18] величати добродѣевъ а убивати злодѣевъ, зань же симь нарицаюся слуга Божий и его меченосець. А который чюется прѣступивъ пред мною, покайся от сѣх мѣстъ, и азъ его прииму по пръвому; а старѣйшаго молѣние исполню. А хочю терпѣти с вами зло и добро в той мѣрѣ». А симь възвеселятся мужеве, и разговорят с женами и с дѣтми своими о семъ, да възрастят младенець своих за любовь твою, и жена нѣкоими дѣлы научит сына своего любви твоей. А о сѣмъ положат главы своя за тѣбе, да отстоишься государемь вѣрнымъ, ты и дѣти твои памятию любвѣ оной.	Также следует тебе редко общаться со всеми слугами, на равных разговаривая и шутя с ними, чтобы ты не казался доступным в их глазах, а особенно не годится общаться с чернью. Как говорят индийцы: «Когда показывается царь народу запросто, он умаляет честь свою и лишается почтения к делам своим». А поэтому следует царю показываться перед народом только изредка, в военное время или с войсками <...> да во время праздника великого раз в год. А тогда он должен появиться перед народом всем, и следует, чтобы встал перед людьми какой-нибудь глашатай из приближенных его, знающий закон и науку, и сказал бы им, что государь его так говорит: «Благодарю Бога, что вы обратились к моему повиновению. И я обещаю вам также отдать за вас жизнь свою и владения отца своего. А прошу вас взамен, чтобы вы были покорны закону, и были правдивы, и уклонялись от лести. А если вы чего-нибудь сами не можете сделать, скажите мне, и я помогу в меру сил своих. А если вам кажется, что я наложил на вас тяжелое бремя, скажите мне: я буду рад облегчить его. Ибо я не хочу вашей службы с плачем, но с радостью, потому что я должен возвышать делающих добро и убивать злодеев, ведь поэтому я называюсь слугой Божьим и его меченосцем. А кому кажется, что он провинился передо мною, пусть покается сразу же, и я приму его по-прежнему; и старейшего просьбу исполню. Хочу я разделять с вами зло и добро в равной мере». Благодаря этому возрадуются люди, и расскажут женам и детям своим об этом, и воспитают в младенцах своих любовь к тебе. Благодаря этому люди положат головы свои за тебя и останутся верными государю своему, тебе и детям твоим, помня о любви той.
