По святительскому чину всегда прибѣгай и должную честь имъ воздавай, и благословения и духовнаго поучения от него требуй от них, и припадай к ногамъ их, и во всемъ повинуйся имъ по бозѣ; священническому чину и мнишескому вѣлию вѣру и любовь, и повиновение, и всякое покорение пред ними имѣй, и духовную ползу от нихъ внимай: тѣ убо суть слуги и молебники небеснаго царя, имѣютъ дерзновение у Господа просити добрых и полезных душамъ нашимъ и оставление грѣховъ и жизни вѣчьныя.	К священникам всегда приходи и подобающе им честь воздавай, и благословения и духовного наставления проси у них, и припадай к ногам их, и во всем божественном повинуйся им; к священникам и монахам имей доверие, и любовь, и повиновение и во всем покоряйся им, духовную пользу душе своей получая, ибо они суть слуги и молельщики небесного царя, дано им право у Господа просить о добром и полезном для душ наших, и о прощении грехов, и о жизни вечной.
6. КАКО ПОСЕЩАТИ В МОНАСТЫРЕХ И В БОЛНИЦАХ, И В ТЕМНИЦАХ, И ВСЯКАГО СКОРБИ	6. КАК ПОСЕЩАТЬ В МОНАСТЫРЯХ, И В БОЛЬНИЦАХ, И В ТЕМНИЦАХ, И ВСЯКОГО В СКОРБИ
В монастыри и в болницы, и в пустыни, и в темницы закълюченных посѣщай и милостыню по силѣ всяких потребных подавай, елико требуютъ, и види бѣду их и скорбь, и всяку нужу, елико возможно, помогай имъ, и всякаго скорбна и бѣдна, и нужна, и нища не презри, введи в домъ свой, напои, накорми, согрѣй, одежи всею любовию и чистою совѣсьтию: тѣми милостива Бога сотвориши и свободу получиши; а родителемъ своим преставльшимся память твори, к церквамъ Божиимъ приношение и в дому по них кормлю твори, нищимъ милостыню, и самъ от Бога помяновенъ будеши.	В монастыре, и в больнице, и в затворничестве, и в темнице заключенных посещай и милостыню, что просят, по силе своей возможности подавай, и вглядись в беду их и скорбь, и в нужды их, и, насколько возможно, им помогай, и всех, кто в скорби и бедности, и нуждающегося, и нищего не презирай, введи в дом свой, напои, накорми, согрей, приветь с любовью и с чистою совестью: и этим милость Бога заслужишь и прощение грехов получишь; также и родителей своих покойных поминай приношением в церковь Божию, и дома поминки устраивай, а нищим раздай милостыню, тогда и сам будешь помянут Богом.
7. КАКО ЦАРЯ И КНЯЗЯ ЧТИТИ И ПОВИНОВАТИСЯ ВО ВСЕМЪ И ВСЯКОМУ ВЛАСТЕЛЮ ПОКАРЯТИСЯ, И ПРАВДОЮ СЛУЖИТИ ИМЪ ВО ВСЕМЪ, КЪ БОЛЫІІИМЪ И К МЕНШИМЪ, И СКОРБНЫМЪ И МАЛОМОЩНЫМ, КО ВСЯКОМУ ЧЕЛОВЕКУ, КАКОВУ БЫТИ, И СЕБѢ О СЕМЪ ВНИМАТИ	7. КАК ЦАРЯ И КНЯЗЯ ЧТИТЬ И ПОВИНОВАТЬСЯ ИМ ВО ВСЕМ, И ВСЯКОМУ ВЛАСТИТЕЛЮ ПОКОРЯТЬСЯ, И ПРАВДОЮ СЛУЖИТЬ ИМ ВО ВСЕМ, И БОЛЬШИМ И МАЛЫМ, И СКОРБНЫМ И НЕМОЩНЫМ, ВСЯКОМУ ЧЕЛОВЕКУ, КТО БЫ ОН НИ БЫЛ, И СЕБЕ САМОМУ ВДУМАТЬСЯ В ЭТО
Царя бойся и служи ему вѣрою, и всегда о немъ Бога моли, и ложно отнюдъ не глаголи пред нимъ, но с покорениемъ истинну отвѣщай ему, яко самому Богу, и во всем повинуйся ему; аще земному царю правдою служиши и боишися его, тако научишися и небеснаго царя боятися: сей времененъ, а небесный вѣченъ, и судия нелицѣмеренъ, воздастъ комуждо по дѣломъ его. Тако же и княземъ покаряйтеся и должную ему честь воздавай, яко от него посланомъ во отмщение злодѣем. В похвалу же добродѣемъ князю своему прияйте всѣмъ сердцемъ, и властелемъ своимъ; ни помыслите на ня зла. Глаголетъ бо Павелъ апостолъ: «Вся владычества от Бога учинена суть[6]», да аще кто противится властелемъ, то Божию повелѣнию противитца, а царю и князю, и всякому велможе и клеветою, и лукавъствомъ; погубит Господь вся глаголющая лжу, а шепотники и клеветники от народа прокляти суть. Старейшимъ себѣ честь воздавай и поклонение твори, среднихъ яко братию почитай, маломожных и скорбных любовию привечай, юнейших яко чада люби — всякому созданию Божию не лихъ буди.[7] Славы земныя ни в чемъ не желай, вѣчьныхъ благъ проси у Бога, всякую скорбь и тесноту з благодарениемъ терпи, обидимъ — не мсти, хулимъ — моли, зла за зло не воздавай, согрѣшающая не осужай, воспомяни своя грѣхи, о тѣхъ крѣпко пѣкися, злых мужей совѣту отвращайся, буди ревнитель правожительствующимъ, и тѣхъ дѣлания написуй в сердцы своемъ, и самъ тако ж твори.	Царя бойся и служи ему с верою, и всегда о нем Бога моли, и тем паче не лги ему, но кротко правду ему говори, как самому Богу, и во всем повинуйся ему; если земному царю с правдою служишь и боишься его, научишься и небесного царя бояться: этот временный, а небесный вечен и, судья нелицеприятный, каждому воздаст по делам его. Также и князьям покоряйтесь и должную им честь воздавайте, ибо князь послан Богом карать злодеев. С похвалой благодетелям примите всем сердцем своего князя и властителей своих; не помыслите на них зла. Говорит же апостол Павел: «Вся власть от Бога», так что кто противится властителям, царю и князю и всякому вельможе, и клеветою и лукавством вредит, тот Божию повелению противится; погубит Господь всех изрекающих ложь, а сплетники и клеветники прокляты и людьми. Тем, кто старше тебя, честь воздавай и кланяйся, средних как братьев почитай, немощных и скорбных утешь любовью, а младших как детей возлюби — никакому созданию Божию не будь лиходеем. Славы земной ни в чем не желай, вечного блаженства проси у Бога, всякую скорбь и притеснение с благодарностью претерпи, если обидят — не мсти, если хулят — молись, не воздавай злом за зло, согрешающих не осуждай, вспомни и о своих грехах, позаботься прежде всего о них, отвергни советы злых людей, равняйся на живущих по правде, их деяния запиши в сердце своем и сам поступай так же.
8. КАКО ДОМЪ СВОЙ УКРАСИТИ СВЯТЫМИ ОБРАЗЫ, ДОМЪ ЧИСТЪ ИМѢТИ	8. КАК ДОМ СВОЙ УКРАСИТЬ СВЯТЫМИ ОБРАЗАМИ И В ЧИСТОТЕ СОДЕРЖАТЬ
В дому своемъ всякому християнину во всякой храмине святыя и честныя образы, написаны на иконахъ, по существу ставити на стенах, устроив благолѣпно со всякимъ украшениемъ, и со светилники, въ них же свѣщи пред святыми образы возжигаются на всякомъ славословии божии, и по пѣнии погашают, завѣсою закрываются всякия ради чистоты и от пыли, благочиния ради и брежения; а всегда чистым крылышкомъ омѣтати, и мяхкою губою вытирати их, и храмъ тот чистъ держати всѣгда. А к святымъ образомъ касатися достойнымъ в чистей совести и на словословии божии, и на святомъ пѣнии, и молитвѣ свѣчи вжигати, и кадити благовоннымъ ладономъ и фимияномъ, а образы святыя поставляются, иже в начале по чину, свято почитаеми суть имяны прежереченными, в молитвах и во бдениих, и в поклонех, и во всякомъ славословии Божии всегда почитати их со слезами и съ рыданиемъ, и сокрушенымъ сердцемъ исповѣдаяся, просяще отпущения грѣхомъ.	Каждый христианин должен в доме своем, во всех комнатах, развесить по старшинству святые образа, красиво их обрядив, и поставить светильники, в которых перед святыми образами зажигаются во время молебствия свечи, а после службы гасятся, <иконы> закрываются занавеской чистоты ради и от пыли, ради строгого порядка и для сохранности; и всегда их следует обметать чистым крылышком и мягкою губкою их протирать, а киот всегда содержать в чистоте. А к святым образам прикасаться лишь с чистой совестью, во время священного пения и молитвы свечи возжигать и кадить благовонным ладаном и фимиамом; а образа святых расставляются по старшинству, сначала — особенно почитаемые, как уже сказано; при молитвах, и в бдении, и поклонами, и во всяком славословии Богу следует всегда воздавать им честь со слезами и с плачем и, с опечаленным сердцем исповедоваясь, просить отпущения грехов.
9. КАКО К ЦЕРКВАМЪ БОЖИИМ И В МОНАСТЫРИ С ПРИНОШЕНИЕМЪ ПРИХОДИТИ	9. КАК В ЦЕРКВИ БОЖИИ И В МОНАСТЫРИ С ПРИНОШЕНИЕМ ПРИХОДИТЬ
А к церквамъ Божиимъ всегда с вѣрою приходити, с приношениемъ: с свечею и с просфирою, с фимияномъ и с ладономъ, с канономъ и с кутьею, и с милостынею, и за здравие, и за упокой, и к празникомъ; и по монастыремъ тако с милостынею и с приношениемъ приходити, егда принесеши даръ свой ко олтарю, воспоминай еуаггельское слово: «Егда нѣчто имать братъ твой на тя,[8] остави ту даръ свой пред олтаремъ, и шедъ смирися з братомъ своим прежде», тогда принеси даръ свой к Богу от праведнаго своего имѣния: от неправды неприятна милостыня к силнымъ. Речено бысть: «Лучше не грабити, неже милостыня даяти».[9] От неправды отдай обидимому — приятнее милостыни, а к Богу приятна милостыня от праведнаго стяжания и от добрых дѣлъ.	А в церкви Божии всегда с верою приходить и с приношением: со свечой и с просвирой, с фимиамом и с ладаном, с кануном и с кутьею, и с милостыней — и за здравие, и за упокой, и к праздникам также; и по монастырям ходить также с милостыней и с приношением, и когда принесешь дар свой к алтарю, вспомни евангельское слово: «Если что-то имеет против тебя брат твой, оставь тогда дар твой пред алтарем и пойди помирись прежде с братом своим», и только тогда принеси свой дар Богу от праведного своего добра: от бесчестного неприемлемо воздаяние. Сказано же: «Лучше не грабить, чем давать милостыню». Добытое неправедно отдай обиженному — это приемлемей милостыни, а Богу приятна милостыня от праведной прибыли и от добрых дел.
10. КАКО СВЯЩЕННИКОВЪ И ИНОКОВ В ДОМЪ СВОЙ ПРИЗЫВАТИ МОЛИТИСЯ	10. КАК СВЯЩЕННИКОВ И ИНОКОВ В СВОЙ ДОМ ПРИГЛАШАТЬ МОЛИТЬСЯ
А в которые любо празники по обещанию своему да призываютъ священнический чин в домъ свой, елико по силе, и молебная совершают о всякомъ прошении и молятъ за царя и великаго князя имярек, всея Руси самодержца, и за его царицу и великую княгиню имярек и за их благородныя чада, и за братью его и за боляре, и за все христолюбиво воиньсьтво, иже побѣду на враги и о плененых свободѣ, и о всемъ священническомъ и иноческом ящаго[10]... А от стола или от трапезы ества и питие тайно износити или высылати не по повелению настоящаго и без благословения святотаство суть и самочиние, таковых всячески бесчествуютъ. Егда званъ будеши кимъ на бракъ,[11] не сѣди на преднемъ мѣсте, егда кто честнѣе тебѣ будетъ, званныхъ имъ; и пришедъ, иже тебѣ звавый, иного речетъ, ты даждь сему мѣсто, и тогда начнеши со студомъ посьлѣднее мѣсто держати; но егда званъ будеши, шедъ сяди на послѣднемъ мѣсте, да егда приидетъ звавый тя и речетъ ти: «Друже, посяди выше!» — тогда будет ти слава превозлежащими с тобою, яко всякъ возносяйся смирится, а смиряйся вознесѣтся.[12] Егда на трапѣзе предпоставят ти многоразличныя яди и пития, егда кто честнѣе тебѣ будетъ званныхъ, не начни вкушати преже ничто же; аще ты начальстьвенъ будеши, предпоставленую ядь разсужая начинай. У некихъ боголюбцевъ изообилно бываетъ вкушение и питие и излишнее цѣло снимают, и вперед инымъ на потребу пригожается. И аще кто нечювьственъ и не искусенъ, и не ученъ, и невѣжда не рассуждая всякаго брашна в пресыщения начинаетъ и небрегомо творитъ, будет и самъ поруганъ и посмѣян, и обещестенъ от Бога и от человекъ.	Иногда же — в праздники или по обету — призывайте священников в дом свой, сколько сможете, и совершайте службы со всякими мольбами, и молитесь за царя и великого князя имярек, всей Руси самодержца, и за царицу и великую княгиню имярек, и за их благородных чад, и за братьев его и за бояр, и за все христолюбивое воинство, и о победе над врагами, и об освобождении плененных, и обо всех священниках и иноках... А от стола или от трапезы еду и питье тайно выносить или высылать без разрешения и без благословения — святотатство и самовольство, и таких людей всячески осуждают. Когда позовут тебя на пир, не садись на почетном месте, вдруг из числа приглашенных кто-то будет тебя почетнее; и придет тебя пригласивший и скажет: «Дай ему место», — и тогда придется тебе со стыдом перейти на последнее место; но если тебя пригласят, войдя, сядь на последнем месте, и когда придет пригласивший тебя и скажет тебе: «Друг, садись выше!» — тогда будет тебе почет от остальных гостей, ибо всякий возносящийся смирится, а смиренный вознесется. Когда поставят перед тобою многоразличные яства и пития и если кто-то знатнее тебя будет из приглашенных, не начинай есть раньше его; если же ты почетный гость, то поднесенную пищу первым есть начинай. У некоторых боголюбцев в изобилье бывает еда и питье, и все, что останется нетронутым, убирают, потом еще кому-то сгодится. Если же кто-то, бесчувственный и неискушенный неучен и невежда, не рассуждая, все блюда подряд пригубливает, уже насытясь и не заботясь о сохранении блюд, будет такой обруган и обсмеян и обесчещен Богом и людьми.
11. КАКО КОРМИТИ ПРИХОДЯЩИХ В ДОМУ 3 БЛАГОДАРЕНИЕМЪ	11. КАК КОРМИТЬ ПРИХОДЯЩИХ В ДОМ ЧИННО
Егда трапѣзу предпоставъляеши, вначале священници Отца и Сына и Святаго Духа прославляют, потомъ Девицу Богородицу; и егда ядяху з благодарениемъ и с молчаниемъ или з духовною бесѣдою, тогда аггели невидимо предстоят и написуютъ дѣла добрая, и ества и питие в сладость бывает; аще начнетъ предпоставленую еству и питие похулят, тогда мотыло обращается сии вкушаюгь; и аще скаредныя речи и блудные срамословие, и смѣхотворение, и всякое глумление или гусли и плесание и плескание, и скокание, и всякие игры и пѣсни бѣсовские, — тогда якоже дымъ отгонитъ пчелы, такоже и отыдутъ аггелы Божии от тоя трапѣзы и смрадныя бесѣды, и возрадуются бѣси и приидут, волю свою улучивъ, и вся угодная творится имъ: да такоже бесчиньствуютъ и зернью, и шахматы, и всякими играми бѣсовскими тѣшатся, даръ Божий еству и питие, и всякие овощи в поругание помѣщут, и проливают, другъ друга шибают и обливаютъ, всячески поругаются дару Божию, а дияволи записуютъ дѣла их, приносятъ къ сотанѣ и вкупѣ радуются погибели християньския. И та вся дѣла предстанут в день Страшнаго суда. О горе дѣющим таковая! Егда жидове сѣдоша ясти в пустыни и пити[13] и, обьядшася и опившеся, и восташа играти и блуд творити, и тогда пожре земля их двадесят тысящь и три тысящи. О устрашитеся, людие, творите волю Божию, якоже есть в Законе писано, а от сего злаго бесчиния соблюди, Господи, всякаго християнина. Ести бы и пити в славу Божию, а не обьядатися, ни упиватися, ни пустошных творити и, аще пред кого поставляеши еству или питие и всякое брашно или пред тобя поставятъ всякаго брашна, не подобает похулити, глаголати: «гнило» или «кисло», или «прѣсно», или «солоно», или «горко», или «затхлося», или «сыро», или «переварено», или какую ни буди хулу возлогати, но подобаетъ даръ Божий всякое брашно похваляти и со благодарениемъ вкушати, ино Богъ обоняет вонею благоухания, и в сладость претворити. И аще которая ества или питие непотребно, ино о томъ наказывати домочадцовъ, кто то дѣлалъ, штобы впередъ таково не было.	Перед началом трапезы прежде всего священники Отца и Сына и Святого Духа восславляют, потом Деву Богородицу; едят с благоговением и в молчании или ведя духовную беседу, и тогда им ангелы невидимо предстоят и записывают дела добрые, и еда и питье в сладость бывают; если же вначале выставленную еду и питье похулят, тогда словно в отбросы превращается то, что и «сами едят; а если при этом бесстыдные речи и непристойное срамословие, и смех, и всяческие забавы или игра на гуслях, и пляски, и хлопанье в ладоши, и прыжки, и всякие игры и песни бесовские, — тогда, как дым отгоняет пчел, так отойдут и ангелы Божьи от этой трапезы и непристойной беседы; и возрадуются бесы и налетят, увидев свой час, и тогда творится все, что им хочется: бесчинствуют игрою в кости и в шахматы и всякими играми бесовскими тешатся, дар Божий — еду, и питье, и всякие плоды — на посмешище выбросят и прольют, друг друга бьют и обливают, всячески надругаясь над даром Божьим, а бесы записывают деяния их, приносят к сатане и вместе радуются погибели христиан. И все те деяния предстанут в день Страшного суда. О горе творящим такое! Когда иудеи сели в пустыне поесть и попить и, объевшись и упившись, начали веселиться и блуд творить, тогда земля поглотила их двадцать три тысячи. О, устрашитесь, люди, и творите волю Божью так, как в Законе писано, а от такого злого бесчинства сохрани, Господи, всякого христианина. И есть бы вам и пить во славу Божию, а не объедаться и не упиваться, пустых разговоров не вести, и, если перед кем-то ставишь еду и питье и всякие яства или же перед тобою поставят какие яства, не подобает хулить их и говорить: «гнилое», или «кислое», или «пресное», или «соленое», или «горькое», или «протухло», или «сырое», или «переварено», или какое-нибудь еще порицание высказывать, но подобает дар Божий — всякую пищу — расхваливать и с благодарностью есть, и тогда Бог пошлет благоухание и превратит горечь в сладость. Если же такая еда или питье не годятся, наставлять домочадцев, того, кто готовил, чтоб наперед подобного не было.
